,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
32130,32130,DRS 09 Marília,"domingo, 01/03",34.0,CANITAR,3510153
16653,16653,DRS 09 Marília,"domingo, 01/11",43.0,CANITAR,3510153
5005,5005,DRS 09 Marília,"domingo, 02/05",46.25,CANITAR,3510153
22477,22477,DRS 09 Marília,"domingo, 02/08",46.0,CANITAR,3510153
12621,12621,DRS 09 Marília,"domingo, 03/01",45.75,CANITAR,3510153
28301,28301,DRS 09 Marília,"domingo, 03/05",55.25,CANITAR,3510153
6797,6797,DRS 09 Marília,"domingo, 04/04",48.25,CANITAR,3510153
973,973,DRS 09 Marília,"domingo, 04/07",44.75,CANITAR,3510153
18445,18445,DRS 09 Marília,"domingo, 04/10",42.75,CANITAR,3510153
30093,30093,DRS 09 Marília,"domingo, 05/04",53.0,CANITAR,3510153
24269,24269,DRS 09 Marília,"domingo, 05/07",47.25,CANITAR,3510153
2765,2765,DRS 09 Marília,"domingo, 06/06",45.75,CANITAR,3510153
20237,20237,DRS 09 Marília,"domingo, 06/09",39.25,CANITAR,3510153
14413,14413,DRS 09 Marília,"domingo, 06/12",42.25,CANITAR,3510153
10381,10381,DRS 09 Marília,"domingo, 07/02",43.5,CANITAR,3510153
8589,8589,DRS 09 Marília,"domingo, 07/03",49.0,CANITAR,3510153
26061,26061,DRS 09 Marília,"domingo, 07/06",49.25,CANITAR,3510153
31686,31686,DRS 09 Marília,"domingo, 08/03",33.5,CANITAR,3510153
16205,16205,DRS 09 Marília,"domingo, 08/11",41.0,CANITAR,3510153
4557,4557,DRS 09 Marília,"domingo, 09/05",44.0,CANITAR,3510153
22029,22029,DRS 09 Marília,"domingo, 09/08",39.75,CANITAR,3510153
12173,12173,DRS 09 Marília,"domingo, 10/01",43.0,CANITAR,3510153
27853,27853,DRS 09 Marília,"domingo, 10/05",48.75,CANITAR,3510153
6349,6349,DRS 09 Marília,"domingo, 11/04",47.0,CANITAR,3510153
525,525,DRS 09 Marília,"domingo, 11/07",43.0,CANITAR,3510153
17997,17997,DRS 09 Marília,"domingo, 11/10",42.25,CANITAR,3510153
29645,29645,DRS 09 Marília,"domingo, 12/04",54.25,CANITAR,3510153
23821,23821,DRS 09 Marília,"domingo, 12/07",46.25,CANITAR,3510153
2317,2317,DRS 09 Marília,"domingo, 13/06",44.75,CANITAR,3510153
19789,19789,DRS 09 Marília,"domingo, 13/09",42.25,CANITAR,3510153
13965,13965,DRS 09 Marília,"domingo, 13/12",42.0,CANITAR,3510153
9933,9933,DRS 09 Marília,"domingo, 14/02",44.5,CANITAR,3510153
8141,8141,DRS 09 Marília,"domingo, 14/03",47.25,CANITAR,3510153
25613,25613,DRS 09 Marília,"domingo, 14/06",46.75,CANITAR,3510153
15757,15757,DRS 09 Marília,"domingo, 15/11",41.25,CANITAR,3510153
4109,4109,DRS 09 Marília,"domingo, 16/05",46.25,CANITAR,3510153
21581,21581,DRS 09 Marília,"domingo, 16/08",48.0,CANITAR,3510153
11725,11725,DRS 09 Marília,"domingo, 17/01",46.75,CANITAR,3510153
27405,27405,DRS 09 Marília,"domingo, 17/05",49.25,CANITAR,3510153
5901,5901,DRS 09 Marília,"domingo, 18/04",47.25,CANITAR,3510153
77,77,DRS 09 Marília,"domingo, 18/07",45.0,CANITAR,3510153
17549,17549,DRS 09 Marília,"domingo, 18/10",42.25,CANITAR,3510153
29197,29197,DRS 09 Marília,"domingo, 19/04",56.25,CANITAR,3510153
23373,23373,DRS 09 Marília,"domingo, 19/07",46.5,CANITAR,3510153
1869,1869,DRS 09 Marília,"domingo, 20/06",45.5,CANITAR,3510153
19341,19341,DRS 09 Marília,"domingo, 20/09",43.0,CANITAR,3510153
13517,13517,DRS 09 Marília,"domingo, 20/12",41.5,CANITAR,3510153
9485,9485,DRS 09 Marília,"domingo, 21/02",43.0,CANITAR,3510153
7693,7693,DRS 09 Marília,"domingo, 21/03",48.25,CANITAR,3510153
25165,25165,DRS 09 Marília,"domingo, 21/06",46.75,CANITAR,3510153
30989,30989,DRS 09 Marília,"domingo, 22/03",52.75,CANITAR,3510153
15309,15309,DRS 09 Marília,"domingo, 22/11",41.5,CANITAR,3510153
3661,3661,DRS 09 Marília,"domingo, 23/05",48.0,CANITAR,3510153
21133,21133,DRS 09 Marília,"domingo, 23/08",47.25,CANITAR,3510153
11277,11277,DRS 09 Marília,"domingo, 24/01",46.75,CANITAR,3510153
26957,26957,DRS 09 Marília,"domingo, 24/05",51.25,CANITAR,3510153
5453,5453,DRS 09 Marília,"domingo, 25/04",47.25,CANITAR,3510153
17101,17101,DRS 09 Marília,"domingo, 25/10",42.5,CANITAR,3510153
28749,28749,DRS 09 Marília,"domingo, 26/04",55.5,CANITAR,3510153
22925,22925,DRS 09 Marília,"domingo, 26/07",46.25,CANITAR,3510153
1421,1421,DRS 09 Marília,"domingo, 27/06",43.75,CANITAR,3510153
18893,18893,DRS 09 Marília,"domingo, 27/09",42.25,CANITAR,3510153
13069,13069,DRS 09 Marília,"domingo, 27/12",44.75,CANITAR,3510153
9037,9037,DRS 09 Marília,"domingo, 28/02",47.25,CANITAR,3510153
7245,7245,DRS 09 Marília,"domingo, 28/03",49.0,CANITAR,3510153
24717,24717,DRS 09 Marília,"domingo, 28/06",48.0,CANITAR,3510153
30541,30541,DRS 09 Marília,"domingo, 29/03",54.5,CANITAR,3510153
14861,14861,DRS 09 Marília,"domingo, 29/11",40.5,CANITAR,3510153
3213,3213,DRS 09 Marília,"domingo, 30/05",46.75,CANITAR,3510153
