,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
32149,32149,DRS 09 Marília,"domingo, 01/03",34.0,MARACAÍ,3528809
16672,16672,DRS 09 Marília,"domingo, 01/11",43.0,MARACAÍ,3528809
5024,5024,DRS 09 Marília,"domingo, 02/05",46.25,MARACAÍ,3528809
22496,22496,DRS 09 Marília,"domingo, 02/08",46.0,MARACAÍ,3528809
12640,12640,DRS 09 Marília,"domingo, 03/01",45.75,MARACAÍ,3528809
28320,28320,DRS 09 Marília,"domingo, 03/05",55.25,MARACAÍ,3528809
6816,6816,DRS 09 Marília,"domingo, 04/04",48.25,MARACAÍ,3528809
992,992,DRS 09 Marília,"domingo, 04/07",44.75,MARACAÍ,3528809
18464,18464,DRS 09 Marília,"domingo, 04/10",42.75,MARACAÍ,3528809
30112,30112,DRS 09 Marília,"domingo, 05/04",53.0,MARACAÍ,3528809
24288,24288,DRS 09 Marília,"domingo, 05/07",47.25,MARACAÍ,3528809
2784,2784,DRS 09 Marília,"domingo, 06/06",45.75,MARACAÍ,3528809
20256,20256,DRS 09 Marília,"domingo, 06/09",39.25,MARACAÍ,3528809
14432,14432,DRS 09 Marília,"domingo, 06/12",42.25,MARACAÍ,3528809
10400,10400,DRS 09 Marília,"domingo, 07/02",43.5,MARACAÍ,3528809
8608,8608,DRS 09 Marília,"domingo, 07/03",49.0,MARACAÍ,3528809
26080,26080,DRS 09 Marília,"domingo, 07/06",49.25,MARACAÍ,3528809
31705,31705,DRS 09 Marília,"domingo, 08/03",33.5,MARACAÍ,3528809
16224,16224,DRS 09 Marília,"domingo, 08/11",41.0,MARACAÍ,3528809
4576,4576,DRS 09 Marília,"domingo, 09/05",44.0,MARACAÍ,3528809
22048,22048,DRS 09 Marília,"domingo, 09/08",39.75,MARACAÍ,3528809
12192,12192,DRS 09 Marília,"domingo, 10/01",43.0,MARACAÍ,3528809
27872,27872,DRS 09 Marília,"domingo, 10/05",48.75,MARACAÍ,3528809
6368,6368,DRS 09 Marília,"domingo, 11/04",47.0,MARACAÍ,3528809
544,544,DRS 09 Marília,"domingo, 11/07",43.0,MARACAÍ,3528809
18016,18016,DRS 09 Marília,"domingo, 11/10",42.25,MARACAÍ,3528809
29664,29664,DRS 09 Marília,"domingo, 12/04",54.25,MARACAÍ,3528809
23840,23840,DRS 09 Marília,"domingo, 12/07",46.25,MARACAÍ,3528809
2336,2336,DRS 09 Marília,"domingo, 13/06",44.75,MARACAÍ,3528809
19808,19808,DRS 09 Marília,"domingo, 13/09",42.25,MARACAÍ,3528809
13984,13984,DRS 09 Marília,"domingo, 13/12",42.0,MARACAÍ,3528809
9952,9952,DRS 09 Marília,"domingo, 14/02",44.5,MARACAÍ,3528809
8160,8160,DRS 09 Marília,"domingo, 14/03",47.25,MARACAÍ,3528809
25632,25632,DRS 09 Marília,"domingo, 14/06",46.75,MARACAÍ,3528809
15776,15776,DRS 09 Marília,"domingo, 15/11",41.25,MARACAÍ,3528809
