,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
22089,22089,DRS 02 Araçatuba,"domingo, 01/03",36.25,ALTO ALEGRE,3501103
11444,11444,DRS 02 Araçatuba,"domingo, 01/11",45.25,ALTO ALEGRE,3501103
3436,3436,DRS 02 Araçatuba,"domingo, 02/05",47.25,ALTO ALEGRE,3501103
15448,15448,DRS 02 Araçatuba,"domingo, 02/08",47.0,ALTO ALEGRE,3501103
8672,8672,DRS 02 Araçatuba,"domingo, 03/01",47.25,ALTO ALEGRE,3501103
19452,19452,DRS 02 Araçatuba,"domingo, 03/05",52.0,ALTO ALEGRE,3501103
4668,4668,DRS 02 Araçatuba,"domingo, 04/04",48.75,ALTO ALEGRE,3501103
664,664,DRS 02 Araçatuba,"domingo, 04/07",45.75,ALTO ALEGRE,3501103
12676,12676,DRS 02 Araçatuba,"domingo, 04/10",44.25,ALTO ALEGRE,3501103
20684,20684,DRS 02 Araçatuba,"domingo, 05/04",52.0,ALTO ALEGRE,3501103
16680,16680,DRS 02 Araçatuba,"domingo, 05/07",48.0,ALTO ALEGRE,3501103
1896,1896,DRS 02 Araçatuba,"domingo, 06/06",45.0,ALTO ALEGRE,3501103
13908,13908,DRS 02 Araçatuba,"domingo, 06/09",41.75,ALTO ALEGRE,3501103
9904,9904,DRS 02 Araçatuba,"domingo, 06/12",43.75,ALTO ALEGRE,3501103
7132,7132,DRS 02 Araçatuba,"domingo, 07/02",44.5,ALTO ALEGRE,3501103
5900,5900,DRS 02 Araçatuba,"domingo, 07/03",50.0,ALTO ALEGRE,3501103
17912,17912,DRS 02 Araçatuba,"domingo, 07/06",49.25,ALTO ALEGRE,3501103
21783,21783,DRS 02 Araçatuba,"domingo, 08/03",36.25,ALTO ALEGRE,3501103
11136,11136,DRS 02 Araçatuba,"domingo, 08/11",44.5,ALTO ALEGRE,3501103
3128,3128,DRS 02 Araçatuba,"domingo, 09/05",45.0,ALTO ALEGRE,3501103
15140,15140,DRS 02 Araçatuba,"domingo, 09/08",45.0,ALTO ALEGRE,3501103
8364,8364,DRS 02 Araçatuba,"domingo, 10/01",44.5,ALTO ALEGRE,3501103
19144,19144,DRS 02 Araçatuba,"domingo, 10/05",48.5,ALTO ALEGRE,3501103
4360,4360,DRS 02 Araçatuba,"domingo, 11/04",48.75,ALTO ALEGRE,3501103
356,356,DRS 02 Araçatuba,"domingo, 11/07",45.25,ALTO ALEGRE,3501103
12368,12368,DRS 02 Araçatuba,"domingo, 11/10",43.75,ALTO ALEGRE,3501103
20376,20376,DRS 02 Araçatuba,"domingo, 12/04",51.75,ALTO ALEGRE,3501103
16372,16372,DRS 02 Araçatuba,"domingo, 12/07",46.5,ALTO ALEGRE,3501103
1588,1588,DRS 02 Araçatuba,"domingo, 13/06",46.0,ALTO ALEGRE,3501103
13600,13600,DRS 02 Araçatuba,"domingo, 13/09",44.5,ALTO ALEGRE,3501103
9596,9596,DRS 02 Araçatuba,"domingo, 13/12",43.0,ALTO ALEGRE,3501103
6824,6824,DRS 02 Araçatuba,"domingo, 14/02",45.25,ALTO ALEGRE,3501103
5592,5592,DRS 02 Araçatuba,"domingo, 14/03",49.25,ALTO ALEGRE,3501103
17604,17604,DRS 02 Araçatuba,"domingo, 14/06",45.75,ALTO ALEGRE,3501103
10828,10828,DRS 02 Araçatuba,"domingo, 15/11",43.75,ALTO ALEGRE,3501103
2820,2820,DRS 02 Araçatuba,"domingo, 16/05",47.25,ALTO ALEGRE,3501103
14832,14832,DRS 02 Araçatuba,"domingo, 16/08",48.5,ALTO ALEGRE,3501103
8056,8056,DRS 02 Araçatuba,"domingo, 17/01",46.25,ALTO ALEGRE,3501103
18836,18836,DRS 02 Araçatuba,"domingo, 17/05",48.5,ALTO ALEGRE,3501103
4052,4052,DRS 02 Araçatuba,"domingo, 18/04",50.0,ALTO ALEGRE,3501103
48,48,DRS 02 Araçatuba,"domingo, 18/07",46.25,ALTO ALEGRE,3501103
12060,12060,DRS 02 Araçatuba,"domingo, 18/10",44.75,ALTO ALEGRE,3501103
20068,20068,DRS 02 Araçatuba,"domingo, 19/04",53.75,ALTO ALEGRE,3501103
16064,16064,DRS 02 Araçatuba,"domingo, 19/07",46.5,ALTO ALEGRE,3501103
1280,1280,DRS 02 Araçatuba,"domingo, 20/06",45.5,ALTO ALEGRE,3501103
13292,13292,DRS 02 Araçatuba,"domingo, 20/09",45.5,ALTO ALEGRE,3501103
9288,9288,DRS 02 Araçatuba,"domingo, 20/12",44.5,ALTO ALEGRE,3501103
6516,6516,DRS 02 Araçatuba,"domingo, 21/02",44.25,ALTO ALEGRE,3501103
5284,5284,DRS 02 Araçatuba,"domingo, 21/03",49.75,ALTO ALEGRE,3501103
17296,17296,DRS 02 Araçatuba,"domingo, 21/06",47.0,ALTO ALEGRE,3501103
21300,21300,DRS 02 Araçatuba,"domingo, 22/03",51.75,ALTO ALEGRE,3501103
10520,10520,DRS 02 Araçatuba,"domingo, 22/11",44.5,ALTO ALEGRE,3501103
2512,2512,DRS 02 Araçatuba,"domingo, 23/05",48.75,ALTO ALEGRE,3501103
14524,14524,DRS 02 Araçatuba,"domingo, 23/08",46.5,ALTO ALEGRE,3501103
7748,7748,DRS 02 Araçatuba,"domingo, 24/01",46.0,ALTO ALEGRE,3501103
18528,18528,DRS 02 Araçatuba,"domingo, 24/05",49.25,ALTO ALEGRE,3501103
3744,3744,DRS 02 Araçatuba,"domingo, 25/04",49.5,ALTO ALEGRE,3501103
11752,11752,DRS 02 Araçatuba,"domingo, 25/10",44.5,ALTO ALEGRE,3501103
19760,19760,DRS 02 Araçatuba,"domingo, 26/04",53.0,ALTO ALEGRE,3501103
15756,15756,DRS 02 Araçatuba,"domingo, 26/07",46.75,ALTO ALEGRE,3501103
972,972,DRS 02 Araçatuba,"domingo, 27/06",45.0,ALTO ALEGRE,3501103
12984,12984,DRS 02 Araçatuba,"domingo, 27/09",44.0,ALTO ALEGRE,3501103
8980,8980,DRS 02 Araçatuba,"domingo, 27/12",46.25,ALTO ALEGRE,3501103
6208,6208,DRS 02 Araçatuba,"domingo, 28/02",47.0,ALTO ALEGRE,3501103
4976,4976,DRS 02 Araçatuba,"domingo, 28/03",50.5,ALTO ALEGRE,3501103
16988,16988,DRS 02 Araçatuba,"domingo, 28/06",47.25,ALTO ALEGRE,3501103
20992,20992,DRS 02 Araçatuba,"domingo, 29/03",54.5,ALTO ALEGRE,3501103
10212,10212,DRS 02 Araçatuba,"domingo, 29/11",43.25,ALTO ALEGRE,3501103
