,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
52713,52713,DRS 15 São José do Rio Preto,"domingo, 01/03",37.0,BÁLSAMO,3504800
27311,27311,DRS 15 São José do Rio Preto,"domingo, 01/11",44.0,BÁLSAMO,3504800
8201,8201,DRS 15 São José do Rio Preto,"domingo, 02/05",47.8,BÁLSAMO,3504800
36865,36865,DRS 15 São José do Rio Preto,"domingo, 02/08",48.2,BÁLSAMO,3504800
20696,20696,DRS 15 São José do Rio Preto,"domingo, 03/01",49.0,BÁLSAMO,3504800
46420,46420,DRS 15 São José do Rio Preto,"domingo, 03/05",53.4,BÁLSAMO,3504800
11141,11141,DRS 15 São José do Rio Preto,"domingo, 04/04",50.0,BÁLSAMO,3504800
1586,1586,DRS 15 São José do Rio Preto,"domingo, 04/07",48.2,BÁLSAMO,3504800
30251,30251,DRS 15 São José do Rio Preto,"domingo, 04/10",45.4,BÁLSAMO,3504800
49360,49360,DRS 15 São José do Rio Preto,"domingo, 05/04",53.4,BÁLSAMO,3504800
39805,39805,DRS 15 São José do Rio Preto,"domingo, 05/07",48.0,BÁLSAMO,3504800
4526,4526,DRS 15 São José do Rio Preto,"domingo, 06/06",46.4,BÁLSAMO,3504800
33191,33191,DRS 15 São José do Rio Preto,"domingo, 06/09",43.4,BÁLSAMO,3504800
23636,23636,DRS 15 São José do Rio Preto,"domingo, 06/12",42.8,BÁLSAMO,3504800
17021,17021,DRS 15 São José do Rio Preto,"domingo, 07/02",44.0,BÁLSAMO,3504800
14081,14081,DRS 15 São José do Rio Preto,"domingo, 07/03",52.2,BÁLSAMO,3504800
42745,42745,DRS 15 São José do Rio Preto,"domingo, 07/06",50.2,BÁLSAMO,3504800
51982,51982,DRS 15 São José do Rio Preto,"domingo, 08/03",36.0,BÁLSAMO,3504800
26576,26576,DRS 15 São José do Rio Preto,"domingo, 08/11",45.6,BÁLSAMO,3504800
7466,7466,DRS 15 São José do Rio Preto,"domingo, 09/05",45.0,BÁLSAMO,3504800
36130,36130,DRS 15 São José do Rio Preto,"domingo, 09/08",43.4,BÁLSAMO,3504800
19961,19961,DRS 15 São José do Rio Preto,"domingo, 10/01",44.4,BÁLSAMO,3504800
45685,45685,DRS 15 São José do Rio Preto,"domingo, 10/05",48.4,BÁLSAMO,3504800
10406,10406,DRS 15 São José do Rio Preto,"domingo, 11/04",49.4,BÁLSAMO,3504800
851,851,DRS 15 São José do Rio Preto,"domingo, 11/07",45.8,BÁLSAMO,3504800
29516,29516,DRS 15 São José do Rio Preto,"domingo, 11/10",44.8,BÁLSAMO,3504800
48625,48625,DRS 15 São José do Rio Preto,"domingo, 12/04",52.8,BÁLSAMO,3504800
39070,39070,DRS 15 São José do Rio Preto,"domingo, 12/07",47.6,BÁLSAMO,3504800
3791,3791,DRS 15 São José do Rio Preto,"domingo, 13/06",46.0,BÁLSAMO,3504800
32456,32456,DRS 15 São José do Rio Preto,"domingo, 13/09",47.4,BÁLSAMO,3504800
22901,22901,DRS 15 São José do Rio Preto,"domingo, 13/12",43.6,BÁLSAMO,3504800
16286,16286,DRS 15 São José do Rio Preto,"domingo, 14/02",46.0,BÁLSAMO,3504800
13346,13346,DRS 15 São José do Rio Preto,"domingo, 14/03",50.8,BÁLSAMO,3504800
42010,42010,DRS 15 São José do Rio Preto,"domingo, 14/06",48.0,BÁLSAMO,3504800
25841,25841,DRS 15 São José do Rio Preto,"domingo, 15/11",43.8,BÁLSAMO,3504800
6731,6731,DRS 15 São José do Rio Preto,"domingo, 16/05",46.6,BÁLSAMO,3504800
35395,35395,DRS 15 São José do Rio Preto,"domingo, 16/08",49.6,BÁLSAMO,3504800
19226,19226,DRS 15 São José do Rio Preto,"domingo, 17/01",46.2,BÁLSAMO,3504800
44950,44950,DRS 15 São José do Rio Preto,"domingo, 17/05",47.4,BÁLSAMO,3504800
9671,9671,DRS 15 São José do Rio Preto,"domingo, 18/04",49.4,BÁLSAMO,3504800
116,116,DRS 15 São José do Rio Preto,"domingo, 18/07",47.4,BÁLSAMO,3504800
28781,28781,DRS 15 São José do Rio Preto,"domingo, 18/10",45.2,BÁLSAMO,3504800
47890,47890,DRS 15 São José do Rio Preto,"domingo, 19/04",55.6,BÁLSAMO,3504800
38335,38335,DRS 15 São José do Rio Preto,"domingo, 19/07",46.2,BÁLSAMO,3504800
3056,3056,DRS 15 São José do Rio Preto,"domingo, 20/06",50.0,BÁLSAMO,3504800
31721,31721,DRS 15 São José do Rio Preto,"domingo, 20/09",46.0,BÁLSAMO,3504800
22166,22166,DRS 15 São José do Rio Preto,"domingo, 20/12",44.2,BÁLSAMO,3504800
15551,15551,DRS 15 São José do Rio Preto,"domingo, 21/02",46.6,BÁLSAMO,3504800
12611,12611,DRS 15 São José do Rio Preto,"domingo, 21/03",54.2,BÁLSAMO,3504800
41275,41275,DRS 15 São José do Rio Preto,"domingo, 21/06",47.2,BÁLSAMO,3504800
50830,50830,DRS 15 São José do Rio Preto,"domingo, 22/03",51.6,BÁLSAMO,3504800
25106,25106,DRS 15 São José do Rio Preto,"domingo, 22/11",44.8,BÁLSAMO,3504800
5996,5996,DRS 15 São José do Rio Preto,"domingo, 23/05",48.4,BÁLSAMO,3504800
34660,34660,DRS 15 São José do Rio Preto,"domingo, 23/08",48.4,BÁLSAMO,3504800
18491,18491,DRS 15 São José do Rio Preto,"domingo, 24/01",45.6,BÁLSAMO,3504800
44215,44215,DRS 15 São José do Rio Preto,"domingo, 24/05",49.2,BÁLSAMO,3504800
