,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
22105,22105,DRS 02 Araçatuba,"domingo, 01/03",36.25,GLICÉRIO,3517109
11460,11460,DRS 02 Araçatuba,"domingo, 01/11",45.25,GLICÉRIO,3517109
3452,3452,DRS 02 Araçatuba,"domingo, 02/05",47.25,GLICÉRIO,3517109
15464,15464,DRS 02 Araçatuba,"domingo, 02/08",47.0,GLICÉRIO,3517109
8688,8688,DRS 02 Araçatuba,"domingo, 03/01",47.25,GLICÉRIO,3517109
19468,19468,DRS 02 Araçatuba,"domingo, 03/05",52.0,GLICÉRIO,3517109
4684,4684,DRS 02 Araçatuba,"domingo, 04/04",48.75,GLICÉRIO,3517109
680,680,DRS 02 Araçatuba,"domingo, 04/07",45.75,GLICÉRIO,3517109
12692,12692,DRS 02 Araçatuba,"domingo, 04/10",44.25,GLICÉRIO,3517109
20700,20700,DRS 02 Araçatuba,"domingo, 05/04",52.0,GLICÉRIO,3517109
16696,16696,DRS 02 Araçatuba,"domingo, 05/07",48.0,GLICÉRIO,3517109
1912,1912,DRS 02 Araçatuba,"domingo, 06/06",45.0,GLICÉRIO,3517109
13924,13924,DRS 02 Araçatuba,"domingo, 06/09",41.75,GLICÉRIO,3517109
9920,9920,DRS 02 Araçatuba,"domingo, 06/12",43.75,GLICÉRIO,3517109
7148,7148,DRS 02 Araçatuba,"domingo, 07/02",44.5,GLICÉRIO,3517109
5916,5916,DRS 02 Araçatuba,"domingo, 07/03",50.0,GLICÉRIO,3517109
17928,17928,DRS 02 Araçatuba,"domingo, 07/06",49.25,GLICÉRIO,3517109
21799,21799,DRS 02 Araçatuba,"domingo, 08/03",36.25,GLICÉRIO,3517109
11152,11152,DRS 02 Araçatuba,"domingo, 08/11",44.5,GLICÉRIO,3517109
3144,3144,DRS 02 Araçatuba,"domingo, 09/05",45.0,GLICÉRIO,3517109
15156,15156,DRS 02 Araçatuba,"domingo, 09/08",45.0,GLICÉRIO,3517109
8380,8380,DRS 02 Araçatuba,"domingo, 10/01",44.5,GLICÉRIO,3517109
19160,19160,DRS 02 Araçatuba,"domingo, 10/05",48.5,GLICÉRIO,3517109
4376,4376,DRS 02 Araçatuba,"domingo, 11/04",48.75,GLICÉRIO,3517109
372,372,DRS 02 Araçatuba,"domingo, 11/07",45.25,GLICÉRIO,3517109
12384,12384,DRS 02 Araçatuba,"domingo, 11/10",43.75,GLICÉRIO,3517109
20392,20392,DRS 02 Araçatuba,"domingo, 12/04",51.75,GLICÉRIO,3517109
16388,16388,DRS 02 Araçatuba,"domingo, 12/07",46.5,GLICÉRIO,3517109
1604,1604,DRS 02 Araçatuba,"domingo, 13/06",46.0,GLICÉRIO,3517109
13616,13616,DRS 02 Araçatuba,"domingo, 13/09",44.5,GLICÉRIO,3517109
9612,9612,DRS 02 Araçatuba,"domingo, 13/12",43.0,GLICÉRIO,3517109
6840,6840,DRS 02 Araçatuba,"domingo, 14/02",45.25,GLICÉRIO,3517109
5608,5608,DRS 02 Araçatuba,"domingo, 14/03",49.25,GLICÉRIO,3517109
17620,17620,DRS 02 Araçatuba,"domingo, 14/06",45.75,GLICÉRIO,3517109
10844,10844,DRS 02 Araçatuba,"domingo, 15/11",43.75,GLICÉRIO,3517109
2836,2836,DRS 02 Araçatuba,"domingo, 16/05",47.25,GLICÉRIO,3517109
14848,14848,DRS 02 Araçatuba,"domingo, 16/08",48.5,GLICÉRIO,3517109
8072,8072,DRS 02 Araçatuba,"domingo, 17/01",46.25,GLICÉRIO,3517109
18852,18852,DRS 02 Araçatuba,"domingo, 17/05",48.5,GLICÉRIO,3517109
4068,4068,DRS 02 Araçatuba,"domingo, 18/04",50.0,GLICÉRIO,3517109
64,64,DRS 02 Araçatuba,"domingo, 18/07",46.25,GLICÉRIO,3517109
12076,12076,DRS 02 Araçatuba,"domingo, 18/10",44.75,GLICÉRIO,3517109
20084,20084,DRS 02 Araçatuba,"domingo, 19/04",53.75,GLICÉRIO,3517109
16080,16080,DRS 02 Araçatuba,"domingo, 19/07",46.5,GLICÉRIO,3517109
1296,1296,DRS 02 Araçatuba,"domingo, 20/06",45.5,GLICÉRIO,3517109
13308,13308,DRS 02 Araçatuba,"domingo, 20/09",45.5,GLICÉRIO,3517109
9304,9304,DRS 02 Araçatuba,"domingo, 20/12",44.5,GLICÉRIO,3517109
6532,6532,DRS 02 Araçatuba,"domingo, 21/02",44.25,GLICÉRIO,3517109
5300,5300,DRS 02 Araçatuba,"domingo, 21/03",49.75,GLICÉRIO,3517109
17312,17312,DRS 02 Araçatuba,"domingo, 21/06",47.0,GLICÉRIO,3517109
21316,21316,DRS 02 Araçatuba,"domingo, 22/03",51.75,GLICÉRIO,3517109
10536,10536,DRS 02 Araçatuba,"domingo, 22/11",44.5,GLICÉRIO,3517109
2528,2528,DRS 02 Araçatuba,"domingo, 23/05",48.75,GLICÉRIO,3517109
14540,14540,DRS 02 Araçatuba,"domingo, 23/08",46.5,GLICÉRIO,3517109
7764,7764,DRS 02 Araçatuba,"domingo, 24/01",46.0,GLICÉRIO,3517109
18544,18544,DRS 02 Araçatuba,"domingo, 24/05",49.25,GLICÉRIO,3517109
3760,3760,DRS 02 Araçatuba,"domingo, 25/04",49.5,GLICÉRIO,3517109
11768,11768,DRS 02 Araçatuba,"domingo, 25/10",44.5,GLICÉRIO,3517109
19776,19776,DRS 02 Araçatuba,"domingo, 26/04",53.0,GLICÉRIO,3517109
15772,15772,DRS 02 Araçatuba,"domingo, 26/07",46.75,GLICÉRIO,3517109
988,988,DRS 02 Araçatuba,"domingo, 27/06",45.0,GLICÉRIO,3517109
13000,13000,DRS 02 Araçatuba,"domingo, 27/09",44.0,GLICÉRIO,3517109
8996,8996,DRS 02 Araçatuba,"domingo, 27/12",46.25,GLICÉRIO,3517109
6224,6224,DRS 02 Araçatuba,"domingo, 28/02",47.0,GLICÉRIO,3517109
4992,4992,DRS 02 Araçatuba,"domingo, 28/03",50.5,GLICÉRIO,3517109
17004,17004,DRS 02 Araçatuba,"domingo, 28/06",47.25,GLICÉRIO,3517109
21008,21008,DRS 02 Araçatuba,"domingo, 29/03",54.5,GLICÉRIO,3517109
10228,10228,DRS 02 Araçatuba,"domingo, 29/11",43.25,GLICÉRIO,3517109
2220,2220,DRS 02 Araçatuba,"domingo, 30/05",47.0,GLICÉRIO,3517109
14232,14232,DRS 02 Araçatuba,"domingo, 30/08",45.25,GLICÉRIO,3517109
7456,7456,DRS 02 Araçatuba,"domingo, 31/01",46.75,GLICÉRIO,3517109
18236,18236,DRS 02 Araçatuba,"domingo, 31/05",47.5,GLICÉRIO,3517109
20876,20876,DRS 02 Araçatuba,"quarta-feira, 01/04",51.25,GLICÉRIO,3517109
16872,16872,DRS 02 Araçatuba,"quarta-feira, 01/07",42.5,GLICÉRIO,3517109
2088,2088,DRS 02 Araçatuba,"quarta-feira, 02/06",42.0,GLICÉRIO,3517109
14100,14100,DRS 02 Araçatuba,"quarta-feira, 02/09",41.25,GLICÉRIO,3517109
10096,10096,DRS 02 Araçatuba,"quarta-feira, 02/12",42.5,GLICÉRIO,3517109
7324,7324,DRS 02 Araçatuba,"quarta-feira, 03/02",40.0,GLICÉRIO,3517109
6092,6092,DRS 02 Araçatuba,"quarta-feira, 03/03",42.75,GLICÉRIO,3517109
18104,18104,DRS 02 Araçatuba,"quarta-feira, 03/06",43.5,GLICÉRIO,3517109
21973,21973,DRS 02 Araçatuba,"quarta-feira, 04/03",35.75,GLICÉRIO,3517109
11328,11328,DRS 02 Araçatuba,"quarta-feira, 04/11",41.0,GLICÉRIO,3517109
3320,3320,DRS 02 Araçatuba,"quarta-feira, 05/05",42.0,GLICÉRIO,3517109
15332,15332,DRS 02 Araçatuba,"quarta-feira, 05/08",41.0,GLICÉRIO,3517109
8556,8556,DRS 02 Araçatuba,"quarta-feira, 06/01",54.5,GLICÉRIO,3517109
19336,19336,DRS 02 Araçatuba,"quarta-feira, 06/05",43.75,GLICÉRIO,3517109
4552,4552,DRS 02 Araçatuba,"quarta-feira, 07/04",42.75,GLICÉRIO,3517109
548,548,DRS 02 Araçatuba,"quarta-feira, 07/07",41.0,GLICÉRIO,3517109
12560,12560,DRS 02 Araçatuba,"quarta-feira, 07/10",40.25,GLICÉRIO,3517109
20568,20568,DRS 02 Araçatuba,"quarta-feira, 08/04",47.5,GLICÉRIO,3517109
16564,16564,DRS 02 Araçatuba,"quarta-feira, 08/07",43.0,GLICÉRIO,3517109
1780,1780,DRS 02 Araçatuba,"quarta-feira, 09/06",41.5,GLICÉRIO,3517109
13792,13792,DRS 02 Araçatuba,"quarta-feira, 09/09",39.5,GLICÉRIO,3517109
9788,9788,DRS 02 Araçatuba,"quarta-feira, 09/12",40.75,GLICÉRIO,3517109
7016,7016,DRS 02 Araçatuba,"quarta-feira, 10/02",40.5,GLICÉRIO,3517109
5784,5784,DRS 02 Araçatuba,"quarta-feira, 10/03",43.5,GLICÉRIO,3517109
17796,17796,DRS 02 Araçatuba,"quarta-feira, 10/06",42.5,GLICÉRIO,3517109
21667,21667,DRS 02 Araçatuba,"quarta-feira, 11/03",34.666666666666664,GLICÉRIO,3517109
11020,11020,DRS 02 Araçatuba,"quarta-feira, 11/11",41.25,GLICÉRIO,3517109
3012,3012,DRS 02 Araçatuba,"quarta-feira, 12/05",42.0,GLICÉRIO,3517109
15024,15024,DRS 02 Araçatuba,"quarta-feira, 12/08",41.0,GLICÉRIO,3517109
8248,8248,DRS 02 Araçatuba,"quarta-feira, 13/01",42.0,GLICÉRIO,3517109
