,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
23089,23089,DRS 11 Presidente Prudente,"domingo, 01/03",31.0,DRACENA,3514403
11966,11966,DRS 11 Presidente Prudente,"domingo, 01/11",39.0,DRACENA,3514403
3594,3594,DRS 11 Presidente Prudente,"domingo, 02/05",44.0,DRACENA,3514403
16152,16152,DRS 11 Presidente Prudente,"domingo, 02/08",42.0,DRACENA,3514403
9068,9068,DRS 11 Presidente Prudente,"domingo, 03/01",43.0,DRACENA,3514403
20338,20338,DRS 11 Presidente Prudente,"domingo, 03/05",53.0,DRACENA,3514403
4882,4882,DRS 11 Presidente Prudente,"domingo, 04/04",45.0,DRACENA,3514403
696,696,DRS 11 Presidente Prudente,"domingo, 04/07",43.0,DRACENA,3514403
13254,13254,DRS 11 Presidente Prudente,"domingo, 04/10",40.0,DRACENA,3514403
21626,21626,DRS 11 Presidente Prudente,"domingo, 05/04",51.0,DRACENA,3514403
17440,17440,DRS 11 Presidente Prudente,"domingo, 05/07",44.0,DRACENA,3514403
1984,1984,DRS 11 Presidente Prudente,"domingo, 06/06",43.0,DRACENA,3514403
14542,14542,DRS 11 Presidente Prudente,"domingo, 06/09",39.0,DRACENA,3514403
10356,10356,DRS 11 Presidente Prudente,"domingo, 06/12",38.0,DRACENA,3514403
7458,7458,DRS 11 Presidente Prudente,"domingo, 07/02",41.0,DRACENA,3514403
6170,6170,DRS 11 Presidente Prudente,"domingo, 07/03",47.0,DRACENA,3514403
18728,18728,DRS 11 Presidente Prudente,"domingo, 07/06",47.0,DRACENA,3514403
22773,22773,DRS 11 Presidente Prudente,"domingo, 08/03",30.0,DRACENA,3514403
11644,11644,DRS 11 Presidente Prudente,"domingo, 08/11",39.0,DRACENA,3514403
3272,3272,DRS 11 Presidente Prudente,"domingo, 09/05",41.0,DRACENA,3514403
15830,15830,DRS 11 Presidente Prudente,"domingo, 09/08",39.0,DRACENA,3514403
8746,8746,DRS 11 Presidente Prudente,"domingo, 10/01",42.0,DRACENA,3514403
20016,20016,DRS 11 Presidente Prudente,"domingo, 10/05",47.0,DRACENA,3514403
4560,4560,DRS 11 Presidente Prudente,"domingo, 11/04",45.0,DRACENA,3514403
374,374,DRS 11 Presidente Prudente,"domingo, 11/07",42.0,DRACENA,3514403
12932,12932,DRS 11 Presidente Prudente,"domingo, 11/10",39.0,DRACENA,3514403
21304,21304,DRS 11 Presidente Prudente,"domingo, 12/04",52.0,DRACENA,3514403
17118,17118,DRS 11 Presidente Prudente,"domingo, 12/07",43.0,DRACENA,3514403
1662,1662,DRS 11 Presidente Prudente,"domingo, 13/06",43.0,DRACENA,3514403
14220,14220,DRS 11 Presidente Prudente,"domingo, 13/09",40.0,DRACENA,3514403
10034,10034,DRS 11 Presidente Prudente,"domingo, 13/12",39.0,DRACENA,3514403
7136,7136,DRS 11 Presidente Prudente,"domingo, 14/02",41.0,DRACENA,3514403
5848,5848,DRS 11 Presidente Prudente,"domingo, 14/03",45.0,DRACENA,3514403
18406,18406,DRS 11 Presidente Prudente,"domingo, 14/06",45.0,DRACENA,3514403
11322,11322,DRS 11 Presidente Prudente,"domingo, 15/11",39.0,DRACENA,3514403
2950,2950,DRS 11 Presidente Prudente,"domingo, 16/05",43.0,DRACENA,3514403
15508,15508,DRS 11 Presidente Prudente,"domingo, 16/08",44.0,DRACENA,3514403
8424,8424,DRS 11 Presidente Prudente,"domingo, 17/01",43.0,DRACENA,3514403
19694,19694,DRS 11 Presidente Prudente,"domingo, 17/05",47.0,DRACENA,3514403
4238,4238,DRS 11 Presidente Prudente,"domingo, 18/04",46.0,DRACENA,3514403
52,52,DRS 11 Presidente Prudente,"domingo, 18/07",42.0,DRACENA,3514403
12610,12610,DRS 11 Presidente Prudente,"domingo, 18/10",40.0,DRACENA,3514403
20982,20982,DRS 11 Presidente Prudente,"domingo, 19/04",54.0,DRACENA,3514403
16796,16796,DRS 11 Presidente Prudente,"domingo, 19/07",41.0,DRACENA,3514403
1340,1340,DRS 11 Presidente Prudente,"domingo, 20/06",44.0,DRACENA,3514403
13898,13898,DRS 11 Presidente Prudente,"domingo, 20/09",41.0,DRACENA,3514403
9712,9712,DRS 11 Presidente Prudente,"domingo, 20/12",39.0,DRACENA,3514403
6814,6814,DRS 11 Presidente Prudente,"domingo, 21/02",42.0,DRACENA,3514403
5526,5526,DRS 11 Presidente Prudente,"domingo, 21/03",47.0,DRACENA,3514403
18084,18084,DRS 11 Presidente Prudente,"domingo, 21/06",45.0,DRACENA,3514403
22270,22270,DRS 11 Presidente Prudente,"domingo, 22/03",49.0,DRACENA,3514403
11000,11000,DRS 11 Presidente Prudente,"domingo, 22/11",39.0,DRACENA,3514403
2628,2628,DRS 11 Presidente Prudente,"domingo, 23/05",45.0,DRACENA,3514403
15186,15186,DRS 11 Presidente Prudente,"domingo, 23/08",43.0,DRACENA,3514403
8102,8102,DRS 11 Presidente Prudente,"domingo, 24/01",41.0,DRACENA,3514403
19372,19372,DRS 11 Presidente Prudente,"domingo, 24/05",50.0,DRACENA,3514403
3916,3916,DRS 11 Presidente Prudente,"domingo, 25/04",45.0,DRACENA,3514403
12288,12288,DRS 11 Presidente Prudente,"domingo, 25/10",40.0,DRACENA,3514403
20660,20660,DRS 11 Presidente Prudente,"domingo, 26/04",53.0,DRACENA,3514403
16474,16474,DRS 11 Presidente Prudente,"domingo, 26/07",42.0,DRACENA,3514403
1018,1018,DRS 11 Presidente Prudente,"domingo, 27/06",43.0,DRACENA,3514403
13576,13576,DRS 11 Presidente Prudente,"domingo, 27/09",40.0,DRACENA,3514403
9390,9390,DRS 11 Presidente Prudente,"domingo, 27/12",42.0,DRACENA,3514403
6492,6492,DRS 11 Presidente Prudente,"domingo, 28/02",46.0,DRACENA,3514403
5204,5204,DRS 11 Presidente Prudente,"domingo, 28/03",46.0,DRACENA,3514403
17762,17762,DRS 11 Presidente Prudente,"domingo, 28/06",44.0,DRACENA,3514403
21948,21948,DRS 11 Presidente Prudente,"domingo, 29/03",52.0,DRACENA,3514403
10678,10678,DRS 11 Presidente Prudente,"domingo, 29/11",39.0,DRACENA,3514403
