,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
52779,52779,DRS 15 São José do Rio Preto,"domingo, 01/03",37.0,POTIRENDABA,3540804
27377,27377,DRS 15 São José do Rio Preto,"domingo, 01/11",44.0,POTIRENDABA,3540804
8267,8267,DRS 15 São José do Rio Preto,"domingo, 02/05",47.8,POTIRENDABA,3540804
36931,36931,DRS 15 São José do Rio Preto,"domingo, 02/08",48.2,POTIRENDABA,3540804
20762,20762,DRS 15 São José do Rio Preto,"domingo, 03/01",49.0,POTIRENDABA,3540804
46486,46486,DRS 15 São José do Rio Preto,"domingo, 03/05",53.4,POTIRENDABA,3540804
11207,11207,DRS 15 São José do Rio Preto,"domingo, 04/04",50.0,POTIRENDABA,3540804
1652,1652,DRS 15 São José do Rio Preto,"domingo, 04/07",48.2,POTIRENDABA,3540804
30317,30317,DRS 15 São José do Rio Preto,"domingo, 04/10",45.4,POTIRENDABA,3540804
49426,49426,DRS 15 São José do Rio Preto,"domingo, 05/04",53.4,POTIRENDABA,3540804
39871,39871,DRS 15 São José do Rio Preto,"domingo, 05/07",48.0,POTIRENDABA,3540804
4592,4592,DRS 15 São José do Rio Preto,"domingo, 06/06",46.4,POTIRENDABA,3540804
33257,33257,DRS 15 São José do Rio Preto,"domingo, 06/09",43.4,POTIRENDABA,3540804
23702,23702,DRS 15 São José do Rio Preto,"domingo, 06/12",42.8,POTIRENDABA,3540804
17087,17087,DRS 15 São José do Rio Preto,"domingo, 07/02",44.0,POTIRENDABA,3540804
14147,14147,DRS 15 São José do Rio Preto,"domingo, 07/03",52.2,POTIRENDABA,3540804
42811,42811,DRS 15 São José do Rio Preto,"domingo, 07/06",50.2,POTIRENDABA,3540804
52048,52048,DRS 15 São José do Rio Preto,"domingo, 08/03",36.0,POTIRENDABA,3540804
26642,26642,DRS 15 São José do Rio Preto,"domingo, 08/11",45.6,POTIRENDABA,3540804
7532,7532,DRS 15 São José do Rio Preto,"domingo, 09/05",45.0,POTIRENDABA,3540804
36196,36196,DRS 15 São José do Rio Preto,"domingo, 09/08",43.4,POTIRENDABA,3540804
20027,20027,DRS 15 São José do Rio Preto,"domingo, 10/01",44.4,POTIRENDABA,3540804
45751,45751,DRS 15 São José do Rio Preto,"domingo, 10/05",48.4,POTIRENDABA,3540804
10472,10472,DRS 15 São José do Rio Preto,"domingo, 11/04",49.4,POTIRENDABA,3540804
917,917,DRS 15 São José do Rio Preto,"domingo, 11/07",45.8,POTIRENDABA,3540804
29582,29582,DRS 15 São José do Rio Preto,"domingo, 11/10",44.8,POTIRENDABA,3540804
48691,48691,DRS 15 São José do Rio Preto,"domingo, 12/04",52.8,POTIRENDABA,3540804
39136,39136,DRS 15 São José do Rio Preto,"domingo, 12/07",47.6,POTIRENDABA,3540804
3857,3857,DRS 15 São José do Rio Preto,"domingo, 13/06",46.0,POTIRENDABA,3540804
32522,32522,DRS 15 São José do Rio Preto,"domingo, 13/09",47.4,POTIRENDABA,3540804
22967,22967,DRS 15 São José do Rio Preto,"domingo, 13/12",43.6,POTIRENDABA,3540804
16352,16352,DRS 15 São José do Rio Preto,"domingo, 14/02",46.0,POTIRENDABA,3540804
13412,13412,DRS 15 São José do Rio Preto,"domingo, 14/03",50.8,POTIRENDABA,3540804
42076,42076,DRS 15 São José do Rio Preto,"domingo, 14/06",48.0,POTIRENDABA,3540804
