,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
9042,9042,DRS 04 Baixada Santista,"domingo, 01/03",39.22222222222222,MONGAGUÁ,3531100
9033,9033,DRS 04 Baixada Santista,"domingo, 01/03",42%,MONGAGUÁ,3531100
4693,4693,DRS 04 Baixada Santista,"domingo, 01/11",50.888888888888886,MONGAGUÁ,3531100
4684,4684,DRS 04 Baixada Santista,"domingo, 01/11",49%,MONGAGUÁ,3531100
1408,1408,DRS 04 Baixada Santista,"domingo, 02/05",45%,MONGAGUÁ,3531100
1417,1417,DRS 04 Baixada Santista,"domingo, 02/05",48.55555555555556,MONGAGUÁ,3531100
6330,6330,DRS 04 Baixada Santista,"domingo, 02/08",50.333333333333336,MONGAGUÁ,3531100
6321,6321,DRS 04 Baixada Santista,"domingo, 02/08",49%,MONGAGUÁ,3531100
3550,3550,DRS 04 Baixada Santista,"domingo, 03/01",44%,MONGAGUÁ,3531100
3559,3559,DRS 04 Baixada Santista,"domingo, 03/01",48.22222222222222,MONGAGUÁ,3531100
7959,7959,DRS 04 Baixada Santista,"domingo, 03/05",54%,MONGAGUÁ,3531100
7968,7968,DRS 04 Baixada Santista,"domingo, 03/05",61.22222222222222,MONGAGUÁ,3531100
1921,1921,DRS 04 Baixada Santista,"domingo, 04/04",53.111111111111114,MONGAGUÁ,3531100
1912,1912,DRS 04 Baixada Santista,"domingo, 04/04",49%,MONGAGUÁ,3531100
283,283,DRS 04 Baixada Santista,"domingo, 04/07",46.77777777777778,MONGAGUÁ,3531100
274,274,DRS 04 Baixada Santista,"domingo, 04/07",43%,MONGAGUÁ,3531100
5196,5196,DRS 04 Baixada Santista,"domingo, 04/10",48.111111111111114,MONGAGUÁ,3531100
5187,5187,DRS 04 Baixada Santista,"domingo, 04/10",47%,MONGAGUÁ,3531100
8472,8472,DRS 04 Baixada Santista,"domingo, 05/04",58.55555555555556,MONGAGUÁ,3531100
8463,8463,DRS 04 Baixada Santista,"domingo, 05/04",51%,MONGAGUÁ,3531100
6834,6834,DRS 04 Baixada Santista,"domingo, 05/07",51.55555555555556,MONGAGUÁ,3531100
6825,6825,DRS 04 Baixada Santista,"domingo, 05/07",51%,MONGAGUÁ,3531100
787,787,DRS 04 Baixada Santista,"domingo, 06/06",46.44444444444444,MONGAGUÁ,3531100
778,778,DRS 04 Baixada Santista,"domingo, 06/06",40%,MONGAGUÁ,3531100
5691,5691,DRS 04 Baixada Santista,"domingo, 06/09",47%,MONGAGUÁ,3531100
5700,5700,DRS 04 Baixada Santista,"domingo, 06/09",47.44444444444444,MONGAGUÁ,3531100
4063,4063,DRS 04 Baixada Santista,"domingo, 06/12",47.77777777777778,MONGAGUÁ,3531100
4054,4054,DRS 04 Baixada Santista,"domingo, 06/12",46%,MONGAGUÁ,3531100
2920,2920,DRS 04 Baixada Santista,"domingo, 07/02",45%,MONGAGUÁ,3531100
