,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
52738,52738,DRS 15 São José do Rio Preto,"domingo, 01/03",37.0,JALES,3524808
27336,27336,DRS 15 São José do Rio Preto,"domingo, 01/11",44.0,JALES,3524808
8226,8226,DRS 15 São José do Rio Preto,"domingo, 02/05",47.8,JALES,3524808
36890,36890,DRS 15 São José do Rio Preto,"domingo, 02/08",48.2,JALES,3524808
20721,20721,DRS 15 São José do Rio Preto,"domingo, 03/01",49.0,JALES,3524808
46445,46445,DRS 15 São José do Rio Preto,"domingo, 03/05",53.4,JALES,3524808
11166,11166,DRS 15 São José do Rio Preto,"domingo, 04/04",50.0,JALES,3524808
1611,1611,DRS 15 São José do Rio Preto,"domingo, 04/07",48.2,JALES,3524808
30276,30276,DRS 15 São José do Rio Preto,"domingo, 04/10",45.4,JALES,3524808
49385,49385,DRS 15 São José do Rio Preto,"domingo, 05/04",53.4,JALES,3524808
39830,39830,DRS 15 São José do Rio Preto,"domingo, 05/07",48.0,JALES,3524808
4551,4551,DRS 15 São José do Rio Preto,"domingo, 06/06",46.4,JALES,3524808
33216,33216,DRS 15 São José do Rio Preto,"domingo, 06/09",43.4,JALES,3524808
23661,23661,DRS 15 São José do Rio Preto,"domingo, 06/12",42.8,JALES,3524808
17046,17046,DRS 15 São José do Rio Preto,"domingo, 07/02",44.0,JALES,3524808
14106,14106,DRS 15 São José do Rio Preto,"domingo, 07/03",52.2,JALES,3524808
42770,42770,DRS 15 São José do Rio Preto,"domingo, 07/06",50.2,JALES,3524808
52007,52007,DRS 15 São José do Rio Preto,"domingo, 08/03",36.0,JALES,3524808
26601,26601,DRS 15 São José do Rio Preto,"domingo, 08/11",45.6,JALES,3524808
7491,7491,DRS 15 São José do Rio Preto,"domingo, 09/05",45.0,JALES,3524808
36155,36155,DRS 15 São José do Rio Preto,"domingo, 09/08",43.4,JALES,3524808
19986,19986,DRS 15 São José do Rio Preto,"domingo, 10/01",44.4,JALES,3524808
45710,45710,DRS 15 São José do Rio Preto,"domingo, 10/05",48.4,JALES,3524808
10431,10431,DRS 15 São José do Rio Preto,"domingo, 11/04",49.4,JALES,3524808
876,876,DRS 15 São José do Rio Preto,"domingo, 11/07",45.8,JALES,3524808
29541,29541,DRS 15 São José do Rio Preto,"domingo, 11/10",44.8,JALES,3524808
48650,48650,DRS 15 São José do Rio Preto,"domingo, 12/04",52.8,JALES,3524808
39095,39095,DRS 15 São José do Rio Preto,"domingo, 12/07",47.6,JALES,3524808
3816,3816,DRS 15 São José do Rio Preto,"domingo, 13/06",46.0,JALES,3524808
32481,32481,DRS 15 São José do Rio Preto,"domingo, 13/09",47.4,JALES,3524808
22926,22926,DRS 15 São José do Rio Preto,"domingo, 13/12",43.6,JALES,3524808
16311,16311,DRS 15 São José do Rio Preto,"domingo, 14/02",46.0,JALES,3524808
13371,13371,DRS 15 São José do Rio Preto,"domingo, 14/03",50.8,JALES,3524808
42035,42035,DRS 15 São José do Rio Preto,"domingo, 14/06",48.0,JALES,3524808
25866,25866,DRS 15 São José do Rio Preto,"domingo, 15/11",43.8,JALES,3524808
6756,6756,DRS 15 São José do Rio Preto,"domingo, 16/05",46.6,JALES,3524808
35420,35420,DRS 15 São José do Rio Preto,"domingo, 16/08",49.6,JALES,3524808
19251,19251,DRS 15 São José do Rio Preto,"domingo, 17/01",46.2,JALES,3524808
44975,44975,DRS 15 São José do Rio Preto,"domingo, 17/05",47.4,JALES,3524808
9696,9696,DRS 15 São José do Rio Preto,"domingo, 18/04",49.4,JALES,3524808
141,141,DRS 15 São José do Rio Preto,"domingo, 18/07",47.4,JALES,3524808
