,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
15585,15585,DRS 13 Ribeirão Preto,"domingo, 01/03",39.2,SANTA RITA DO PASSA QUATRO,3547502
8084,8084,DRS 13 Ribeirão Preto,"domingo, 01/11",49.8,SANTA RITA DO PASSA QUATRO,3547502
2442,2442,DRS 13 Ribeirão Preto,"domingo, 02/05",53.0,SANTA RITA DO PASSA QUATRO,3547502
10905,10905,DRS 13 Ribeirão Preto,"domingo, 02/08",54.8,SANTA RITA DO PASSA QUATRO,3547502
6131,6131,DRS 13 Ribeirão Preto,"domingo, 03/01",51.6,SANTA RITA DO PASSA QUATRO,3547502
13726,13726,DRS 13 Ribeirão Preto,"domingo, 03/05",57.0,SANTA RITA DO PASSA QUATRO,3547502
3310,3310,DRS 13 Ribeirão Preto,"domingo, 04/04",53.6,SANTA RITA DO PASSA QUATRO,3547502
489,489,DRS 13 Ribeirão Preto,"domingo, 04/07",50.0,SANTA RITA DO PASSA QUATRO,3547502
8952,8952,DRS 13 Ribeirão Preto,"domingo, 04/10",51.2,SANTA RITA DO PASSA QUATRO,3547502
14594,14594,DRS 13 Ribeirão Preto,"domingo, 05/04",56.2,SANTA RITA DO PASSA QUATRO,3547502
11773,11773,DRS 13 Ribeirão Preto,"domingo, 05/07",49.4,SANTA RITA DO PASSA QUATRO,3547502
1357,1357,DRS 13 Ribeirão Preto,"domingo, 06/06",52.8,SANTA RITA DO PASSA QUATRO,3547502
9820,9820,DRS 13 Ribeirão Preto,"domingo, 06/09",47.6,SANTA RITA DO PASSA QUATRO,3547502
6999,6999,DRS 13 Ribeirão Preto,"domingo, 06/12",47.6,SANTA RITA DO PASSA QUATRO,3547502
5046,5046,DRS 13 Ribeirão Preto,"domingo, 07/02",49.8,SANTA RITA DO PASSA QUATRO,3547502
4178,4178,DRS 13 Ribeirão Preto,"domingo, 07/03",55.4,SANTA RITA DO PASSA QUATRO,3547502
12641,12641,DRS 13 Ribeirão Preto,"domingo, 07/06",51.0,SANTA RITA DO PASSA QUATRO,3547502
15369,15369,DRS 13 Ribeirão Preto,"domingo, 08/03",38.2,SANTA RITA DO PASSA QUATRO,3547502
7867,7867,DRS 13 Ribeirão Preto,"domingo, 08/11",49.8,SANTA RITA DO PASSA QUATRO,3547502
2225,2225,DRS 13 Ribeirão Preto,"domingo, 09/05",50.0,SANTA RITA DO PASSA QUATRO,3547502
10688,10688,DRS 13 Ribeirão Preto,"domingo, 09/08",49.6,SANTA RITA DO PASSA QUATRO,3547502
5914,5914,DRS 13 Ribeirão Preto,"domingo, 10/01",50.0,SANTA RITA DO PASSA QUATRO,3547502
13509,13509,DRS 13 Ribeirão Preto,"domingo, 10/05",51.6,SANTA RITA DO PASSA QUATRO,3547502
3093,3093,DRS 13 Ribeirão Preto,"domingo, 11/04",54.6,SANTA RITA DO PASSA QUATRO,3547502
272,272,DRS 13 Ribeirão Preto,"domingo, 11/07",49.8,SANTA RITA DO PASSA QUATRO,3547502
8735,8735,DRS 13 Ribeirão Preto,"domingo, 11/10",50.2,SANTA RITA DO PASSA QUATRO,3547502
14377,14377,DRS 13 Ribeirão Preto,"domingo, 12/04",55.6,SANTA RITA DO PASSA QUATRO,3547502
11556,11556,DRS 13 Ribeirão Preto,"domingo, 12/07",49.6,SANTA RITA DO PASSA QUATRO,3547502
1140,1140,DRS 13 Ribeirão Preto,"domingo, 13/06",51.6,SANTA RITA DO PASSA QUATRO,3547502
9603,9603,DRS 13 Ribeirão Preto,"domingo, 13/09",50.4,SANTA RITA DO PASSA QUATRO,3547502
6782,6782,DRS 13 Ribeirão Preto,"domingo, 13/12",46.6,SANTA RITA DO PASSA QUATRO,3547502
4829,4829,DRS 13 Ribeirão Preto,"domingo, 14/02",52.0,SANTA RITA DO PASSA QUATRO,3547502
3961,3961,DRS 13 Ribeirão Preto,"domingo, 14/03",54.8,SANTA RITA DO PASSA QUATRO,3547502
