,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
22119,22119,DRS 02 Araçatuba,"domingo, 01/03",36.25,PENÁPOLIS,3537305
22088,22088,DRS 02 Araçatuba,"domingo, 01/03",41%,PENÁPOLIS,3537305
11474,11474,DRS 02 Araçatuba,"domingo, 01/11",45.25,PENÁPOLIS,3537305
11443,11443,DRS 02 Araçatuba,"domingo, 01/11",53%,PENÁPOLIS,3537305
3435,3435,DRS 02 Araçatuba,"domingo, 02/05",56%,PENÁPOLIS,3537305
3466,3466,DRS 02 Araçatuba,"domingo, 02/05",47.25,PENÁPOLIS,3537305
15478,15478,DRS 02 Araçatuba,"domingo, 02/08",47.0,PENÁPOLIS,3537305
15447,15447,DRS 02 Araçatuba,"domingo, 02/08",52%,PENÁPOLIS,3537305
8671,8671,DRS 02 Araçatuba,"domingo, 03/01",52%,PENÁPOLIS,3537305
8702,8702,DRS 02 Araçatuba,"domingo, 03/01",47.25,PENÁPOLIS,3537305
19451,19451,DRS 02 Araçatuba,"domingo, 03/05",50%,PENÁPOLIS,3537305
19482,19482,DRS 02 Araçatuba,"domingo, 03/05",52.0,PENÁPOLIS,3537305
4698,4698,DRS 02 Araçatuba,"domingo, 04/04",48.75,PENÁPOLIS,3537305
4667,4667,DRS 02 Araçatuba,"domingo, 04/04",55%,PENÁPOLIS,3537305
694,694,DRS 02 Araçatuba,"domingo, 04/07",45.75,PENÁPOLIS,3537305
663,663,DRS 02 Araçatuba,"domingo, 04/07",55%,PENÁPOLIS,3537305
12706,12706,DRS 02 Araçatuba,"domingo, 04/10",44.25,PENÁPOLIS,3537305
12675,12675,DRS 02 Araçatuba,"domingo, 04/10",53%,PENÁPOLIS,3537305
20714,20714,DRS 02 Araçatuba,"domingo, 05/04",52.0,PENÁPOLIS,3537305
20683,20683,DRS 02 Araçatuba,"domingo, 05/04",53%,PENÁPOLIS,3537305
16710,16710,DRS 02 Araçatuba,"domingo, 05/07",48.0,PENÁPOLIS,3537305
16679,16679,DRS 02 Araçatuba,"domingo, 05/07",51%,PENÁPOLIS,3537305
1926,1926,DRS 02 Araçatuba,"domingo, 06/06",45.0,PENÁPOLIS,3537305
1895,1895,DRS 02 Araçatuba,"domingo, 06/06",54%,PENÁPOLIS,3537305
13907,13907,DRS 02 Araçatuba,"domingo, 06/09",44%,PENÁPOLIS,3537305
13938,13938,DRS 02 Araçatuba,"domingo, 06/09",41.75,PENÁPOLIS,3537305
9934,9934,DRS 02 Araçatuba,"domingo, 06/12",43.75,PENÁPOLIS,3537305
9903,9903,DRS 02 Araçatuba,"domingo, 06/12",50%,PENÁPOLIS,3537305
7131,7131,DRS 02 Araçatuba,"domingo, 07/02",53%,PENÁPOLIS,3537305
7162,7162,DRS 02 Araçatuba,"domingo, 07/02",44.5,PENÁPOLIS,3537305
5930,5930,DRS 02 Araçatuba,"domingo, 07/03",50.0,PENÁPOLIS,3537305
5899,5899,DRS 02 Araçatuba,"domingo, 07/03",58%,PENÁPOLIS,3537305
17911,17911,DRS 02 Araçatuba,"domingo, 07/06",53%,PENÁPOLIS,3537305
17942,17942,DRS 02 Araçatuba,"domingo, 07/06",49.25,PENÁPOLIS,3537305
21782,21782,DRS 02 Araçatuba,"domingo, 08/03",41%,PENÁPOLIS,3537305
21813,21813,DRS 02 Araçatuba,"domingo, 08/03",36.25,PENÁPOLIS,3537305
11166,11166,DRS 02 Araçatuba,"domingo, 08/11",44.5,PENÁPOLIS,3537305
11135,11135,DRS 02 Araçatuba,"domingo, 08/11",51%,PENÁPOLIS,3537305
3158,3158,DRS 02 Araçatuba,"domingo, 09/05",45.0,PENÁPOLIS,3537305
3127,3127,DRS 02 Araçatuba,"domingo, 09/05",53%,PENÁPOLIS,3537305
15170,15170,DRS 02 Araçatuba,"domingo, 09/08",45.0,PENÁPOLIS,3537305
15139,15139,DRS 02 Araçatuba,"domingo, 09/08",52%,PENÁPOLIS,3537305
8394,8394,DRS 02 Araçatuba,"domingo, 10/01",44.5,PENÁPOLIS,3537305
8363,8363,DRS 02 Araçatuba,"domingo, 10/01",51%,PENÁPOLIS,3537305
19174,19174,DRS 02 Araçatuba,"domingo, 10/05",48.5,PENÁPOLIS,3537305
19143,19143,DRS 02 Araçatuba,"domingo, 10/05",50%,PENÁPOLIS,3537305
4390,4390,DRS 02 Araçatuba,"domingo, 11/04",48.75,PENÁPOLIS,3537305
4359,4359,DRS 02 Araçatuba,"domingo, 11/04",58%,PENÁPOLIS,3537305
355,355,DRS 02 Araçatuba,"domingo, 11/07",53%,PENÁPOLIS,3537305
386,386,DRS 02 Araçatuba,"domingo, 11/07",45.25,PENÁPOLIS,3537305
12398,12398,DRS 02 Araçatuba,"domingo, 11/10",43.75,PENÁPOLIS,3537305
12367,12367,DRS 02 Araçatuba,"domingo, 11/10",50%,PENÁPOLIS,3537305
20406,20406,DRS 02 Araçatuba,"domingo, 12/04",51.75,PENÁPOLIS,3537305
20375,20375,DRS 02 Araçatuba,"domingo, 12/04",52%,PENÁPOLIS,3537305
16402,16402,DRS 02 Araçatuba,"domingo, 12/07",46.5,PENÁPOLIS,3537305
