,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
34591,34591,DRS 01 Grande São Paulo,"domingo, 01/03",36.65625,SALESÓPOLIS,3545001
17996,17996,DRS 01 Grande São Paulo,"domingo, 01/11",45.625,SALESÓPOLIS,3545001
5440,5440,DRS 01 Grande São Paulo,"domingo, 02/05",46.65625,SALESÓPOLIS,3545001
24275,24275,DRS 01 Grande São Paulo,"domingo, 02/08",48.0,SALESÓPOLIS,3545001
13651,13651,DRS 01 Grande São Paulo,"domingo, 03/01",49.5625,SALESÓPOLIS,3545001
30553,30553,DRS 01 Grande São Paulo,"domingo, 03/05",62.125,SALESÓPOLIS,3545001
7372,7372,DRS 01 Grande São Paulo,"domingo, 04/04",49.5,SALESÓPOLIS,3545001
1093,1093,DRS 01 Grande São Paulo,"domingo, 04/07",45.21875,SALESÓPOLIS,3545001
19928,19928,DRS 01 Grande São Paulo,"domingo, 04/10",45.3125,SALESÓPOLIS,3545001
32485,32485,DRS 01 Grande São Paulo,"domingo, 05/04",60.34375,SALESÓPOLIS,3545001
26206,26206,DRS 01 Grande São Paulo,"domingo, 05/07",49.03125,SALESÓPOLIS,3545001
3025,3025,DRS 01 Grande São Paulo,"domingo, 06/06",45.4375,SALESÓPOLIS,3545001
21860,21860,DRS 01 Grande São Paulo,"domingo, 06/09",44.28125,SALESÓPOLIS,3545001
15581,15581,DRS 01 Grande São Paulo,"domingo, 06/12",43.8125,SALESÓPOLIS,3545001
11236,11236,DRS 01 Grande São Paulo,"domingo, 07/02",45.28125,SALESÓPOLIS,3545001
9304,9304,DRS 01 Grande São Paulo,"domingo, 07/03",49.0625,SALESÓPOLIS,3545001
28138,28138,DRS 01 Grande São Paulo,"domingo, 07/06",50.28125,SALESÓPOLIS,3545001
34171,34171,DRS 01 Grande São Paulo,"domingo, 08/03",36.3125,SALESÓPOLIS,3545001
17513,17513,DRS 01 Grande São Paulo,"domingo, 08/11",44.65625,SALESÓPOLIS,3545001
4957,4957,DRS 01 Grande São Paulo,"domingo, 09/05",44.9375,SALESÓPOLIS,3545001
23792,23792,DRS 01 Grande São Paulo,"domingo, 09/08",44.75,SALESÓPOLIS,3545001
13168,13168,DRS 01 Grande São Paulo,"domingo, 10/01",45.625,SALESÓPOLIS,3545001
30070,30070,DRS 01 Grande São Paulo,"domingo, 10/05",57.1875,SALESÓPOLIS,3545001
6889,6889,DRS 01 Grande São Paulo,"domingo, 11/04",48.625,SALESÓPOLIS,3545001
610,610,DRS 01 Grande São Paulo,"domingo, 11/07",44.25,SALESÓPOLIS,3545001
19445,19445,DRS 01 Grande São Paulo,"domingo, 11/10",44.3125,SALESÓPOLIS,3545001
32002,32002,DRS 01 Grande São Paulo,"domingo, 12/04",61.875,SALESÓPOLIS,3545001
25723,25723,DRS 01 Grande São Paulo,"domingo, 12/07",48.6875,SALESÓPOLIS,3545001
2542,2542,DRS 01 Grande São Paulo,"domingo, 13/06",45.03125,SALESÓPOLIS,3545001
21377,21377,DRS 01 Grande São Paulo,"domingo, 13/09",45.21875,SALESÓPOLIS,3545001
15100,15100,DRS 01 Grande São Paulo,"domingo, 13/12",43.40625,SALESÓPOLIS,3545001
10753,10753,DRS 01 Grande São Paulo,"domingo, 14/02",46.625,SALESÓPOLIS,3545001
8821,8821,DRS 01 Grande São Paulo,"domingo, 14/03",48.34375,SALESÓPOLIS,3545001
27655,27655,DRS 01 Grande São Paulo,"domingo, 14/06",50.8125,SALESÓPOLIS,3545001
17030,17030,DRS 01 Grande São Paulo,"domingo, 15/11",43.84375,SALESÓPOLIS,3545001
