,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
52804,52804,DRS 15 São José do Rio Preto,"domingo, 01/03",37.0,VALENTIM GENTIL,3556107
27402,27402,DRS 15 São José do Rio Preto,"domingo, 01/11",44.0,VALENTIM GENTIL,3556107
8292,8292,DRS 15 São José do Rio Preto,"domingo, 02/05",47.8,VALENTIM GENTIL,3556107
36956,36956,DRS 15 São José do Rio Preto,"domingo, 02/08",48.2,VALENTIM GENTIL,3556107
20787,20787,DRS 15 São José do Rio Preto,"domingo, 03/01",49.0,VALENTIM GENTIL,3556107
46511,46511,DRS 15 São José do Rio Preto,"domingo, 03/05",53.4,VALENTIM GENTIL,3556107
11232,11232,DRS 15 São José do Rio Preto,"domingo, 04/04",50.0,VALENTIM GENTIL,3556107
1677,1677,DRS 15 São José do Rio Preto,"domingo, 04/07",48.2,VALENTIM GENTIL,3556107
30342,30342,DRS 15 São José do Rio Preto,"domingo, 04/10",45.4,VALENTIM GENTIL,3556107
49451,49451,DRS 15 São José do Rio Preto,"domingo, 05/04",53.4,VALENTIM GENTIL,3556107
39896,39896,DRS 15 São José do Rio Preto,"domingo, 05/07",48.0,VALENTIM GENTIL,3556107
4617,4617,DRS 15 São José do Rio Preto,"domingo, 06/06",46.4,VALENTIM GENTIL,3556107
33282,33282,DRS 15 São José do Rio Preto,"domingo, 06/09",43.4,VALENTIM GENTIL,3556107
23727,23727,DRS 15 São José do Rio Preto,"domingo, 06/12",42.8,VALENTIM GENTIL,3556107
17112,17112,DRS 15 São José do Rio Preto,"domingo, 07/02",44.0,VALENTIM GENTIL,3556107
14172,14172,DRS 15 São José do Rio Preto,"domingo, 07/03",52.2,VALENTIM GENTIL,3556107
42836,42836,DRS 15 São José do Rio Preto,"domingo, 07/06",50.2,VALENTIM GENTIL,3556107
52073,52073,DRS 15 São José do Rio Preto,"domingo, 08/03",36.0,VALENTIM GENTIL,3556107
26667,26667,DRS 15 São José do Rio Preto,"domingo, 08/11",45.6,VALENTIM GENTIL,3556107
7557,7557,DRS 15 São José do Rio Preto,"domingo, 09/05",45.0,VALENTIM GENTIL,3556107
36221,36221,DRS 15 São José do Rio Preto,"domingo, 09/08",43.4,VALENTIM GENTIL,3556107
20052,20052,DRS 15 São José do Rio Preto,"domingo, 10/01",44.4,VALENTIM GENTIL,3556107
45776,45776,DRS 15 São José do Rio Preto,"domingo, 10/05",48.4,VALENTIM GENTIL,3556107
10497,10497,DRS 15 São José do Rio Preto,"domingo, 11/04",49.4,VALENTIM GENTIL,3556107
942,942,DRS 15 São José do Rio Preto,"domingo, 11/07",45.8,VALENTIM GENTIL,3556107
29607,29607,DRS 15 São José do Rio Preto,"domingo, 11/10",44.8,VALENTIM GENTIL,3556107
48716,48716,DRS 15 São José do Rio Preto,"domingo, 12/04",52.8,VALENTIM GENTIL,3556107
39161,39161,DRS 15 São José do Rio Preto,"domingo, 12/07",47.6,VALENTIM GENTIL,3556107
3882,3882,DRS 15 São José do Rio Preto,"domingo, 13/06",46.0,VALENTIM GENTIL,3556107
32547,32547,DRS 15 São José do Rio Preto,"domingo, 13/09",47.4,VALENTIM GENTIL,3556107
22992,22992,DRS 15 São José do Rio Preto,"domingo, 13/12",43.6,VALENTIM GENTIL,3556107
16377,16377,DRS 15 São José do Rio Preto,"domingo, 14/02",46.0,VALENTIM GENTIL,3556107
13437,13437,DRS 15 São José do Rio Preto,"domingo, 14/03",50.8,VALENTIM GENTIL,3556107
42101,42101,DRS 15 São José do Rio Preto,"domingo, 14/06",48.0,VALENTIM GENTIL,3556107
25932,25932,DRS 15 São José do Rio Preto,"domingo, 15/11",43.8,VALENTIM GENTIL,3556107
6822,6822,DRS 15 São José do Rio Preto,"domingo, 16/05",46.6,VALENTIM GENTIL,3556107
35486,35486,DRS 15 São José do Rio Preto,"domingo, 16/08",49.6,VALENTIM GENTIL,3556107
19317,19317,DRS 15 São José do Rio Preto,"domingo, 17/01",46.2,VALENTIM GENTIL,3556107
45041,45041,DRS 15 São José do Rio Preto,"domingo, 17/05",47.4,VALENTIM GENTIL,3556107
9762,9762,DRS 15 São José do Rio Preto,"domingo, 18/04",49.4,VALENTIM GENTIL,3556107
207,207,DRS 15 São José do Rio Preto,"domingo, 18/07",47.4,VALENTIM GENTIL,3556107
28872,28872,DRS 15 São José do Rio Preto,"domingo, 18/10",45.2,VALENTIM GENTIL,3556107
47981,47981,DRS 15 São José do Rio Preto,"domingo, 19/04",55.6,VALENTIM GENTIL,3556107
38426,38426,DRS 15 São José do Rio Preto,"domingo, 19/07",46.2,VALENTIM GENTIL,3556107
3147,3147,DRS 15 São José do Rio Preto,"domingo, 20/06",50.0,VALENTIM GENTIL,3556107
31812,31812,DRS 15 São José do Rio Preto,"domingo, 20/09",46.0,VALENTIM GENTIL,3556107
22257,22257,DRS 15 São José do Rio Preto,"domingo, 20/12",44.2,VALENTIM GENTIL,3556107
15642,15642,DRS 15 São José do Rio Preto,"domingo, 21/02",46.6,VALENTIM GENTIL,3556107
12702,12702,DRS 15 São José do Rio Preto,"domingo, 21/03",54.2,VALENTIM GENTIL,3556107
41366,41366,DRS 15 São José do Rio Preto,"domingo, 21/06",47.2,VALENTIM GENTIL,3556107
50921,50921,DRS 15 São José do Rio Preto,"domingo, 22/03",51.6,VALENTIM GENTIL,3556107
25197,25197,DRS 15 São José do Rio Preto,"domingo, 22/11",44.8,VALENTIM GENTIL,3556107
6087,6087,DRS 15 São José do Rio Preto,"domingo, 23/05",48.4,VALENTIM GENTIL,3556107
34751,34751,DRS 15 São José do Rio Preto,"domingo, 23/08",48.4,VALENTIM GENTIL,3556107
18582,18582,DRS 15 São José do Rio Preto,"domingo, 24/01",45.6,VALENTIM GENTIL,3556107
44306,44306,DRS 15 São José do Rio Preto,"domingo, 24/05",49.2,VALENTIM GENTIL,3556107
9027,9027,DRS 15 São José do Rio Preto,"domingo, 25/04",48.6,VALENTIM GENTIL,3556107
28137,28137,DRS 15 São José do Rio Preto,"domingo, 25/10",44.2,VALENTIM GENTIL,3556107
47246,47246,DRS 15 São José do Rio Preto,"domingo, 26/04",55.2,VALENTIM GENTIL,3556107
37691,37691,DRS 15 São José do Rio Preto,"domingo, 26/07",47.2,VALENTIM GENTIL,3556107
2412,2412,DRS 15 São José do Rio Preto,"domingo, 27/06",49.4,VALENTIM GENTIL,3556107
31077,31077,DRS 15 São José do Rio Preto,"domingo, 27/09",45.8,VALENTIM GENTIL,3556107
21522,21522,DRS 15 São José do Rio Preto,"domingo, 27/12",47.8,VALENTIM GENTIL,3556107
14907,14907,DRS 15 São José do Rio Preto,"domingo, 28/02",47.4,VALENTIM GENTIL,3556107
11967,11967,DRS 15 São José do Rio Preto,"domingo, 28/03",52.4,VALENTIM GENTIL,3556107
40631,40631,DRS 15 São José do Rio Preto,"domingo, 28/06",46.8,VALENTIM GENTIL,3556107
50186,50186,DRS 15 São José do Rio Preto,"domingo, 29/03",55.4,VALENTIM GENTIL,3556107
24462,24462,DRS 15 São José do Rio Preto,"domingo, 29/11",43.6,VALENTIM GENTIL,3556107
5352,5352,DRS 15 São José do Rio Preto,"domingo, 30/05",45.6,VALENTIM GENTIL,3556107
34016,34016,DRS 15 São José do Rio Preto,"domingo, 30/08",44.4,VALENTIM GENTIL,3556107
17847,17847,DRS 15 São José do Rio Preto,"domingo, 31/01",47.0,VALENTIM GENTIL,3556107
43571,43571,DRS 15 São José do Rio Preto,"domingo, 31/05",46.6,VALENTIM GENTIL,3556107
49871,49871,DRS 15 São José do Rio Preto,"quarta-feira, 01/04",51.2,VALENTIM GENTIL,3556107
40316,40316,DRS 15 São José do Rio Preto,"quarta-feira, 01/07",42.8,VALENTIM GENTIL,3556107
5037,5037,DRS 15 São José do Rio Preto,"quarta-feira, 02/06",40.8,VALENTIM GENTIL,3556107
33701,33701,DRS 15 São José do Rio Preto,"quarta-feira, 02/09",40.5,VALENTIM GENTIL,3556107
24147,24147,DRS 15 São José do Rio Preto,"quarta-feira, 02/12",40.0,VALENTIM GENTIL,3556107
17532,17532,DRS 15 São José do Rio Preto,"quarta-feira, 03/02",38.0,VALENTIM GENTIL,3556107
