,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
52794,52794,DRS 15 São José do Rio Preto,"domingo, 01/03",37.0,SEBASTIANÓPOLIS DO SUL,3551306
27392,27392,DRS 15 São José do Rio Preto,"domingo, 01/11",44.0,SEBASTIANÓPOLIS DO SUL,3551306
8282,8282,DRS 15 São José do Rio Preto,"domingo, 02/05",47.8,SEBASTIANÓPOLIS DO SUL,3551306
36946,36946,DRS 15 São José do Rio Preto,"domingo, 02/08",48.2,SEBASTIANÓPOLIS DO SUL,3551306
20777,20777,DRS 15 São José do Rio Preto,"domingo, 03/01",49.0,SEBASTIANÓPOLIS DO SUL,3551306
46501,46501,DRS 15 São José do Rio Preto,"domingo, 03/05",53.4,SEBASTIANÓPOLIS DO SUL,3551306
11222,11222,DRS 15 São José do Rio Preto,"domingo, 04/04",50.0,SEBASTIANÓPOLIS DO SUL,3551306
1667,1667,DRS 15 São José do Rio Preto,"domingo, 04/07",48.2,SEBASTIANÓPOLIS DO SUL,3551306
30332,30332,DRS 15 São José do Rio Preto,"domingo, 04/10",45.4,SEBASTIANÓPOLIS DO SUL,3551306
49441,49441,DRS 15 São José do Rio Preto,"domingo, 05/04",53.4,SEBASTIANÓPOLIS DO SUL,3551306
39886,39886,DRS 15 São José do Rio Preto,"domingo, 05/07",48.0,SEBASTIANÓPOLIS DO SUL,3551306
4607,4607,DRS 15 São José do Rio Preto,"domingo, 06/06",46.4,SEBASTIANÓPOLIS DO SUL,3551306
33272,33272,DRS 15 São José do Rio Preto,"domingo, 06/09",43.4,SEBASTIANÓPOLIS DO SUL,3551306
23717,23717,DRS 15 São José do Rio Preto,"domingo, 06/12",42.8,SEBASTIANÓPOLIS DO SUL,3551306
17102,17102,DRS 15 São José do Rio Preto,"domingo, 07/02",44.0,SEBASTIANÓPOLIS DO SUL,3551306
14162,14162,DRS 15 São José do Rio Preto,"domingo, 07/03",52.2,SEBASTIANÓPOLIS DO SUL,3551306
42826,42826,DRS 15 São José do Rio Preto,"domingo, 07/06",50.2,SEBASTIANÓPOLIS DO SUL,3551306
52063,52063,DRS 15 São José do Rio Preto,"domingo, 08/03",36.0,SEBASTIANÓPOLIS DO SUL,3551306
26657,26657,DRS 15 São José do Rio Preto,"domingo, 08/11",45.6,SEBASTIANÓPOLIS DO SUL,3551306
7547,7547,DRS 15 São José do Rio Preto,"domingo, 09/05",45.0,SEBASTIANÓPOLIS DO SUL,3551306
36211,36211,DRS 15 São José do Rio Preto,"domingo, 09/08",43.4,SEBASTIANÓPOLIS DO SUL,3551306
20042,20042,DRS 15 São José do Rio Preto,"domingo, 10/01",44.4,SEBASTIANÓPOLIS DO SUL,3551306
45766,45766,DRS 15 São José do Rio Preto,"domingo, 10/05",48.4,SEBASTIANÓPOLIS DO SUL,3551306
10487,10487,DRS 15 São José do Rio Preto,"domingo, 11/04",49.4,SEBASTIANÓPOLIS DO SUL,3551306
932,932,DRS 15 São José do Rio Preto,"domingo, 11/07",45.8,SEBASTIANÓPOLIS DO SUL,3551306
29597,29597,DRS 15 São José do Rio Preto,"domingo, 11/10",44.8,SEBASTIANÓPOLIS DO SUL,3551306
48706,48706,DRS 15 São José do Rio Preto,"domingo, 12/04",52.8,SEBASTIANÓPOLIS DO SUL,3551306
39151,39151,DRS 15 São José do Rio Preto,"domingo, 12/07",47.6,SEBASTIANÓPOLIS DO SUL,3551306
3872,3872,DRS 15 São José do Rio Preto,"domingo, 13/06",46.0,SEBASTIANÓPOLIS DO SUL,3551306
32537,32537,DRS 15 São José do Rio Preto,"domingo, 13/09",47.4,SEBASTIANÓPOLIS DO SUL,3551306
22982,22982,DRS 15 São José do Rio Preto,"domingo, 13/12",43.6,SEBASTIANÓPOLIS DO SUL,3551306
16367,16367,DRS 15 São José do Rio Preto,"domingo, 14/02",46.0,SEBASTIANÓPOLIS DO SUL,3551306
13427,13427,DRS 15 São José do Rio Preto,"domingo, 14/03",50.8,SEBASTIANÓPOLIS DO SUL,3551306
42091,42091,DRS 15 São José do Rio Preto,"domingo, 14/06",48.0,SEBASTIANÓPOLIS DO SUL,3551306
25922,25922,DRS 15 São José do Rio Preto,"domingo, 15/11",43.8,SEBASTIANÓPOLIS DO SUL,3551306
6812,6812,DRS 15 São José do Rio Preto,"domingo, 16/05",46.6,SEBASTIANÓPOLIS DO SUL,3551306
35476,35476,DRS 15 São José do Rio Preto,"domingo, 16/08",49.6,SEBASTIANÓPOLIS DO SUL,3551306
19307,19307,DRS 15 São José do Rio Preto,"domingo, 17/01",46.2,SEBASTIANÓPOLIS DO SUL,3551306
45031,45031,DRS 15 São José do Rio Preto,"domingo, 17/05",47.4,SEBASTIANÓPOLIS DO SUL,3551306
9752,9752,DRS 15 São José do Rio Preto,"domingo, 18/04",49.4,SEBASTIANÓPOLIS DO SUL,3551306
197,197,DRS 15 São José do Rio Preto,"domingo, 18/07",47.4,SEBASTIANÓPOLIS DO SUL,3551306
28862,28862,DRS 15 São José do Rio Preto,"domingo, 18/10",45.2,SEBASTIANÓPOLIS DO SUL,3551306
47971,47971,DRS 15 São José do Rio Preto,"domingo, 19/04",55.6,SEBASTIANÓPOLIS DO SUL,3551306
38416,38416,DRS 15 São José do Rio Preto,"domingo, 19/07",46.2,SEBASTIANÓPOLIS DO SUL,3551306
3137,3137,DRS 15 São José do Rio Preto,"domingo, 20/06",50.0,SEBASTIANÓPOLIS DO SUL,3551306
31802,31802,DRS 15 São José do Rio Preto,"domingo, 20/09",46.0,SEBASTIANÓPOLIS DO SUL,3551306
22247,22247,DRS 15 São José do Rio Preto,"domingo, 20/12",44.2,SEBASTIANÓPOLIS DO SUL,3551306
15632,15632,DRS 15 São José do Rio Preto,"domingo, 21/02",46.6,SEBASTIANÓPOLIS DO SUL,3551306
12692,12692,DRS 15 São José do Rio Preto,"domingo, 21/03",54.2,SEBASTIANÓPOLIS DO SUL,3551306
41356,41356,DRS 15 São José do Rio Preto,"domingo, 21/06",47.2,SEBASTIANÓPOLIS DO SUL,3551306
50911,50911,DRS 15 São José do Rio Preto,"domingo, 22/03",51.6,SEBASTIANÓPOLIS DO SUL,3551306
25187,25187,DRS 15 São José do Rio Preto,"domingo, 22/11",44.8,SEBASTIANÓPOLIS DO SUL,3551306
6077,6077,DRS 15 São José do Rio Preto,"domingo, 23/05",48.4,SEBASTIANÓPOLIS DO SUL,3551306
34741,34741,DRS 15 São José do Rio Preto,"domingo, 23/08",48.4,SEBASTIANÓPOLIS DO SUL,3551306
18572,18572,DRS 15 São José do Rio Preto,"domingo, 24/01",45.6,SEBASTIANÓPOLIS DO SUL,3551306
44296,44296,DRS 15 São José do Rio Preto,"domingo, 24/05",49.2,SEBASTIANÓPOLIS DO SUL,3551306
9017,9017,DRS 15 São José do Rio Preto,"domingo, 25/04",48.6,SEBASTIANÓPOLIS DO SUL,3551306
28127,28127,DRS 15 São José do Rio Preto,"domingo, 25/10",44.2,SEBASTIANÓPOLIS DO SUL,3551306
47236,47236,DRS 15 São José do Rio Preto,"domingo, 26/04",55.2,SEBASTIANÓPOLIS DO SUL,3551306
37681,37681,DRS 15 São José do Rio Preto,"domingo, 26/07",47.2,SEBASTIANÓPOLIS DO SUL,3551306
2402,2402,DRS 15 São José do Rio Preto,"domingo, 27/06",49.4,SEBASTIANÓPOLIS DO SUL,3551306
31067,31067,DRS 15 São José do Rio Preto,"domingo, 27/09",45.8,SEBASTIANÓPOLIS DO SUL,3551306
21512,21512,DRS 15 São José do Rio Preto,"domingo, 27/12",47.8,SEBASTIANÓPOLIS DO SUL,3551306
14897,14897,DRS 15 São José do Rio Preto,"domingo, 28/02",47.4,SEBASTIANÓPOLIS DO SUL,3551306
11957,11957,DRS 15 São José do Rio Preto,"domingo, 28/03",52.4,SEBASTIANÓPOLIS DO SUL,3551306
40621,40621,DRS 15 São José do Rio Preto,"domingo, 28/06",46.8,SEBASTIANÓPOLIS DO SUL,3551306
50176,50176,DRS 15 São José do Rio Preto,"domingo, 29/03",55.4,SEBASTIANÓPOLIS DO SUL,3551306
24452,24452,DRS 15 São José do Rio Preto,"domingo, 29/11",43.6,SEBASTIANÓPOLIS DO SUL,3551306
5342,5342,DRS 15 São José do Rio Preto,"domingo, 30/05",45.6,SEBASTIANÓPOLIS DO SUL,3551306
34006,34006,DRS 15 São José do Rio Preto,"domingo, 30/08",44.4,SEBASTIANÓPOLIS DO SUL,3551306
17837,17837,DRS 15 São José do Rio Preto,"domingo, 31/01",47.0,SEBASTIANÓPOLIS DO SUL,3551306
43561,43561,DRS 15 São José do Rio Preto,"domingo, 31/05",46.6,SEBASTIANÓPOLIS DO SUL,3551306
49861,49861,DRS 15 São José do Rio Preto,"quarta-feira, 01/04",51.2,SEBASTIANÓPOLIS DO SUL,3551306
40306,40306,DRS 15 São José do Rio Preto,"quarta-feira, 01/07",42.8,SEBASTIANÓPOLIS DO SUL,3551306
5027,5027,DRS 15 São José do Rio Preto,"quarta-feira, 02/06",40.8,SEBASTIANÓPOLIS DO SUL,3551306
33691,33691,DRS 15 São José do Rio Preto,"quarta-feira, 02/09",40.5,SEBASTIANÓPOLIS DO SUL,3551306
24137,24137,DRS 15 São José do Rio Preto,"quarta-feira, 02/12",40.0,SEBASTIANÓPOLIS DO SUL,3551306
17522,17522,DRS 15 São José do Rio Preto,"quarta-feira, 03/02",38.0,SEBASTIANÓPOLIS DO SUL,3551306
14582,14582,DRS 15 São José do Rio Preto,"quarta-feira, 03/03",40.4,SEBASTIANÓPOLIS DO SUL,3551306
43246,43246,DRS 15 São José do Rio Preto,"quarta-feira, 03/06",43.6,SEBASTIANÓPOLIS DO SUL,3551306
52479,52479,DRS 15 São José do Rio Preto,"quarta-feira, 04/03",35.4,SEBASTIANÓPOLIS DO SUL,3551306
27077,27077,DRS 15 São José do Rio Preto,"quarta-feira, 04/11",39.4,SEBASTIANÓPOLIS DO SUL,3551306
7967,7967,DRS 15 São José do Rio Preto,"quarta-feira, 05/05",39.8,SEBASTIANÓPOLIS DO SUL,3551306
36631,36631,DRS 15 São José do Rio Preto,"quarta-feira, 05/08",40.0,SEBASTIANÓPOLIS DO SUL,3551306
20462,20462,DRS 15 São José do Rio Preto,"quarta-feira, 06/01",42.0,SEBASTIANÓPOLIS DO SUL,3551306
46186,46186,DRS 15 São José do Rio Preto,"quarta-feira, 06/05",44.6,SEBASTIANÓPOLIS DO SUL,3551306
10907,10907,DRS 15 São José do Rio Preto,"quarta-feira, 07/04",41.6,SEBASTIANÓPOLIS DO SUL,3551306
1352,1352,DRS 15 São José do Rio Preto,"quarta-feira, 07/07",37.8,SEBASTIANÓPOLIS DO SUL,3551306
30017,30017,DRS 15 São José do Rio Preto,"quarta-feira, 07/10",38.2,SEBASTIANÓPOLIS DO SUL,3551306
49126,49126,DRS 15 São José do Rio Preto,"quarta-feira, 08/04",46.4,SEBASTIANÓPOLIS DO SUL,3551306
39571,39571,DRS 15 São José do Rio Preto,"quarta-feira, 08/07",42.8,SEBASTIANÓPOLIS DO SUL,3551306
4292,4292,DRS 15 São José do Rio Preto,"quarta-feira, 09/06",39.2,SEBASTIANÓPOLIS DO SUL,3551306
32957,32957,DRS 15 São José do Rio Preto,"quarta-feira, 09/09",40.2,SEBASTIANÓPOLIS DO SUL,3551306
23402,23402,DRS 15 São José do Rio Preto,"quarta-feira, 09/12",38.2,SEBASTIANÓPOLIS DO SUL,3551306
16787,16787,DRS 15 São José do Rio Preto,"quarta-feira, 10/02",39.2,SEBASTIANÓPOLIS DO SUL,3551306
13847,13847,DRS 15 São José do Rio Preto,"quarta-feira, 10/03",40.2,SEBASTIANÓPOLIS DO SUL,3551306
42511,42511,DRS 15 São José do Rio Preto,"quarta-feira, 10/06",42.8,SEBASTIANÓPOLIS DO SUL,3551306
51749,51749,DRS 15 São José do Rio Preto,"quarta-feira, 11/03",35.0,SEBASTIANÓPOLIS DO SUL,3551306
26342,26342,DRS 15 São José do Rio Preto,"quarta-feira, 11/11",38.8,SEBASTIANÓPOLIS DO SUL,3551306
7232,7232,DRS 15 São José do Rio Preto,"quarta-feira, 12/05",39.8,SEBASTIANÓPOLIS DO SUL,3551306
35896,35896,DRS 15 São José do Rio Preto,"quarta-feira, 12/08",39.2,SEBASTIANÓPOLIS DO SUL,3551306
19727,19727,DRS 15 São José do Rio Preto,"quarta-feira, 13/01",38.6,SEBASTIANÓPOLIS DO SUL,3551306
45451,45451,DRS 15 São José do Rio Preto,"quarta-feira, 13/05",44.6,SEBASTIANÓPOLIS DO SUL,3551306
10172,10172,DRS 15 São José do Rio Preto,"quarta-feira, 14/04",39.0,SEBASTIANÓPOLIS DO SUL,3551306
617,617,DRS 15 São José do Rio Preto,"quarta-feira, 14/07",40.8,SEBASTIANÓPOLIS DO SUL,3551306
29282,29282,DRS 15 São José do Rio Preto,"quarta-feira, 14/10",39.2,SEBASTIANÓPOLIS DO SUL,3551306
48391,48391,DRS 15 São José do Rio Preto,"quarta-feira, 15/04",47.2,SEBASTIANÓPOLIS DO SUL,3551306
38836,38836,DRS 15 São José do Rio Preto,"quarta-feira, 15/07",42.0,SEBASTIANÓPOLIS DO SUL,3551306
3557,3557,DRS 15 São José do Rio Preto,"quarta-feira, 16/06",41.0,SEBASTIANÓPOLIS DO SUL,3551306
32222,32222,DRS 15 São José do Rio Preto,"quarta-feira, 16/09",41.2,SEBASTIANÓPOLIS DO SUL,3551306
22667,22667,DRS 15 São José do Rio Preto,"quarta-feira, 16/12",39.2,SEBASTIANÓPOLIS DO SUL,3551306
