,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
10554,10554,DRS 05 Barretos,"domingo, 01/03",38.666666666666664,SEVERÍNIA,3551900
5473,5473,DRS 05 Barretos,"domingo, 01/11",47.0,SEVERÍNIA,3551900
1652,1652,DRS 05 Barretos,"domingo, 02/05",51.333333333333336,SEVERÍNIA,3551900
7384,7384,DRS 05 Barretos,"domingo, 02/08",49.333333333333336,SEVERÍNIA,3551900
4151,4151,DRS 05 Barretos,"domingo, 03/01",49.333333333333336,SEVERÍNIA,3551900
9295,9295,DRS 05 Barretos,"domingo, 03/05",58.0,SEVERÍNIA,3551900
2240,2240,DRS 05 Barretos,"domingo, 04/04",53.333333333333336,SEVERÍNIA,3551900
329,329,DRS 05 Barretos,"domingo, 04/07",48.0,SEVERÍNIA,3551900
6061,6061,DRS 05 Barretos,"domingo, 04/10",45.666666666666664,SEVERÍNIA,3551900
9883,9883,DRS 05 Barretos,"domingo, 05/04",59.333333333333336,SEVERÍNIA,3551900
7972,7972,DRS 05 Barretos,"domingo, 05/07",47.0,SEVERÍNIA,3551900
917,917,DRS 05 Barretos,"domingo, 06/06",48.666666666666664,SEVERÍNIA,3551900
6649,6649,DRS 05 Barretos,"domingo, 06/09",46.666666666666664,SEVERÍNIA,3551900
4739,4739,DRS 05 Barretos,"domingo, 06/12",44.333333333333336,SEVERÍNIA,3551900
3416,3416,DRS 05 Barretos,"domingo, 07/02",49.666666666666664,SEVERÍNIA,3551900
2828,2828,DRS 05 Barretos,"domingo, 07/03",52.0,SEVERÍNIA,3551900
8560,8560,DRS 05 Barretos,"domingo, 07/06",49.333333333333336,SEVERÍNIA,3551900
10408,10408,DRS 05 Barretos,"domingo, 08/03",37.333333333333336,SEVERÍNIA,3551900
5326,5326,DRS 05 Barretos,"domingo, 08/11",47.333333333333336,SEVERÍNIA,3551900
1505,1505,DRS 05 Barretos,"domingo, 09/05",50.666666666666664,SEVERÍNIA,3551900
7237,7237,DRS 05 Barretos,"domingo, 09/08",45.333333333333336,SEVERÍNIA,3551900
4004,4004,DRS 05 Barretos,"domingo, 10/01",45.666666666666664,SEVERÍNIA,3551900
9148,9148,DRS 05 Barretos,"domingo, 10/05",56.0,SEVERÍNIA,3551900
2093,2093,DRS 05 Barretos,"domingo, 11/04",51.333333333333336,SEVERÍNIA,3551900
182,182,DRS 05 Barretos,"domingo, 11/07",44.666666666666664,SEVERÍNIA,3551900
5914,5914,DRS 05 Barretos,"domingo, 11/10",44.333333333333336,SEVERÍNIA,3551900
9736,9736,DRS 05 Barretos,"domingo, 12/04",59.666666666666664,SEVERÍNIA,3551900
7825,7825,DRS 05 Barretos,"domingo, 12/07",45.666666666666664,SEVERÍNIA,3551900
770,770,DRS 05 Barretos,"domingo, 13/06",49.666666666666664,SEVERÍNIA,3551900
6502,6502,DRS 05 Barretos,"domingo, 13/09",46.0,SEVERÍNIA,3551900
4592,4592,DRS 05 Barretos,"domingo, 13/12",43.666666666666664,SEVERÍNIA,3551900
3269,3269,DRS 05 Barretos,"domingo, 14/02",48.333333333333336,SEVERÍNIA,3551900
2681,2681,DRS 05 Barretos,"domingo, 14/03",53.0,SEVERÍNIA,3551900
8413,8413,DRS 05 Barretos,"domingo, 14/06",46.0,SEVERÍNIA,3551900
5179,5179,DRS 05 Barretos,"domingo, 15/11",44.333333333333336,SEVERÍNIA,3551900
1358,1358,DRS 05 Barretos,"domingo, 16/05",48.333333333333336,SEVERÍNIA,3551900
7090,7090,DRS 05 Barretos,"domingo, 16/08",49.0,SEVERÍNIA,3551900
3857,3857,DRS 05 Barretos,"domingo, 17/01",48.666666666666664,SEVERÍNIA,3551900
9001,9001,DRS 05 Barretos,"domingo, 17/05",48.0,SEVERÍNIA,3551900
1946,1946,DRS 05 Barretos,"domingo, 18/04",51.666666666666664,SEVERÍNIA,3551900
35,35,DRS 05 Barretos,"domingo, 18/07",48.666666666666664,SEVERÍNIA,3551900
5767,5767,DRS 05 Barretos,"domingo, 18/10",48.0,SEVERÍNIA,3551900
9589,9589,DRS 05 Barretos,"domingo, 19/04",60.666666666666664,SEVERÍNIA,3551900
7678,7678,DRS 05 Barretos,"domingo, 19/07",47.666666666666664,SEVERÍNIA,3551900
623,623,DRS 05 Barretos,"domingo, 20/06",50.333333333333336,SEVERÍNIA,3551900
6355,6355,DRS 05 Barretos,"domingo, 20/09",47.0,SEVERÍNIA,3551900
4445,4445,DRS 05 Barretos,"domingo, 20/12",46.333333333333336,SEVERÍNIA,3551900
3122,3122,DRS 05 Barretos,"domingo, 21/02",48.333333333333336,SEVERÍNIA,3551900
2534,2534,DRS 05 Barretos,"domingo, 21/03",52.0,SEVERÍNIA,3551900
8266,8266,DRS 05 Barretos,"domingo, 21/06",46.333333333333336,SEVERÍNIA,3551900
10177,10177,DRS 05 Barretos,"domingo, 22/03",57.666666666666664,SEVERÍNIA,3551900
5032,5032,DRS 05 Barretos,"domingo, 22/11",46.0,SEVERÍNIA,3551900
1211,1211,DRS 05 Barretos,"domingo, 23/05",50.0,SEVERÍNIA,3551900
