,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
13065,13065,DRS 14 São João da Boa Vista,"domingo, 01/03",41.833333333333336,MOGI MIRIM,3530805
13052,13052,DRS 14 São João da Boa Vista,"domingo, 01/03",41%,MOGI MIRIM,3530805
6776,6776,DRS 14 São João da Boa Vista,"domingo, 01/11",52.5,MOGI MIRIM,3530805
6763,6763,DRS 14 São João da Boa Vista,"domingo, 01/11",51%,MOGI MIRIM,3530805
2031,2031,DRS 14 São João da Boa Vista,"domingo, 02/05",53%,MOGI MIRIM,3530805
2044,2044,DRS 14 São João da Boa Vista,"domingo, 02/05",55.166666666666664,MOGI MIRIM,3530805
9139,9139,DRS 14 São João da Boa Vista,"domingo, 02/08",55.333333333333336,MOGI MIRIM,3530805
9126,9126,DRS 14 São João da Boa Vista,"domingo, 02/08",53%,MOGI MIRIM,3530805
5125,5125,DRS 14 São João da Boa Vista,"domingo, 03/01",53%,MOGI MIRIM,3530805
5138,5138,DRS 14 São João da Boa Vista,"domingo, 03/01",54.333333333333336,MOGI MIRIM,3530805
11492,11492,DRS 14 São João da Boa Vista,"domingo, 03/05",59%,MOGI MIRIM,3530805
11505,11505,DRS 14 São João da Boa Vista,"domingo, 03/05",58.666666666666664,MOGI MIRIM,3530805
2772,2772,DRS 14 São João da Boa Vista,"domingo, 04/04",55.833333333333336,MOGI MIRIM,3530805
2759,2759,DRS 14 São João da Boa Vista,"domingo, 04/04",55%,MOGI MIRIM,3530805
406,406,DRS 14 São João da Boa Vista,"domingo, 04/07",53.0,MOGI MIRIM,3530805
393,393,DRS 14 São João da Boa Vista,"domingo, 04/07",52%,MOGI MIRIM,3530805
7504,7504,DRS 14 São João da Boa Vista,"domingo, 04/10",52.166666666666664,MOGI MIRIM,3530805
7491,7491,DRS 14 São João da Boa Vista,"domingo, 04/10",50%,MOGI MIRIM,3530805
12233,12233,DRS 14 São João da Boa Vista,"domingo, 05/04",59.333333333333336,MOGI MIRIM,3530805
12220,12220,DRS 14 São João da Boa Vista,"domingo, 05/04",61%,MOGI MIRIM,3530805
9867,9867,DRS 14 São João da Boa Vista,"domingo, 05/07",51.5,MOGI MIRIM,3530805
9854,9854,DRS 14 São João da Boa Vista,"domingo, 05/07",54%,MOGI MIRIM,3530805
1134,1134,DRS 14 São João da Boa Vista,"domingo, 06/06",53.0,MOGI MIRIM,3530805
1121,1121,DRS 14 São João da Boa Vista,"domingo, 06/06",52%,MOGI MIRIM,3530805
8217,8217,DRS 14 São João da Boa Vista,"domingo, 06/09",48%,MOGI MIRIM,3530805
8230,8230,DRS 14 São João da Boa Vista,"domingo, 06/09",50.666666666666664,MOGI MIRIM,3530805
5866,5866,DRS 14 São João da Boa Vista,"domingo, 06/12",47.833333333333336,MOGI MIRIM,3530805
5853,5853,DRS 14 São João da Boa Vista,"domingo, 06/12",48%,MOGI MIRIM,3530805
4215,4215,DRS 14 São João da Boa Vista,"domingo, 07/02",52%,MOGI MIRIM,3530805
4228,4228,DRS 14 São João da Boa Vista,"domingo, 07/02",52.666666666666664,MOGI MIRIM,3530805
3500,3500,DRS 14 São João da Boa Vista,"domingo, 07/03",58.666666666666664,MOGI MIRIM,3530805
3487,3487,DRS 14 São João da Boa Vista,"domingo, 07/03",56%,MOGI MIRIM,3530805
10582,10582,DRS 14 São João da Boa Vista,"domingo, 07/06",53%,MOGI MIRIM,3530805
10595,10595,DRS 14 São João da Boa Vista,"domingo, 07/06",52.833333333333336,MOGI MIRIM,3530805
12870,12870,DRS 14 São João da Boa Vista,"domingo, 08/03",41%,MOGI MIRIM,3530805
12883,12883,DRS 14 São João da Boa Vista,"domingo, 08/03",42.0,MOGI MIRIM,3530805
6594,6594,DRS 14 São João da Boa Vista,"domingo, 08/11",51.666666666666664,MOGI MIRIM,3530805
6581,6581,DRS 14 São João da Boa Vista,"domingo, 08/11",50%,MOGI MIRIM,3530805
1862,1862,DRS 14 São João da Boa Vista,"domingo, 09/05",52.666666666666664,MOGI MIRIM,3530805
1849,1849,DRS 14 São João da Boa Vista,"domingo, 09/05",51%,MOGI MIRIM,3530805
8958,8958,DRS 14 São João da Boa Vista,"domingo, 09/08",52.5,MOGI MIRIM,3530805
8945,8945,DRS 14 São João da Boa Vista,"domingo, 09/08",50%,MOGI MIRIM,3530805
4956,4956,DRS 14 São João da Boa Vista,"domingo, 10/01",52.5,MOGI MIRIM,3530805
4943,4943,DRS 14 São João da Boa Vista,"domingo, 10/01",51%,MOGI MIRIM,3530805
11323,11323,DRS 14 São João da Boa Vista,"domingo, 10/05",55.333333333333336,MOGI MIRIM,3530805
11310,11310,DRS 14 São João da Boa Vista,"domingo, 10/05",55%,MOGI MIRIM,3530805
2590,2590,DRS 14 São João da Boa Vista,"domingo, 11/04",56.333333333333336,MOGI MIRIM,3530805
2577,2577,DRS 14 São João da Boa Vista,"domingo, 11/04",55%,MOGI MIRIM,3530805
211,211,DRS 14 São João da Boa Vista,"domingo, 11/07",51%,MOGI MIRIM,3530805
224,224,DRS 14 São João da Boa Vista,"domingo, 11/07",52.5,MOGI MIRIM,3530805
7322,7322,DRS 14 São João da Boa Vista,"domingo, 11/10",51.666666666666664,MOGI MIRIM,3530805
7309,7309,DRS 14 São João da Boa Vista,"domingo, 11/10",48%,MOGI MIRIM,3530805
12051,12051,DRS 14 São João da Boa Vista,"domingo, 12/04",58.5,MOGI MIRIM,3530805
12038,12038,DRS 14 São João da Boa Vista,"domingo, 12/04",59%,MOGI MIRIM,3530805
9685,9685,DRS 14 São João da Boa Vista,"domingo, 12/07",51.5,MOGI MIRIM,3530805
9672,9672,DRS 14 São João da Boa Vista,"domingo, 12/07",54%,MOGI MIRIM,3530805
952,952,DRS 14 São João da Boa Vista,"domingo, 13/06",53.833333333333336,MOGI MIRIM,3530805
939,939,DRS 14 São João da Boa Vista,"domingo, 13/06",52%,MOGI MIRIM,3530805
8048,8048,DRS 14 São João da Boa Vista,"domingo, 13/09",47.333333333333336,MOGI MIRIM,3530805
8035,8035,DRS 14 São João da Boa Vista,"domingo, 13/09",51%,MOGI MIRIM,3530805
5684,5684,DRS 14 São João da Boa Vista,"domingo, 13/12",48.666666666666664,MOGI MIRIM,3530805
5671,5671,DRS 14 São João da Boa Vista,"domingo, 13/12",48%,MOGI MIRIM,3530805
4033,4033,DRS 14 São João da Boa Vista,"domingo, 14/02",53%,MOGI MIRIM,3530805
4046,4046,DRS 14 São João da Boa Vista,"domingo, 14/02",53.833333333333336,MOGI MIRIM,3530805
3318,3318,DRS 14 São João da Boa Vista,"domingo, 14/03",55.833333333333336,MOGI MIRIM,3530805
3305,3305,DRS 14 São João da Boa Vista,"domingo, 14/03",56%,MOGI MIRIM,3530805
10400,10400,DRS 14 São João da Boa Vista,"domingo, 14/06",54%,MOGI MIRIM,3530805
10413,10413,DRS 14 São João da Boa Vista,"domingo, 14/06",52.333333333333336,MOGI MIRIM,3530805
6412,6412,DRS 14 São João da Boa Vista,"domingo, 15/11",51.5,MOGI MIRIM,3530805
6399,6399,DRS 14 São João da Boa Vista,"domingo, 15/11",49%,MOGI MIRIM,3530805
1667,1667,DRS 14 São João da Boa Vista,"domingo, 16/05",51%,MOGI MIRIM,3530805
1680,1680,DRS 14 São João da Boa Vista,"domingo, 16/05",54.166666666666664,MOGI MIRIM,3530805
8776,8776,DRS 14 São João da Boa Vista,"domingo, 16/08",56.0,MOGI MIRIM,3530805
8763,8763,DRS 14 São João da Boa Vista,"domingo, 16/08",53%,MOGI MIRIM,3530805
4761,4761,DRS 14 São João da Boa Vista,"domingo, 17/01",52%,MOGI MIRIM,3530805
4774,4774,DRS 14 São João da Boa Vista,"domingo, 17/01",53.833333333333336,MOGI MIRIM,3530805
11141,11141,DRS 14 São João da Boa Vista,"domingo, 17/05",54.166666666666664,MOGI MIRIM,3530805
11128,11128,DRS 14 São João da Boa Vista,"domingo, 17/05",56%,MOGI MIRIM,3530805
2408,2408,DRS 14 São João da Boa Vista,"domingo, 18/04",57.5,MOGI MIRIM,3530805
2395,2395,DRS 14 São João da Boa Vista,"domingo, 18/04",56%,MOGI MIRIM,3530805
29,29,DRS 14 São João da Boa Vista,"domingo, 18/07",51%,MOGI MIRIM,3530805
42,42,DRS 14 São João da Boa Vista,"domingo, 18/07",53.333333333333336,MOGI MIRIM,3530805
7127,7127,DRS 14 São João da Boa Vista,"domingo, 18/10",51%,MOGI MIRIM,3530805
7140,7140,DRS 14 São João da Boa Vista,"domingo, 18/10",52.333333333333336,MOGI MIRIM,3530805
11869,11869,DRS 14 São João da Boa Vista,"domingo, 19/04",60.333333333333336,MOGI MIRIM,3530805
11856,11856,DRS 14 São João da Boa Vista,"domingo, 19/04",61%,MOGI MIRIM,3530805
9490,9490,DRS 14 São João da Boa Vista,"domingo, 19/07",51%,MOGI MIRIM,3530805
9503,9503,DRS 14 São João da Boa Vista,"domingo, 19/07",51.333333333333336,MOGI MIRIM,3530805
770,770,DRS 14 São João da Boa Vista,"domingo, 20/06",53.833333333333336,MOGI MIRIM,3530805
757,757,DRS 14 São João da Boa Vista,"domingo, 20/06",53%,MOGI MIRIM,3530805
7853,7853,DRS 14 São João da Boa Vista,"domingo, 20/09",51%,MOGI MIRIM,3530805
7866,7866,DRS 14 São João da Boa Vista,"domingo, 20/09",53.333333333333336,MOGI MIRIM,3530805
5489,5489,DRS 14 São João da Boa Vista,"domingo, 20/12",49%,MOGI MIRIM,3530805
5502,5502,DRS 14 São João da Boa Vista,"domingo, 20/12",50.5,MOGI MIRIM,3530805
3851,3851,DRS 14 São João da Boa Vista,"domingo, 21/02",52%,MOGI MIRIM,3530805
3864,3864,DRS 14 São João da Boa Vista,"domingo, 21/02",52.5,MOGI MIRIM,3530805
3136,3136,DRS 14 São João da Boa Vista,"domingo, 21/03",57.166666666666664,MOGI MIRIM,3530805
3123,3123,DRS 14 São João da Boa Vista,"domingo, 21/03",56%,MOGI MIRIM,3530805
10218,10218,DRS 14 São João da Boa Vista,"domingo, 21/06",54%,MOGI MIRIM,3530805
10231,10231,DRS 14 São João da Boa Vista,"domingo, 21/06",51.333333333333336,MOGI MIRIM,3530805
12597,12597,DRS 14 São João da Boa Vista,"domingo, 22/03",57.666666666666664,MOGI MIRIM,3530805
12584,12584,DRS 14 São João da Boa Vista,"domingo, 22/03",57%,MOGI MIRIM,3530805
6230,6230,DRS 14 São João da Boa Vista,"domingo, 22/11",48.833333333333336,MOGI MIRIM,3530805
6217,6217,DRS 14 São João da Boa Vista,"domingo, 22/11",47%,MOGI MIRIM,3530805
1498,1498,DRS 14 São João da Boa Vista,"domingo, 23/05",55.833333333333336,MOGI MIRIM,3530805
1485,1485,DRS 14 São João da Boa Vista,"domingo, 23/05",52%,MOGI MIRIM,3530805
8594,8594,DRS 14 São João da Boa Vista,"domingo, 23/08",54.166666666666664,MOGI MIRIM,3530805
8581,8581,DRS 14 São João da Boa Vista,"domingo, 23/08",51%,MOGI MIRIM,3530805
4592,4592,DRS 14 São João da Boa Vista,"domingo, 24/01",52.333333333333336,MOGI MIRIM,3530805
4579,4579,DRS 14 São João da Boa Vista,"domingo, 24/01",51%,MOGI MIRIM,3530805
10946,10946,DRS 14 São João da Boa Vista,"domingo, 24/05",57%,MOGI MIRIM,3530805
10959,10959,DRS 14 São João da Boa Vista,"domingo, 24/05",55.0,MOGI MIRIM,3530805
2213,2213,DRS 14 São João da Boa Vista,"domingo, 25/04",55%,MOGI MIRIM,3530805
2226,2226,DRS 14 São João da Boa Vista,"domingo, 25/04",56.5,MOGI MIRIM,3530805
6945,6945,DRS 14 São João da Boa Vista,"domingo, 25/10",50%,MOGI MIRIM,3530805
6958,6958,DRS 14 São João da Boa Vista,"domingo, 25/10",51.166666666666664,MOGI MIRIM,3530805
11674,11674,DRS 14 São João da Boa Vista,"domingo, 26/04",58%,MOGI MIRIM,3530805
11687,11687,DRS 14 São João da Boa Vista,"domingo, 26/04",58.166666666666664,MOGI MIRIM,3530805
9308,9308,DRS 14 São João da Boa Vista,"domingo, 26/07",53%,MOGI MIRIM,3530805
9321,9321,DRS 14 São João da Boa Vista,"domingo, 26/07",55.666666666666664,MOGI MIRIM,3530805
588,588,DRS 14 São João da Boa Vista,"domingo, 27/06",53.666666666666664,MOGI MIRIM,3530805
575,575,DRS 14 São João da Boa Vista,"domingo, 27/06",52%,MOGI MIRIM,3530805
7671,7671,DRS 14 São João da Boa Vista,"domingo, 27/09",49%,MOGI MIRIM,3530805
7684,7684,DRS 14 São João da Boa Vista,"domingo, 27/09",50.666666666666664,MOGI MIRIM,3530805
5320,5320,DRS 14 São João da Boa Vista,"domingo, 27/12",53.166666666666664,MOGI MIRIM,3530805
5307,5307,DRS 14 São João da Boa Vista,"domingo, 27/12",51%,MOGI MIRIM,3530805
3669,3669,DRS 14 São João da Boa Vista,"domingo, 28/02",54%,MOGI MIRIM,3530805
3682,3682,DRS 14 São João da Boa Vista,"domingo, 28/02",55.333333333333336,MOGI MIRIM,3530805
2954,2954,DRS 14 São João da Boa Vista,"domingo, 28/03",56.666666666666664,MOGI MIRIM,3530805
2941,2941,DRS 14 São João da Boa Vista,"domingo, 28/03",55%,MOGI MIRIM,3530805
10036,10036,DRS 14 São João da Boa Vista,"domingo, 28/06",55%,MOGI MIRIM,3530805
10049,10049,DRS 14 São João da Boa Vista,"domingo, 28/06",51.333333333333336,MOGI MIRIM,3530805
12402,12402,DRS 14 São João da Boa Vista,"domingo, 29/03",62%,MOGI MIRIM,3530805
12415,12415,DRS 14 São João da Boa Vista,"domingo, 29/03",60.5,MOGI MIRIM,3530805
6048,6048,DRS 14 São João da Boa Vista,"domingo, 29/11",51.0,MOGI MIRIM,3530805
6035,6035,DRS 14 São João da Boa Vista,"domingo, 29/11",50%,MOGI MIRIM,3530805
1316,1316,DRS 14 São João da Boa Vista,"domingo, 30/05",54.333333333333336,MOGI MIRIM,3530805
1303,1303,DRS 14 São João da Boa Vista,"domingo, 30/05",52%,MOGI MIRIM,3530805
8399,8399,DRS 14 São João da Boa Vista,"domingo, 30/08",51%,MOGI MIRIM,3530805
