,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
37151,37151,DRS 06 Bauru,"domingo, 01/03",35.5,AVARÉ,3504503
37138,37138,DRS 06 Bauru,"domingo, 01/03",36%,AVARÉ,3504503
19240,19240,DRS 06 Bauru,"domingo, 01/11",50%,AVARÉ,3504503
19253,19253,DRS 06 Bauru,"domingo, 01/11",45.0,AVARÉ,3504503
5785,5785,DRS 06 Bauru,"domingo, 02/05",47.166666666666664,AVARÉ,3504503
5772,5772,DRS 06 Bauru,"domingo, 02/05",49%,AVARÉ,3504503
25974,25974,DRS 06 Bauru,"domingo, 02/08",51%,AVARÉ,3504503
25987,25987,DRS 06 Bauru,"domingo, 02/08",47.166666666666664,AVARÉ,3504503
14591,14591,DRS 06 Bauru,"domingo, 03/01",46.833333333333336,AVARÉ,3504503
14578,14578,DRS 06 Bauru,"domingo, 03/01",50%,AVARÉ,3504503
32721,32721,DRS 06 Bauru,"domingo, 03/05",57.0,AVARÉ,3504503
32708,32708,DRS 06 Bauru,"domingo, 03/05",61%,AVARÉ,3504503
7857,7857,DRS 06 Bauru,"domingo, 04/04",50.0,AVARÉ,3504503
7844,7844,DRS 06 Bauru,"domingo, 04/04",52%,AVARÉ,3504503
1123,1123,DRS 06 Bauru,"domingo, 04/07",45.666666666666664,AVARÉ,3504503
1110,1110,DRS 06 Bauru,"domingo, 04/07",48%,AVARÉ,3504503
21325,21325,DRS 06 Bauru,"domingo, 04/10",44.166666666666664,AVARÉ,3504503
21312,21312,DRS 06 Bauru,"domingo, 04/10",49%,AVARÉ,3504503
34780,34780,DRS 06 Bauru,"domingo, 05/04",58%,AVARÉ,3504503
34793,34793,DRS 06 Bauru,"domingo, 05/04",55.0,AVARÉ,3504503
28059,28059,DRS 06 Bauru,"domingo, 05/07",47.833333333333336,AVARÉ,3504503
28046,28046,DRS 06 Bauru,"domingo, 05/07",50%,AVARÉ,3504503
3195,3195,DRS 06 Bauru,"domingo, 06/06",44.666666666666664,AVARÉ,3504503
3182,3182,DRS 06 Bauru,"domingo, 06/06",46%,AVARÉ,3504503
23397,23397,DRS 06 Bauru,"domingo, 06/09",42.666666666666664,AVARÉ,3504503
23384,23384,DRS 06 Bauru,"domingo, 06/09",48%,AVARÉ,3504503
16663,16663,DRS 06 Bauru,"domingo, 06/12",42.833333333333336,AVARÉ,3504503
16650,16650,DRS 06 Bauru,"domingo, 06/12",47%,AVARÉ,3504503
12001,12001,DRS 06 Bauru,"domingo, 07/02",46.666666666666664,AVARÉ,3504503
11988,11988,DRS 06 Bauru,"domingo, 07/02",49%,AVARÉ,3504503
9929,9929,DRS 06 Bauru,"domingo, 07/03",49.666666666666664,AVARÉ,3504503
9916,9916,DRS 06 Bauru,"domingo, 07/03",51%,AVARÉ,3504503
30131,30131,DRS 06 Bauru,"domingo, 07/06",49.0,AVARÉ,3504503
30118,30118,DRS 06 Bauru,"domingo, 07/06",52%,AVARÉ,3504503
36637,36637,DRS 06 Bauru,"domingo, 08/03",34.5,AVARÉ,3504503
36624,36624,DRS 06 Bauru,"domingo, 08/03",36%,AVARÉ,3504503
18722,18722,DRS 06 Bauru,"domingo, 08/11",46%,AVARÉ,3504503
18735,18735,DRS 06 Bauru,"domingo, 08/11",43.333333333333336,AVARÉ,3504503
5267,5267,DRS 06 Bauru,"domingo, 09/05",45.166666666666664,AVARÉ,3504503
