,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
30672,30672,DRS 16 Sorocaba,"domingo, 01/03",38.30769230769231,TAQUARIVAÍ,3553856
15917,15917,DRS 16 Sorocaba,"domingo, 01/11",46.92307692307692,TAQUARIVAÍ,3553856
4815,4815,DRS 16 Sorocaba,"domingo, 02/05",48.38461538461539,TAQUARIVAÍ,3553856
21468,21468,DRS 16 Sorocaba,"domingo, 02/08",50.0,TAQUARIVAÍ,3553856
12074,12074,DRS 16 Sorocaba,"domingo, 03/01",48.61538461538461,TAQUARIVAÍ,3553856
27018,27018,DRS 16 Sorocaba,"domingo, 03/05",59.30769230769231,TAQUARIVAÍ,3553856
6523,6523,DRS 16 Sorocaba,"domingo, 04/04",50.0,TAQUARIVAÍ,3553856
972,972,DRS 16 Sorocaba,"domingo, 04/07",46.61538461538461,TAQUARIVAÍ,3553856
17625,17625,DRS 16 Sorocaba,"domingo, 04/10",45.61538461538461,TAQUARIVAÍ,3553856
28726,28726,DRS 16 Sorocaba,"domingo, 05/04",58.0,TAQUARIVAÍ,3553856
23175,23175,DRS 16 Sorocaba,"domingo, 05/07",49.07692307692308,TAQUARIVAÍ,3553856
2680,2680,DRS 16 Sorocaba,"domingo, 06/06",46.92307692307692,TAQUARIVAÍ,3553856
19333,19333,DRS 16 Sorocaba,"domingo, 06/09",45.07692307692308,TAQUARIVAÍ,3553856
13782,13782,DRS 16 Sorocaba,"domingo, 06/12",44.92307692307692,TAQUARIVAÍ,3553856
9939,9939,DRS 16 Sorocaba,"domingo, 07/02",46.61538461538461,TAQUARIVAÍ,3553856
8231,8231,DRS 16 Sorocaba,"domingo, 07/03",49.92307692307692,TAQUARIVAÍ,3553856
24883,24883,DRS 16 Sorocaba,"domingo, 07/06",51.23076923076923,TAQUARIVAÍ,3553856
30247,30247,DRS 16 Sorocaba,"domingo, 08/03",38.61538461538461,TAQUARIVAÍ,3553856
15490,15490,DRS 16 Sorocaba,"domingo, 08/11",45.30769230769231,TAQUARIVAÍ,3553856
4388,4388,DRS 16 Sorocaba,"domingo, 09/05",46.76923076923077,TAQUARIVAÍ,3553856
21041,21041,DRS 16 Sorocaba,"domingo, 09/08",46.07692307692308,TAQUARIVAÍ,3553856
11647,11647,DRS 16 Sorocaba,"domingo, 10/01",46.38461538461539,TAQUARIVAÍ,3553856
26591,26591,DRS 16 Sorocaba,"domingo, 10/05",54.69230769230769,TAQUARIVAÍ,3553856
6096,6096,DRS 16 Sorocaba,"domingo, 11/04",49.30769230769231,TAQUARIVAÍ,3553856
545,545,DRS 16 Sorocaba,"domingo, 11/07",45.0,TAQUARIVAÍ,3553856
17198,17198,DRS 16 Sorocaba,"domingo, 11/10",46.23076923076923,TAQUARIVAÍ,3553856
28299,28299,DRS 16 Sorocaba,"domingo, 12/04",58.61538461538461,TAQUARIVAÍ,3553856
22748,22748,DRS 16 Sorocaba,"domingo, 12/07",50.38461538461539,TAQUARIVAÍ,3553856
2253,2253,DRS 16 Sorocaba,"domingo, 13/06",47.0,TAQUARIVAÍ,3553856
18906,18906,DRS 16 Sorocaba,"domingo, 13/09",45.69230769230769,TAQUARIVAÍ,3553856
13355,13355,DRS 16 Sorocaba,"domingo, 13/12",45.23076923076923,TAQUARIVAÍ,3553856
9512,9512,DRS 16 Sorocaba,"domingo, 14/02",47.61538461538461,TAQUARIVAÍ,3553856
7804,7804,DRS 16 Sorocaba,"domingo, 14/03",49.61538461538461,TAQUARIVAÍ,3553856
24456,24456,DRS 16 Sorocaba,"domingo, 14/06",51.30769230769231,TAQUARIVAÍ,3553856
15063,15063,DRS 16 Sorocaba,"domingo, 15/11",44.07692307692308,TAQUARIVAÍ,3553856
3961,3961,DRS 16 Sorocaba,"domingo, 16/05",47.84615384615385,TAQUARIVAÍ,3553856
20614,20614,DRS 16 Sorocaba,"domingo, 16/08",50.53846153846154,TAQUARIVAÍ,3553856
11220,11220,DRS 16 Sorocaba,"domingo, 17/01",46.46153846153846,TAQUARIVAÍ,3553856
26164,26164,DRS 16 Sorocaba,"domingo, 17/05",53.53846153846154,TAQUARIVAÍ,3553856
5669,5669,DRS 16 Sorocaba,"domingo, 18/04",49.23076923076923,TAQUARIVAÍ,3553856
118,118,DRS 16 Sorocaba,"domingo, 18/07",46.76923076923077,TAQUARIVAÍ,3553856
16771,16771,DRS 16 Sorocaba,"domingo, 18/10",46.15384615384615,TAQUARIVAÍ,3553856
27872,27872,DRS 16 Sorocaba,"domingo, 19/04",60.23076923076923,TAQUARIVAÍ,3553856
22321,22321,DRS 16 Sorocaba,"domingo, 19/07",49.92307692307692,TAQUARIVAÍ,3553856
1826,1826,DRS 16 Sorocaba,"domingo, 20/06",47.30769230769231,TAQUARIVAÍ,3553856
18479,18479,DRS 16 Sorocaba,"domingo, 20/09",46.61538461538461,TAQUARIVAÍ,3553856
12928,12928,DRS 16 Sorocaba,"domingo, 20/12",44.07692307692308,TAQUARIVAÍ,3553856
9085,9085,DRS 16 Sorocaba,"domingo, 21/02",46.07692307692308,TAQUARIVAÍ,3553856
7377,7377,DRS 16 Sorocaba,"domingo, 21/03",50.38461538461539,TAQUARIVAÍ,3553856
