,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
31633,31633,DRS 07 Campinas,"domingo, 01/03",37.90909090909091,COSMÓPOLIS,3512803
31608,31608,DRS 07 Campinas,"domingo, 01/03",44%,COSMÓPOLIS,3512803
16412,16412,DRS 07 Campinas,"domingo, 01/11",44.86363636363637,COSMÓPOLIS,3512803
16387,16387,DRS 07 Campinas,"domingo, 01/11",48%,COSMÓPOLIS,3512803
4921,4921,DRS 07 Campinas,"domingo, 02/05",48%,COSMÓPOLIS,3512803
4946,4946,DRS 07 Campinas,"domingo, 02/05",46.36363636363637,COSMÓPOLIS,3512803
22140,22140,DRS 07 Campinas,"domingo, 02/08",48.22727272727273,COSMÓPOLIS,3512803
22115,22115,DRS 07 Campinas,"domingo, 02/08",45%,COSMÓPOLIS,3512803
12418,12418,DRS 07 Campinas,"domingo, 03/01",49%,COSMÓPOLIS,3512803
12443,12443,DRS 07 Campinas,"domingo, 03/01",48.40909090909091,COSMÓPOLIS,3512803
27848,27848,DRS 07 Campinas,"domingo, 03/05",51%,COSMÓPOLIS,3512803
27873,27873,DRS 07 Campinas,"domingo, 03/05",57.31818181818182,COSMÓPOLIS,3512803
6710,6710,DRS 07 Campinas,"domingo, 04/04",49.45454545454545,COSMÓPOLIS,3512803
6685,6685,DRS 07 Campinas,"domingo, 04/04",54%,COSMÓPOLIS,3512803
977,977,DRS 07 Campinas,"domingo, 04/07",45.59090909090909,COSMÓPOLIS,3512803
952,952,DRS 07 Campinas,"domingo, 04/07",47%,COSMÓPOLIS,3512803
18174,18174,DRS 07 Campinas,"domingo, 04/10",43.86363636363637,COSMÓPOLIS,3512803
18149,18149,DRS 07 Campinas,"domingo, 04/10",36%,COSMÓPOLIS,3512803
29637,29637,DRS 07 Campinas,"domingo, 05/04",56.72727272727273,COSMÓPOLIS,3512803
29612,29612,DRS 07 Campinas,"domingo, 05/04",51%,COSMÓPOLIS,3512803
23904,23904,DRS 07 Campinas,"domingo, 05/07",48.90909090909091,COSMÓPOLIS,3512803
23879,23879,DRS 07 Campinas,"domingo, 05/07",45%,COSMÓPOLIS,3512803
2741,2741,DRS 07 Campinas,"domingo, 06/06",45.72727272727273,COSMÓPOLIS,3512803
2716,2716,DRS 07 Campinas,"domingo, 06/06",46%,COSMÓPOLIS,3512803
19911,19911,DRS 07 Campinas,"domingo, 06/09",35%,COSMÓPOLIS,3512803
19936,19936,DRS 07 Campinas,"domingo, 06/09",43.40909090909091,COSMÓPOLIS,3512803
14207,14207,DRS 07 Campinas,"domingo, 06/12",43.13636363636363,COSMÓPOLIS,3512803
14182,14182,DRS 07 Campinas,"domingo, 06/12",48%,COSMÓPOLIS,3512803
10213,10213,DRS 07 Campinas,"domingo, 07/02",45%,COSMÓPOLIS,3512803
10238,10238,DRS 07 Campinas,"domingo, 07/02",44.40909090909091,COSMÓPOLIS,3512803
8474,8474,DRS 07 Campinas,"domingo, 07/03",48.5,COSMÓPOLIS,3512803
8449,8449,DRS 07 Campinas,"domingo, 07/03",45%,COSMÓPOLIS,3512803
25643,25643,DRS 07 Campinas,"domingo, 07/06",49%,COSMÓPOLIS,3512803
25668,25668,DRS 07 Campinas,"domingo, 07/06",49.31818181818182,COSMÓPOLIS,3512803
31178,31178,DRS 07 Campinas,"domingo, 08/03",43%,COSMÓPOLIS,3512803
31203,31203,DRS 07 Campinas,"domingo, 08/03",37.86363636363637,COSMÓPOLIS,3512803
15971,15971,DRS 07 Campinas,"domingo, 08/11",44.09090909090909,COSMÓPOLIS,3512803
15946,15946,DRS 07 Campinas,"domingo, 08/11",50%,COSMÓPOLIS,3512803
4505,4505,DRS 07 Campinas,"domingo, 09/05",44.0,COSMÓPOLIS,3512803
4480,4480,DRS 07 Campinas,"domingo, 09/05",36%,COSMÓPOLIS,3512803
21700,21700,DRS 07 Campinas,"domingo, 09/08",45.81818181818182,COSMÓPOLIS,3512803
21675,21675,DRS 07 Campinas,"domingo, 09/08",45%,COSMÓPOLIS,3512803
12002,12002,DRS 07 Campinas,"domingo, 10/01",44.68181818181818,COSMÓPOLIS,3512803
11977,11977,DRS 07 Campinas,"domingo, 10/01",50%,COSMÓPOLIS,3512803
27432,27432,DRS 07 Campinas,"domingo, 10/05",52.81818181818182,COSMÓPOLIS,3512803
27407,27407,DRS 07 Campinas,"domingo, 10/05",49%,COSMÓPOLIS,3512803
6269,6269,DRS 07 Campinas,"domingo, 11/04",48.04545454545455,COSMÓPOLIS,3512803
6244,6244,DRS 07 Campinas,"domingo, 11/04",46%,COSMÓPOLIS,3512803
511,511,DRS 07 Campinas,"domingo, 11/07",49%,COSMÓPOLIS,3512803
536,536,DRS 07 Campinas,"domingo, 11/07",44.63636363636363,COSMÓPOLIS,3512803
17733,17733,DRS 07 Campinas,"domingo, 11/10",44.09090909090909,COSMÓPOLIS,3512803
17708,17708,DRS 07 Campinas,"domingo, 11/10",45%,COSMÓPOLIS,3512803
29196,29196,DRS 07 Campinas,"domingo, 12/04",57.18181818181818,COSMÓPOLIS,3512803
29171,29171,DRS 07 Campinas,"domingo, 12/04",51%,COSMÓPOLIS,3512803
23463,23463,DRS 07 Campinas,"domingo, 12/07",49.13636363636363,COSMÓPOLIS,3512803
23438,23438,DRS 07 Campinas,"domingo, 12/07",46%,COSMÓPOLIS,3512803
2300,2300,DRS 07 Campinas,"domingo, 13/06",45.63636363636363,COSMÓPOLIS,3512803
2275,2275,DRS 07 Campinas,"domingo, 13/06",45%,COSMÓPOLIS,3512803
19495,19495,DRS 07 Campinas,"domingo, 13/09",45.13636363636363,COSMÓPOLIS,3512803
19470,19470,DRS 07 Campinas,"domingo, 13/09",48%,COSMÓPOLIS,3512803
13766,13766,DRS 07 Campinas,"domingo, 13/12",42.59090909090909,COSMÓPOLIS,3512803
13741,13741,DRS 07 Campinas,"domingo, 13/12",44%,COSMÓPOLIS,3512803
9772,9772,DRS 07 Campinas,"domingo, 14/02",46%,COSMÓPOLIS,3512803
9797,9797,DRS 07 Campinas,"domingo, 14/02",46.0,COSMÓPOLIS,3512803
8033,8033,DRS 07 Campinas,"domingo, 14/03",47.40909090909091,COSMÓPOLIS,3512803
8008,8008,DRS 07 Campinas,"domingo, 14/03",44%,COSMÓPOLIS,3512803
25202,25202,DRS 07 Campinas,"domingo, 14/06",51%,COSMÓPOLIS,3512803
25227,25227,DRS 07 Campinas,"domingo, 14/06",49.36363636363637,COSMÓPOLIS,3512803
15530,15530,DRS 07 Campinas,"domingo, 15/11",43.22727272727273,COSMÓPOLIS,3512803
15505,15505,DRS 07 Campinas,"domingo, 15/11",48%,COSMÓPOLIS,3512803
4039,4039,DRS 07 Campinas,"domingo, 16/05",41%,COSMÓPOLIS,3512803
4064,4064,DRS 07 Campinas,"domingo, 16/05",45.77272727272727,COSMÓPOLIS,3512803
21259,21259,DRS 07 Campinas,"domingo, 16/08",49.0,COSMÓPOLIS,3512803
21234,21234,DRS 07 Campinas,"domingo, 16/08",49%,COSMÓPOLIS,3512803
11536,11536,DRS 07 Campinas,"domingo, 17/01",43%,COSMÓPOLIS,3512803
11561,11561,DRS 07 Campinas,"domingo, 17/01",45.27272727272727,COSMÓPOLIS,3512803
26991,26991,DRS 07 Campinas,"domingo, 17/05",51.04545454545455,COSMÓPOLIS,3512803
26966,26966,DRS 07 Campinas,"domingo, 17/05",48%,COSMÓPOLIS,3512803
5828,5828,DRS 07 Campinas,"domingo, 18/04",47.22727272727273,COSMÓPOLIS,3512803
5803,5803,DRS 07 Campinas,"domingo, 18/04",47%,COSMÓPOLIS,3512803
70,70,DRS 07 Campinas,"domingo, 18/07",46%,COSMÓPOLIS,3512803
95,95,DRS 07 Campinas,"domingo, 18/07",45.68181818181818,COSMÓPOLIS,3512803
17267,17267,DRS 07 Campinas,"domingo, 18/10",42%,COSMÓPOLIS,3512803
17292,17292,DRS 07 Campinas,"domingo, 18/10",44.59090909090909,COSMÓPOLIS,3512803
28755,28755,DRS 07 Campinas,"domingo, 19/04",58.86363636363637,COSMÓPOLIS,3512803
28730,28730,DRS 07 Campinas,"domingo, 19/04",57%,COSMÓPOLIS,3512803
22997,22997,DRS 07 Campinas,"domingo, 19/07",44%,COSMÓPOLIS,3512803
23022,23022,DRS 07 Campinas,"domingo, 19/07",48.54545454545455,COSMÓPOLIS,3512803
1859,1859,DRS 07 Campinas,"domingo, 20/06",44.81818181818182,COSMÓPOLIS,3512803
1834,1834,DRS 07 Campinas,"domingo, 20/06",46%,COSMÓPOLIS,3512803
19030,19030,DRS 07 Campinas,"domingo, 20/09",41%,COSMÓPOLIS,3512803
19055,19055,DRS 07 Campinas,"domingo, 20/09",44.72727272727273,COSMÓPOLIS,3512803
13300,13300,DRS 07 Campinas,"domingo, 20/12",43%,COSMÓPOLIS,3512803
13325,13325,DRS 07 Campinas,"domingo, 20/12",42.59090909090909,COSMÓPOLIS,3512803
9331,9331,DRS 07 Campinas,"domingo, 21/02",46%,COSMÓPOLIS,3512803
9356,9356,DRS 07 Campinas,"domingo, 21/02",44.22727272727273,COSMÓPOLIS,3512803
7592,7592,DRS 07 Campinas,"domingo, 21/03",48.63636363636363,COSMÓPOLIS,3512803
7567,7567,DRS 07 Campinas,"domingo, 21/03",48%,COSMÓPOLIS,3512803
24761,24761,DRS 07 Campinas,"domingo, 21/06",47%,COSMÓPOLIS,3512803
24786,24786,DRS 07 Campinas,"domingo, 21/06",49.0,COSMÓPOLIS,3512803
