,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
52735,52735,DRS 15 São José do Rio Preto,"domingo, 01/03",37.0,IRAPUÃ,3521507
27333,27333,DRS 15 São José do Rio Preto,"domingo, 01/11",44.0,IRAPUÃ,3521507
8223,8223,DRS 15 São José do Rio Preto,"domingo, 02/05",47.8,IRAPUÃ,3521507
36887,36887,DRS 15 São José do Rio Preto,"domingo, 02/08",48.2,IRAPUÃ,3521507
20718,20718,DRS 15 São José do Rio Preto,"domingo, 03/01",49.0,IRAPUÃ,3521507
46442,46442,DRS 15 São José do Rio Preto,"domingo, 03/05",53.4,IRAPUÃ,3521507
11163,11163,DRS 15 São José do Rio Preto,"domingo, 04/04",50.0,IRAPUÃ,3521507
1608,1608,DRS 15 São José do Rio Preto,"domingo, 04/07",48.2,IRAPUÃ,3521507
30273,30273,DRS 15 São José do Rio Preto,"domingo, 04/10",45.4,IRAPUÃ,3521507
49382,49382,DRS 15 São José do Rio Preto,"domingo, 05/04",53.4,IRAPUÃ,3521507
39827,39827,DRS 15 São José do Rio Preto,"domingo, 05/07",48.0,IRAPUÃ,3521507
4548,4548,DRS 15 São José do Rio Preto,"domingo, 06/06",46.4,IRAPUÃ,3521507
33213,33213,DRS 15 São José do Rio Preto,"domingo, 06/09",43.4,IRAPUÃ,3521507
23658,23658,DRS 15 São José do Rio Preto,"domingo, 06/12",42.8,IRAPUÃ,3521507
17043,17043,DRS 15 São José do Rio Preto,"domingo, 07/02",44.0,IRAPUÃ,3521507
14103,14103,DRS 15 São José do Rio Preto,"domingo, 07/03",52.2,IRAPUÃ,3521507
42767,42767,DRS 15 São José do Rio Preto,"domingo, 07/06",50.2,IRAPUÃ,3521507
52004,52004,DRS 15 São José do Rio Preto,"domingo, 08/03",36.0,IRAPUÃ,3521507
26598,26598,DRS 15 São José do Rio Preto,"domingo, 08/11",45.6,IRAPUÃ,3521507
7488,7488,DRS 15 São José do Rio Preto,"domingo, 09/05",45.0,IRAPUÃ,3521507
36152,36152,DRS 15 São José do Rio Preto,"domingo, 09/08",43.4,IRAPUÃ,3521507
19983,19983,DRS 15 São José do Rio Preto,"domingo, 10/01",44.4,IRAPUÃ,3521507
45707,45707,DRS 15 São José do Rio Preto,"domingo, 10/05",48.4,IRAPUÃ,3521507
10428,10428,DRS 15 São José do Rio Preto,"domingo, 11/04",49.4,IRAPUÃ,3521507
873,873,DRS 15 São José do Rio Preto,"domingo, 11/07",45.8,IRAPUÃ,3521507
29538,29538,DRS 15 São José do Rio Preto,"domingo, 11/10",44.8,IRAPUÃ,3521507
48647,48647,DRS 15 São José do Rio Preto,"domingo, 12/04",52.8,IRAPUÃ,3521507
39092,39092,DRS 15 São José do Rio Preto,"domingo, 12/07",47.6,IRAPUÃ,3521507
3813,3813,DRS 15 São José do Rio Preto,"domingo, 13/06",46.0,IRAPUÃ,3521507
32478,32478,DRS 15 São José do Rio Preto,"domingo, 13/09",47.4,IRAPUÃ,3521507
22923,22923,DRS 15 São José do Rio Preto,"domingo, 13/12",43.6,IRAPUÃ,3521507
16308,16308,DRS 15 São José do Rio Preto,"domingo, 14/02",46.0,IRAPUÃ,3521507
13368,13368,DRS 15 São José do Rio Preto,"domingo, 14/03",50.8,IRAPUÃ,3521507
42032,42032,DRS 15 São José do Rio Preto,"domingo, 14/06",48.0,IRAPUÃ,3521507
25863,25863,DRS 15 São José do Rio Preto,"domingo, 15/11",43.8,IRAPUÃ,3521507
6753,6753,DRS 15 São José do Rio Preto,"domingo, 16/05",46.6,IRAPUÃ,3521507
35417,35417,DRS 15 São José do Rio Preto,"domingo, 16/08",49.6,IRAPUÃ,3521507
19248,19248,DRS 15 São José do Rio Preto,"domingo, 17/01",46.2,IRAPUÃ,3521507
44972,44972,DRS 15 São José do Rio Preto,"domingo, 17/05",47.4,IRAPUÃ,3521507
9693,9693,DRS 15 São José do Rio Preto,"domingo, 18/04",49.4,IRAPUÃ,3521507
138,138,DRS 15 São José do Rio Preto,"domingo, 18/07",47.4,IRAPUÃ,3521507
28803,28803,DRS 15 São José do Rio Preto,"domingo, 18/10",45.2,IRAPUÃ,3521507
47912,47912,DRS 15 São José do Rio Preto,"domingo, 19/04",55.6,IRAPUÃ,3521507
38357,38357,DRS 15 São José do Rio Preto,"domingo, 19/07",46.2,IRAPUÃ,3521507
3078,3078,DRS 15 São José do Rio Preto,"domingo, 20/06",50.0,IRAPUÃ,3521507
31743,31743,DRS 15 São José do Rio Preto,"domingo, 20/09",46.0,IRAPUÃ,3521507
22188,22188,DRS 15 São José do Rio Preto,"domingo, 20/12",44.2,IRAPUÃ,3521507
15573,15573,DRS 15 São José do Rio Preto,"domingo, 21/02",46.6,IRAPUÃ,3521507
12633,12633,DRS 15 São José do Rio Preto,"domingo, 21/03",54.2,IRAPUÃ,3521507
41297,41297,DRS 15 São José do Rio Preto,"domingo, 21/06",47.2,IRAPUÃ,3521507
50852,50852,DRS 15 São José do Rio Preto,"domingo, 22/03",51.6,IRAPUÃ,3521507
25128,25128,DRS 15 São José do Rio Preto,"domingo, 22/11",44.8,IRAPUÃ,3521507
6018,6018,DRS 15 São José do Rio Preto,"domingo, 23/05",48.4,IRAPUÃ,3521507
34682,34682,DRS 15 São José do Rio Preto,"domingo, 23/08",48.4,IRAPUÃ,3521507
18513,18513,DRS 15 São José do Rio Preto,"domingo, 24/01",45.6,IRAPUÃ,3521507
44237,44237,DRS 15 São José do Rio Preto,"domingo, 24/05",49.2,IRAPUÃ,3521507
8958,8958,DRS 15 São José do Rio Preto,"domingo, 25/04",48.6,IRAPUÃ,3521507
28068,28068,DRS 15 São José do Rio Preto,"domingo, 25/10",44.2,IRAPUÃ,3521507
