,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
30649,30649,DRS 16 Sorocaba,"domingo, 01/03",38.30769230769231,ITAPETININGA,3522307
30617,30617,DRS 16 Sorocaba,"domingo, 01/03",35%,ITAPETININGA,3522307
15862,15862,DRS 16 Sorocaba,"domingo, 01/11",49%,ITAPETININGA,3522307
15894,15894,DRS 16 Sorocaba,"domingo, 01/11",46.92307692307692,ITAPETININGA,3522307
4760,4760,DRS 16 Sorocaba,"domingo, 02/05",48%,ITAPETININGA,3522307
4792,4792,DRS 16 Sorocaba,"domingo, 02/05",48.38461538461539,ITAPETININGA,3522307
21413,21413,DRS 16 Sorocaba,"domingo, 02/08",48%,ITAPETININGA,3522307
21445,21445,DRS 16 Sorocaba,"domingo, 02/08",50.0,ITAPETININGA,3522307
12051,12051,DRS 16 Sorocaba,"domingo, 03/01",48.61538461538461,ITAPETININGA,3522307
12019,12019,DRS 16 Sorocaba,"domingo, 03/01",50%,ITAPETININGA,3522307
26995,26995,DRS 16 Sorocaba,"domingo, 03/05",59.30769230769231,ITAPETININGA,3522307
26963,26963,DRS 16 Sorocaba,"domingo, 03/05",59%,ITAPETININGA,3522307
6500,6500,DRS 16 Sorocaba,"domingo, 04/04",50.0,ITAPETININGA,3522307
6468,6468,DRS 16 Sorocaba,"domingo, 04/04",50%,ITAPETININGA,3522307
949,949,DRS 16 Sorocaba,"domingo, 04/07",46.61538461538461,ITAPETININGA,3522307
917,917,DRS 16 Sorocaba,"domingo, 04/07",48%,ITAPETININGA,3522307
17570,17570,DRS 16 Sorocaba,"domingo, 04/10",48%,ITAPETININGA,3522307
17602,17602,DRS 16 Sorocaba,"domingo, 04/10",45.61538461538461,ITAPETININGA,3522307
28703,28703,DRS 16 Sorocaba,"domingo, 05/04",58.0,ITAPETININGA,3522307
28671,28671,DRS 16 Sorocaba,"domingo, 05/04",57%,ITAPETININGA,3522307
23120,23120,DRS 16 Sorocaba,"domingo, 05/07",44%,ITAPETININGA,3522307
23152,23152,DRS 16 Sorocaba,"domingo, 05/07",49.07692307692308,ITAPETININGA,3522307
2657,2657,DRS 16 Sorocaba,"domingo, 06/06",46.92307692307692,ITAPETININGA,3522307
2625,2625,DRS 16 Sorocaba,"domingo, 06/06",47%,ITAPETININGA,3522307
19310,19310,DRS 16 Sorocaba,"domingo, 06/09",45.07692307692308,ITAPETININGA,3522307
19278,19278,DRS 16 Sorocaba,"domingo, 06/09",45%,ITAPETININGA,3522307
13727,13727,DRS 16 Sorocaba,"domingo, 06/12",46%,ITAPETININGA,3522307
13759,13759,DRS 16 Sorocaba,"domingo, 06/12",44.92307692307692,ITAPETININGA,3522307
