,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
22096,22096,DRS 02 Araçatuba,"domingo, 01/03",36.25,BILAC,3506409
11451,11451,DRS 02 Araçatuba,"domingo, 01/11",45.25,BILAC,3506409
3443,3443,DRS 02 Araçatuba,"domingo, 02/05",47.25,BILAC,3506409
15455,15455,DRS 02 Araçatuba,"domingo, 02/08",47.0,BILAC,3506409
8679,8679,DRS 02 Araçatuba,"domingo, 03/01",47.25,BILAC,3506409
19459,19459,DRS 02 Araçatuba,"domingo, 03/05",52.0,BILAC,3506409
4675,4675,DRS 02 Araçatuba,"domingo, 04/04",48.75,BILAC,3506409
671,671,DRS 02 Araçatuba,"domingo, 04/07",45.75,BILAC,3506409
12683,12683,DRS 02 Araçatuba,"domingo, 04/10",44.25,BILAC,3506409
20691,20691,DRS 02 Araçatuba,"domingo, 05/04",52.0,BILAC,3506409
16687,16687,DRS 02 Araçatuba,"domingo, 05/07",48.0,BILAC,3506409
1903,1903,DRS 02 Araçatuba,"domingo, 06/06",45.0,BILAC,3506409
13915,13915,DRS 02 Araçatuba,"domingo, 06/09",41.75,BILAC,3506409
9911,9911,DRS 02 Araçatuba,"domingo, 06/12",43.75,BILAC,3506409
7139,7139,DRS 02 Araçatuba,"domingo, 07/02",44.5,BILAC,3506409
5907,5907,DRS 02 Araçatuba,"domingo, 07/03",50.0,BILAC,3506409
17919,17919,DRS 02 Araçatuba,"domingo, 07/06",49.25,BILAC,3506409
21790,21790,DRS 02 Araçatuba,"domingo, 08/03",36.25,BILAC,3506409
11143,11143,DRS 02 Araçatuba,"domingo, 08/11",44.5,BILAC,3506409
3135,3135,DRS 02 Araçatuba,"domingo, 09/05",45.0,BILAC,3506409
15147,15147,DRS 02 Araçatuba,"domingo, 09/08",45.0,BILAC,3506409
8371,8371,DRS 02 Araçatuba,"domingo, 10/01",44.5,BILAC,3506409
19151,19151,DRS 02 Araçatuba,"domingo, 10/05",48.5,BILAC,3506409
4367,4367,DRS 02 Araçatuba,"domingo, 11/04",48.75,BILAC,3506409
363,363,DRS 02 Araçatuba,"domingo, 11/07",45.25,BILAC,3506409
12375,12375,DRS 02 Araçatuba,"domingo, 11/10",43.75,BILAC,3506409
20383,20383,DRS 02 Araçatuba,"domingo, 12/04",51.75,BILAC,3506409
16379,16379,DRS 02 Araçatuba,"domingo, 12/07",46.5,BILAC,3506409
1595,1595,DRS 02 Araçatuba,"domingo, 13/06",46.0,BILAC,3506409
13607,13607,DRS 02 Araçatuba,"domingo, 13/09",44.5,BILAC,3506409
9603,9603,DRS 02 Araçatuba,"domingo, 13/12",43.0,BILAC,3506409
6831,6831,DRS 02 Araçatuba,"domingo, 14/02",45.25,BILAC,3506409
5599,5599,DRS 02 Araçatuba,"domingo, 14/03",49.25,BILAC,3506409
17611,17611,DRS 02 Araçatuba,"domingo, 14/06",45.75,BILAC,3506409
10835,10835,DRS 02 Araçatuba,"domingo, 15/11",43.75,BILAC,3506409
2827,2827,DRS 02 Araçatuba,"domingo, 16/05",47.25,BILAC,3506409
14839,14839,DRS 02 Araçatuba,"domingo, 16/08",48.5,BILAC,3506409
8063,8063,DRS 02 Araçatuba,"domingo, 17/01",46.25,BILAC,3506409
18843,18843,DRS 02 Araçatuba,"domingo, 17/05",48.5,BILAC,3506409
4059,4059,DRS 02 Araçatuba,"domingo, 18/04",50.0,BILAC,3506409
55,55,DRS 02 Araçatuba,"domingo, 18/07",46.25,BILAC,3506409
12067,12067,DRS 02 Araçatuba,"domingo, 18/10",44.75,BILAC,3506409
20075,20075,DRS 02 Araçatuba,"domingo, 19/04",53.75,BILAC,3506409
16071,16071,DRS 02 Araçatuba,"domingo, 19/07",46.5,BILAC,3506409
1287,1287,DRS 02 Araçatuba,"domingo, 20/06",45.5,BILAC,3506409
13299,13299,DRS 02 Araçatuba,"domingo, 20/09",45.5,BILAC,3506409
9295,9295,DRS 02 Araçatuba,"domingo, 20/12",44.5,BILAC,3506409
6523,6523,DRS 02 Araçatuba,"domingo, 21/02",44.25,BILAC,3506409
5291,5291,DRS 02 Araçatuba,"domingo, 21/03",49.75,BILAC,3506409
17303,17303,DRS 02 Araçatuba,"domingo, 21/06",47.0,BILAC,3506409
21307,21307,DRS 02 Araçatuba,"domingo, 22/03",51.75,BILAC,3506409
10527,10527,DRS 02 Araçatuba,"domingo, 22/11",44.5,BILAC,3506409
2519,2519,DRS 02 Araçatuba,"domingo, 23/05",48.75,BILAC,3506409
