,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
23087,23087,DRS 11 Presidente Prudente,"domingo, 01/03",31.0,CAIABU,3508900
11964,11964,DRS 11 Presidente Prudente,"domingo, 01/11",39.0,CAIABU,3508900
3592,3592,DRS 11 Presidente Prudente,"domingo, 02/05",44.0,CAIABU,3508900
16150,16150,DRS 11 Presidente Prudente,"domingo, 02/08",42.0,CAIABU,3508900
9066,9066,DRS 11 Presidente Prudente,"domingo, 03/01",43.0,CAIABU,3508900
20336,20336,DRS 11 Presidente Prudente,"domingo, 03/05",53.0,CAIABU,3508900
4880,4880,DRS 11 Presidente Prudente,"domingo, 04/04",45.0,CAIABU,3508900
694,694,DRS 11 Presidente Prudente,"domingo, 04/07",43.0,CAIABU,3508900
13252,13252,DRS 11 Presidente Prudente,"domingo, 04/10",40.0,CAIABU,3508900
21624,21624,DRS 11 Presidente Prudente,"domingo, 05/04",51.0,CAIABU,3508900
17438,17438,DRS 11 Presidente Prudente,"domingo, 05/07",44.0,CAIABU,3508900
1982,1982,DRS 11 Presidente Prudente,"domingo, 06/06",43.0,CAIABU,3508900
14540,14540,DRS 11 Presidente Prudente,"domingo, 06/09",39.0,CAIABU,3508900
10354,10354,DRS 11 Presidente Prudente,"domingo, 06/12",38.0,CAIABU,3508900
7456,7456,DRS 11 Presidente Prudente,"domingo, 07/02",41.0,CAIABU,3508900
6168,6168,DRS 11 Presidente Prudente,"domingo, 07/03",47.0,CAIABU,3508900
18726,18726,DRS 11 Presidente Prudente,"domingo, 07/06",47.0,CAIABU,3508900
22771,22771,DRS 11 Presidente Prudente,"domingo, 08/03",30.0,CAIABU,3508900
11642,11642,DRS 11 Presidente Prudente,"domingo, 08/11",39.0,CAIABU,3508900
3270,3270,DRS 11 Presidente Prudente,"domingo, 09/05",41.0,CAIABU,3508900
15828,15828,DRS 11 Presidente Prudente,"domingo, 09/08",39.0,CAIABU,3508900
8744,8744,DRS 11 Presidente Prudente,"domingo, 10/01",42.0,CAIABU,3508900
20014,20014,DRS 11 Presidente Prudente,"domingo, 10/05",47.0,CAIABU,3508900
4558,4558,DRS 11 Presidente Prudente,"domingo, 11/04",45.0,CAIABU,3508900
372,372,DRS 11 Presidente Prudente,"domingo, 11/07",42.0,CAIABU,3508900
12930,12930,DRS 11 Presidente Prudente,"domingo, 11/10",39.0,CAIABU,3508900
21302,21302,DRS 11 Presidente Prudente,"domingo, 12/04",52.0,CAIABU,3508900
17116,17116,DRS 11 Presidente Prudente,"domingo, 12/07",43.0,CAIABU,3508900
1660,1660,DRS 11 Presidente Prudente,"domingo, 13/06",43.0,CAIABU,3508900
14218,14218,DRS 11 Presidente Prudente,"domingo, 13/09",40.0,CAIABU,3508900
10032,10032,DRS 11 Presidente Prudente,"domingo, 13/12",39.0,CAIABU,3508900
7134,7134,DRS 11 Presidente Prudente,"domingo, 14/02",41.0,CAIABU,3508900
5846,5846,DRS 11 Presidente Prudente,"domingo, 14/03",45.0,CAIABU,3508900
18404,18404,DRS 11 Presidente Prudente,"domingo, 14/06",45.0,CAIABU,3508900
