,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
15588,15588,DRS 13 Ribeirão Preto,"domingo, 01/03",39.2,SÃO SIMÃO,3550902
8087,8087,DRS 13 Ribeirão Preto,"domingo, 01/11",49.8,SÃO SIMÃO,3550902
2445,2445,DRS 13 Ribeirão Preto,"domingo, 02/05",53.0,SÃO SIMÃO,3550902
10908,10908,DRS 13 Ribeirão Preto,"domingo, 02/08",54.8,SÃO SIMÃO,3550902
6134,6134,DRS 13 Ribeirão Preto,"domingo, 03/01",51.6,SÃO SIMÃO,3550902
13729,13729,DRS 13 Ribeirão Preto,"domingo, 03/05",57.0,SÃO SIMÃO,3550902
3313,3313,DRS 13 Ribeirão Preto,"domingo, 04/04",53.6,SÃO SIMÃO,3550902
492,492,DRS 13 Ribeirão Preto,"domingo, 04/07",50.0,SÃO SIMÃO,3550902
8955,8955,DRS 13 Ribeirão Preto,"domingo, 04/10",51.2,SÃO SIMÃO,3550902
14597,14597,DRS 13 Ribeirão Preto,"domingo, 05/04",56.2,SÃO SIMÃO,3550902
11776,11776,DRS 13 Ribeirão Preto,"domingo, 05/07",49.4,SÃO SIMÃO,3550902
1360,1360,DRS 13 Ribeirão Preto,"domingo, 06/06",52.8,SÃO SIMÃO,3550902
9823,9823,DRS 13 Ribeirão Preto,"domingo, 06/09",47.6,SÃO SIMÃO,3550902
7002,7002,DRS 13 Ribeirão Preto,"domingo, 06/12",47.6,SÃO SIMÃO,3550902
5049,5049,DRS 13 Ribeirão Preto,"domingo, 07/02",49.8,SÃO SIMÃO,3550902
4181,4181,DRS 13 Ribeirão Preto,"domingo, 07/03",55.4,SÃO SIMÃO,3550902
12644,12644,DRS 13 Ribeirão Preto,"domingo, 07/06",51.0,SÃO SIMÃO,3550902
15372,15372,DRS 13 Ribeirão Preto,"domingo, 08/03",38.2,SÃO SIMÃO,3550902
7870,7870,DRS 13 Ribeirão Preto,"domingo, 08/11",49.8,SÃO SIMÃO,3550902
2228,2228,DRS 13 Ribeirão Preto,"domingo, 09/05",50.0,SÃO SIMÃO,3550902
10691,10691,DRS 13 Ribeirão Preto,"domingo, 09/08",49.6,SÃO SIMÃO,3550902
