,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
16573,16573,DRS 10 Piracicaba,"domingo, 01/03",37.42857142857143,LEME,3526704
16555,16555,DRS 10 Piracicaba,"domingo, 01/03",41%,LEME,3526704
8600,8600,DRS 10 Piracicaba,"domingo, 01/11",45.42857142857143,LEME,3526704
8582,8582,DRS 10 Piracicaba,"domingo, 01/11",50%,LEME,3526704
2576,2576,DRS 10 Piracicaba,"domingo, 02/05",52%,LEME,3526704
2594,2594,DRS 10 Piracicaba,"domingo, 02/05",47.285714285714285,LEME,3526704
11603,11603,DRS 10 Piracicaba,"domingo, 02/08",50.857142857142854,LEME,3526704
11585,11585,DRS 10 Piracicaba,"domingo, 02/08",55%,LEME,3526704
6503,6503,DRS 10 Piracicaba,"domingo, 03/01",52%,LEME,3526704
6521,6521,DRS 10 Piracicaba,"domingo, 03/01",48.0,LEME,3526704
14588,14588,DRS 10 Piracicaba,"domingo, 03/05",60%,LEME,3526704
14606,14606,DRS 10 Piracicaba,"domingo, 03/05",57.285714285714285,LEME,3526704
3518,3518,DRS 10 Piracicaba,"domingo, 04/04",51.0,LEME,3526704
3500,3500,DRS 10 Piracicaba,"domingo, 04/04",54%,LEME,3526704
515,515,DRS 10 Piracicaba,"domingo, 04/07",46.42857142857143,LEME,3526704
497,497,DRS 10 Piracicaba,"domingo, 04/07",53%,LEME,3526704
9524,9524,DRS 10 Piracicaba,"domingo, 04/10",44.42857142857143,LEME,3526704
9506,9506,DRS 10 Piracicaba,"domingo, 04/10",48%,LEME,3526704
15530,15530,DRS 10 Piracicaba,"domingo, 05/04",57.142857142857146,LEME,3526704
15512,15512,DRS 10 Piracicaba,"domingo, 05/04",60%,LEME,3526704
12527,12527,DRS 10 Piracicaba,"domingo, 05/07",49.57142857142857,LEME,3526704
12509,12509,DRS 10 Piracicaba,"domingo, 05/07",52%,LEME,3526704
1439,1439,DRS 10 Piracicaba,"domingo, 06/06",47.142857142857146,LEME,3526704
1421,1421,DRS 10 Piracicaba,"domingo, 06/06",55%,LEME,3526704
10430,10430,DRS 10 Piracicaba,"domingo, 06/09",46%,LEME,3526704
10448,10448,DRS 10 Piracicaba,"domingo, 06/09",43.0,LEME,3526704
7445,7445,DRS 10 Piracicaba,"domingo, 06/12",43.142857142857146,LEME,3526704
7427,7427,DRS 10 Piracicaba,"domingo, 06/12",47%,LEME,3526704
5348,5348,DRS 10 Piracicaba,"domingo, 07/02",49%,LEME,3526704
5366,5366,DRS 10 Piracicaba,"domingo, 07/02",45.42857142857143,LEME,3526704
4442,4442,DRS 10 Piracicaba,"domingo, 07/03",50.57142857142857,LEME,3526704
4424,4424,DRS 10 Piracicaba,"domingo, 07/03",56%,LEME,3526704
13433,13433,DRS 10 Piracicaba,"domingo, 07/06",53%,LEME,3526704
13451,13451,DRS 10 Piracicaba,"domingo, 07/06",49.57142857142857,LEME,3526704
