,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
32141,32141,DRS 09 Marília,"domingo, 01/03",34.0,IACRI,3519204
16664,16664,DRS 09 Marília,"domingo, 01/11",43.0,IACRI,3519204
5016,5016,DRS 09 Marília,"domingo, 02/05",46.25,IACRI,3519204
22488,22488,DRS 09 Marília,"domingo, 02/08",46.0,IACRI,3519204
12632,12632,DRS 09 Marília,"domingo, 03/01",45.75,IACRI,3519204
28312,28312,DRS 09 Marília,"domingo, 03/05",55.25,IACRI,3519204
6808,6808,DRS 09 Marília,"domingo, 04/04",48.25,IACRI,3519204
984,984,DRS 09 Marília,"domingo, 04/07",44.75,IACRI,3519204
18456,18456,DRS 09 Marília,"domingo, 04/10",42.75,IACRI,3519204
30104,30104,DRS 09 Marília,"domingo, 05/04",53.0,IACRI,3519204
24280,24280,DRS 09 Marília,"domingo, 05/07",47.25,IACRI,3519204
2776,2776,DRS 09 Marília,"domingo, 06/06",45.75,IACRI,3519204
20248,20248,DRS 09 Marília,"domingo, 06/09",39.25,IACRI,3519204
14424,14424,DRS 09 Marília,"domingo, 06/12",42.25,IACRI,3519204
10392,10392,DRS 09 Marília,"domingo, 07/02",43.5,IACRI,3519204
8600,8600,DRS 09 Marília,"domingo, 07/03",49.0,IACRI,3519204
26072,26072,DRS 09 Marília,"domingo, 07/06",49.25,IACRI,3519204
31697,31697,DRS 09 Marília,"domingo, 08/03",33.5,IACRI,3519204
16216,16216,DRS 09 Marília,"domingo, 08/11",41.0,IACRI,3519204
4568,4568,DRS 09 Marília,"domingo, 09/05",44.0,IACRI,3519204
22040,22040,DRS 09 Marília,"domingo, 09/08",39.75,IACRI,3519204
12184,12184,DRS 09 Marília,"domingo, 10/01",43.0,IACRI,3519204
27864,27864,DRS 09 Marília,"domingo, 10/05",48.75,IACRI,3519204
6360,6360,DRS 09 Marília,"domingo, 11/04",47.0,IACRI,3519204
536,536,DRS 09 Marília,"domingo, 11/07",43.0,IACRI,3519204
18008,18008,DRS 09 Marília,"domingo, 11/10",42.25,IACRI,3519204
29656,29656,DRS 09 Marília,"domingo, 12/04",54.25,IACRI,3519204
23832,23832,DRS 09 Marília,"domingo, 12/07",46.25,IACRI,3519204
