,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
32157,32157,DRS 09 Marília,"domingo, 01/03",34.0,OURINHOS,3534708
32119,32119,DRS 09 Marília,"domingo, 01/03",33%,OURINHOS,3534708
16642,16642,DRS 09 Marília,"domingo, 01/11",44%,OURINHOS,3534708
16680,16680,DRS 09 Marília,"domingo, 01/11",43.0,OURINHOS,3534708
5032,5032,DRS 09 Marília,"domingo, 02/05",46.25,OURINHOS,3534708
4994,4994,DRS 09 Marília,"domingo, 02/05",46%,OURINHOS,3534708
22466,22466,DRS 09 Marília,"domingo, 02/08",45%,OURINHOS,3534708
22504,22504,DRS 09 Marília,"domingo, 02/08",46.0,OURINHOS,3534708
12610,12610,DRS 09 Marília,"domingo, 03/01",46%,OURINHOS,3534708
12648,12648,DRS 09 Marília,"domingo, 03/01",45.75,OURINHOS,3534708
28290,28290,DRS 09 Marília,"domingo, 03/05",60%,OURINHOS,3534708
28328,28328,DRS 09 Marília,"domingo, 03/05",55.25,OURINHOS,3534708
6824,6824,DRS 09 Marília,"domingo, 04/04",48.25,OURINHOS,3534708
6786,6786,DRS 09 Marília,"domingo, 04/04",50%,OURINHOS,3534708
962,962,DRS 09 Marília,"domingo, 04/07",43%,OURINHOS,3534708
1000,1000,DRS 09 Marília,"domingo, 04/07",44.75,OURINHOS,3534708
18472,18472,DRS 09 Marília,"domingo, 04/10",42.75,OURINHOS,3534708
18434,18434,DRS 09 Marília,"domingo, 04/10",43%,OURINHOS,3534708
30082,30082,DRS 09 Marília,"domingo, 05/04",54%,OURINHOS,3534708
30120,30120,DRS 09 Marília,"domingo, 05/04",53.0,OURINHOS,3534708
24258,24258,DRS 09 Marília,"domingo, 05/07",46%,OURINHOS,3534708
24296,24296,DRS 09 Marília,"domingo, 05/07",47.25,OURINHOS,3534708
2754,2754,DRS 09 Marília,"domingo, 06/06",42%,OURINHOS,3534708
2792,2792,DRS 09 Marília,"domingo, 06/06",45.75,OURINHOS,3534708
20264,20264,DRS 09 Marília,"domingo, 06/09",39.25,OURINHOS,3534708
20226,20226,DRS 09 Marília,"domingo, 06/09",38%,OURINHOS,3534708
14440,14440,DRS 09 Marília,"domingo, 06/12",42.25,OURINHOS,3534708
14402,14402,DRS 09 Marília,"domingo, 06/12",43%,OURINHOS,3534708
10370,10370,DRS 09 Marília,"domingo, 07/02",44%,OURINHOS,3534708
10408,10408,DRS 09 Marília,"domingo, 07/02",43.5,OURINHOS,3534708
8578,8578,DRS 09 Marília,"domingo, 07/03",50%,OURINHOS,3534708
8616,8616,DRS 09 Marília,"domingo, 07/03",49.0,OURINHOS,3534708
26050,26050,DRS 09 Marília,"domingo, 07/06",48%,OURINHOS,3534708
26088,26088,DRS 09 Marília,"domingo, 07/06",49.25,OURINHOS,3534708
31713,31713,DRS 09 Marília,"domingo, 08/03",33.5,OURINHOS,3534708
31675,31675,DRS 09 Marília,"domingo, 08/03",32%,OURINHOS,3534708
16194,16194,DRS 09 Marília,"domingo, 08/11",41%,OURINHOS,3534708
