,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
52749,52749,DRS 15 São José do Rio Preto,"domingo, 01/03",37.0,MIRASSOL,3530300
52704,52704,DRS 15 São José do Rio Preto,"domingo, 01/03",43%,MIRASSOL,3530300
27347,27347,DRS 15 São José do Rio Preto,"domingo, 01/11",44.0,MIRASSOL,3530300
27302,27302,DRS 15 São José do Rio Preto,"domingo, 01/11",49%,MIRASSOL,3530300
8192,8192,DRS 15 São José do Rio Preto,"domingo, 02/05",51%,MIRASSOL,3530300
8237,8237,DRS 15 São José do Rio Preto,"domingo, 02/05",47.8,MIRASSOL,3530300
36901,36901,DRS 15 São José do Rio Preto,"domingo, 02/08",48.2,MIRASSOL,3530300
36856,36856,DRS 15 São José do Rio Preto,"domingo, 02/08",53%,MIRASSOL,3530300
20687,20687,DRS 15 São José do Rio Preto,"domingo, 03/01",57%,MIRASSOL,3530300
20732,20732,DRS 15 São José do Rio Preto,"domingo, 03/01",49.0,MIRASSOL,3530300
46411,46411,DRS 15 São José do Rio Preto,"domingo, 03/05",52%,MIRASSOL,3530300
46456,46456,DRS 15 São José do Rio Preto,"domingo, 03/05",53.4,MIRASSOL,3530300
11177,11177,DRS 15 São José do Rio Preto,"domingo, 04/04",50.0,MIRASSOL,3530300
11132,11132,DRS 15 São José do Rio Preto,"domingo, 04/04",56%,MIRASSOL,3530300
1622,1622,DRS 15 São José do Rio Preto,"domingo, 04/07",48.2,MIRASSOL,3530300
1577,1577,DRS 15 São José do Rio Preto,"domingo, 04/07",53%,MIRASSOL,3530300
30287,30287,DRS 15 São José do Rio Preto,"domingo, 04/10",45.4,MIRASSOL,3530300
30242,30242,DRS 15 São José do Rio Preto,"domingo, 04/10",52%,MIRASSOL,3530300
49396,49396,DRS 15 São José do Rio Preto,"domingo, 05/04",53.4,MIRASSOL,3530300
49351,49351,DRS 15 São José do Rio Preto,"domingo, 05/04",53%,MIRASSOL,3530300
39841,39841,DRS 15 São José do Rio Preto,"domingo, 05/07",48.0,MIRASSOL,3530300
39796,39796,DRS 15 São José do Rio Preto,"domingo, 05/07",51%,MIRASSOL,3530300
4562,4562,DRS 15 São José do Rio Preto,"domingo, 06/06",46.4,MIRASSOL,3530300
4517,4517,DRS 15 São José do Rio Preto,"domingo, 06/06",50%,MIRASSOL,3530300
33182,33182,DRS 15 São José do Rio Preto,"domingo, 06/09",46%,MIRASSOL,3530300
33227,33227,DRS 15 São José do Rio Preto,"domingo, 06/09",43.4,MIRASSOL,3530300
23672,23672,DRS 15 São José do Rio Preto,"domingo, 06/12",42.8,MIRASSOL,3530300
23627,23627,DRS 15 São José do Rio Preto,"domingo, 06/12",49%,MIRASSOL,3530300
17012,17012,DRS 15 São José do Rio Preto,"domingo, 07/02",43%,MIRASSOL,3530300
17057,17057,DRS 15 São José do Rio Preto,"domingo, 07/02",44.0,MIRASSOL,3530300
14117,14117,DRS 15 São José do Rio Preto,"domingo, 07/03",52.2,MIRASSOL,3530300
14072,14072,DRS 15 São José do Rio Preto,"domingo, 07/03",58%,MIRASSOL,3530300
