,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
25125,25125,DRS 17 Taubaté,"domingo, 01/03",39.083333333333336,LORENA,3527207
25102,25102,DRS 17 Taubaté,"domingo, 01/03",41%,LORENA,3527207
13028,13028,DRS 17 Taubaté,"domingo, 01/11",47.666666666666664,LORENA,3527207
13005,13005,DRS 17 Taubaté,"domingo, 01/11",51%,LORENA,3527207
3906,3906,DRS 17 Taubaté,"domingo, 02/05",50%,LORENA,3527207
3929,3929,DRS 17 Taubaté,"domingo, 02/05",47.25,LORENA,3527207
17578,17578,DRS 17 Taubaté,"domingo, 02/08",51.416666666666664,LORENA,3527207
17555,17555,DRS 17 Taubaté,"domingo, 02/08",47%,LORENA,3527207
9856,9856,DRS 17 Taubaté,"domingo, 03/01",55%,LORENA,3527207
9879,9879,DRS 17 Taubaté,"domingo, 03/01",48.5,LORENA,3527207
22105,22105,DRS 17 Taubaté,"domingo, 03/05",69%,LORENA,3527207
22128,22128,DRS 17 Taubaté,"domingo, 03/05",64.16666666666667,LORENA,3527207
5329,5329,DRS 17 Taubaté,"domingo, 04/04",50.166666666666664,LORENA,3527207
5306,5306,DRS 17 Taubaté,"domingo, 04/04",52%,LORENA,3527207
779,779,DRS 17 Taubaté,"domingo, 04/07",46.666666666666664,LORENA,3527207
756,756,DRS 17 Taubaté,"domingo, 04/07",49%,LORENA,3527207
14428,14428,DRS 17 Taubaté,"domingo, 04/10",45.583333333333336,LORENA,3527207
14405,14405,DRS 17 Taubaté,"domingo, 04/10",43%,LORENA,3527207
23528,23528,DRS 17 Taubaté,"domingo, 05/04",63.75,LORENA,3527207
23505,23505,DRS 17 Taubaté,"domingo, 05/04",67%,LORENA,3527207
18978,18978,DRS 17 Taubaté,"domingo, 05/07",52.416666666666664,LORENA,3527207
18955,18955,DRS 17 Taubaté,"domingo, 05/07",49%,LORENA,3527207
2179,2179,DRS 17 Taubaté,"domingo, 06/06",45.416666666666664,LORENA,3527207
2156,2156,DRS 17 Taubaté,"domingo, 06/06",47%,LORENA,3527207
15805,15805,DRS 17 Taubaté,"domingo, 06/09",42%,LORENA,3527207
15828,15828,DRS 17 Taubaté,"domingo, 06/09",46.25,LORENA,3527207
11278,11278,DRS 17 Taubaté,"domingo, 06/12",43.583333333333336,LORENA,3527207
11255,11255,DRS 17 Taubaté,"domingo, 06/12",42%,LORENA,3527207
8106,8106,DRS 17 Taubaté,"domingo, 07/02",47%,LORENA,3527207
8129,8129,DRS 17 Taubaté,"domingo, 07/02",46.75,LORENA,3527207
6729,6729,DRS 17 Taubaté,"domingo, 07/03",49.333333333333336,LORENA,3527207
6706,6706,DRS 17 Taubaté,"domingo, 07/03",47%,LORENA,3527207
20355,20355,DRS 17 Taubaté,"domingo, 07/06",48%,LORENA,3527207
20378,20378,DRS 17 Taubaté,"domingo, 07/06",53.583333333333336,LORENA,3527207
24753,24753,DRS 17 Taubaté,"domingo, 08/03",41%,LORENA,3527207
24776,24776,DRS 17 Taubaté,"domingo, 08/03",38.666666666666664,LORENA,3527207
12678,12678,DRS 17 Taubaté,"domingo, 08/11",44.916666666666664,LORENA,3527207
12655,12655,DRS 17 Taubaté,"domingo, 08/11",49%,LORENA,3527207
3579,3579,DRS 17 Taubaté,"domingo, 09/05",46.25,LORENA,3527207
3556,3556,DRS 17 Taubaté,"domingo, 09/05",42%,LORENA,3527207
17228,17228,DRS 17 Taubaté,"domingo, 09/08",48.166666666666664,LORENA,3527207
17205,17205,DRS 17 Taubaté,"domingo, 09/08",44%,LORENA,3527207
9529,9529,DRS 17 Taubaté,"domingo, 10/01",45.666666666666664,LORENA,3527207
9506,9506,DRS 17 Taubaté,"domingo, 10/01",47%,LORENA,3527207
21778,21778,DRS 17 Taubaté,"domingo, 10/05",59.666666666666664,LORENA,3527207
21755,21755,DRS 17 Taubaté,"domingo, 10/05",64%,LORENA,3527207
4979,4979,DRS 17 Taubaté,"domingo, 11/04",49.416666666666664,LORENA,3527207
4956,4956,DRS 17 Taubaté,"domingo, 11/04",52%,LORENA,3527207
406,406,DRS 17 Taubaté,"domingo, 11/07",47%,LORENA,3527207
429,429,DRS 17 Taubaté,"domingo, 11/07",45.25,LORENA,3527207
14078,14078,DRS 17 Taubaté,"domingo, 11/10",45.833333333333336,LORENA,3527207
14055,14055,DRS 17 Taubaté,"domingo, 11/10",47%,LORENA,3527207
23178,23178,DRS 17 Taubaté,"domingo, 12/04",65.0,LORENA,3527207
23155,23155,DRS 17 Taubaté,"domingo, 12/04",69%,LORENA,3527207
18628,18628,DRS 17 Taubaté,"domingo, 12/07",51.583333333333336,LORENA,3527207
18605,18605,DRS 17 Taubaté,"domingo, 12/07",47%,LORENA,3527207
1829,1829,DRS 17 Taubaté,"domingo, 13/06",46.083333333333336,LORENA,3527207
1806,1806,DRS 17 Taubaté,"domingo, 13/06",46%,LORENA,3527207
15478,15478,DRS 17 Taubaté,"domingo, 13/09",46.083333333333336,LORENA,3527207
15455,15455,DRS 17 Taubaté,"domingo, 13/09",44%,LORENA,3527207
10928,10928,DRS 17 Taubaté,"domingo, 13/12",42.75,LORENA,3527207
10905,10905,DRS 17 Taubaté,"domingo, 13/12",42%,LORENA,3527207
7756,7756,DRS 17 Taubaté,"domingo, 14/02",48%,LORENA,3527207
7779,7779,DRS 17 Taubaté,"domingo, 14/02",48.083333333333336,LORENA,3527207
6379,6379,DRS 17 Taubaté,"domingo, 14/03",48.833333333333336,LORENA,3527207
6356,6356,DRS 17 Taubaté,"domingo, 14/03",45%,LORENA,3527207
20005,20005,DRS 17 Taubaté,"domingo, 14/06",49%,LORENA,3527207
20028,20028,DRS 17 Taubaté,"domingo, 14/06",53.25,LORENA,3527207
12328,12328,DRS 17 Taubaté,"domingo, 15/11",44.25,LORENA,3527207
12305,12305,DRS 17 Taubaté,"domingo, 15/11",48%,LORENA,3527207
3206,3206,DRS 17 Taubaté,"domingo, 16/05",49%,LORENA,3527207
3229,3229,DRS 17 Taubaté,"domingo, 16/05",47.25,LORENA,3527207
16878,16878,DRS 17 Taubaté,"domingo, 16/08",50.083333333333336,LORENA,3527207
16855,16855,DRS 17 Taubaté,"domingo, 16/08",47%,LORENA,3527207
9156,9156,DRS 17 Taubaté,"domingo, 17/01",50%,LORENA,3527207
9179,9179,DRS 17 Taubaté,"domingo, 17/01",46.25,LORENA,3527207
21428,21428,DRS 17 Taubaté,"domingo, 17/05",55.666666666666664,LORENA,3527207
21405,21405,DRS 17 Taubaté,"domingo, 17/05",50%,LORENA,3527207
4629,4629,DRS 17 Taubaté,"domingo, 18/04",48.583333333333336,LORENA,3527207
4606,4606,DRS 17 Taubaté,"domingo, 18/04",50%,LORENA,3527207
56,56,DRS 17 Taubaté,"domingo, 18/07",49%,LORENA,3527207
79,79,DRS 17 Taubaté,"domingo, 18/07",46.666666666666664,LORENA,3527207
13705,13705,DRS 17 Taubaté,"domingo, 18/10",46%,LORENA,3527207
13728,13728,DRS 17 Taubaté,"domingo, 18/10",45.75,LORENA,3527207
22828,22828,DRS 17 Taubaté,"domingo, 19/04",65.83333333333333,LORENA,3527207
22805,22805,DRS 17 Taubaté,"domingo, 19/04",70%,LORENA,3527207
18255,18255,DRS 17 Taubaté,"domingo, 19/07",49%,LORENA,3527207
18278,18278,DRS 17 Taubaté,"domingo, 19/07",51.916666666666664,LORENA,3527207
1479,1479,DRS 17 Taubaté,"domingo, 20/06",46.75,LORENA,3527207
1456,1456,DRS 17 Taubaté,"domingo, 20/06",50%,LORENA,3527207
15105,15105,DRS 17 Taubaté,"domingo, 20/09",45%,LORENA,3527207
15128,15128,DRS 17 Taubaté,"domingo, 20/09",46.75,LORENA,3527207
10556,10556,DRS 17 Taubaté,"domingo, 20/12",45%,LORENA,3527207
10579,10579,DRS 17 Taubaté,"domingo, 20/12",43.5,LORENA,3527207
7406,7406,DRS 17 Taubaté,"domingo, 21/02",47%,LORENA,3527207
7429,7429,DRS 17 Taubaté,"domingo, 21/02",46.166666666666664,LORENA,3527207
6029,6029,DRS 17 Taubaté,"domingo, 21/03",49.75,LORENA,3527207
6006,6006,DRS 17 Taubaté,"domingo, 21/03",51%,LORENA,3527207
19655,19655,DRS 17 Taubaté,"domingo, 21/06",50%,LORENA,3527207
19678,19678,DRS 17 Taubaté,"domingo, 21/06",52.833333333333336,LORENA,3527207
24228,24228,DRS 17 Taubaté,"domingo, 22/03",62.25,LORENA,3527207
24205,24205,DRS 17 Taubaté,"domingo, 22/03",65%,LORENA,3527207
11978,11978,DRS 17 Taubaté,"domingo, 22/11",44.166666666666664,LORENA,3527207
11955,11955,DRS 17 Taubaté,"domingo, 22/11",49%,LORENA,3527207
2879,2879,DRS 17 Taubaté,"domingo, 23/05",47.583333333333336,LORENA,3527207
2856,2856,DRS 17 Taubaté,"domingo, 23/05",50%,LORENA,3527207
16528,16528,DRS 17 Taubaté,"domingo, 23/08",49.25,LORENA,3527207
16505,16505,DRS 17 Taubaté,"domingo, 23/08",49%,LORENA,3527207
8829,8829,DRS 17 Taubaté,"domingo, 24/01",46.333333333333336,LORENA,3527207
8806,8806,DRS 17 Taubaté,"domingo, 24/01",46%,LORENA,3527207
21055,21055,DRS 17 Taubaté,"domingo, 24/05",51%,LORENA,3527207
21078,21078,DRS 17 Taubaté,"domingo, 24/05",56.0,LORENA,3527207
4256,4256,DRS 17 Taubaté,"domingo, 25/04",45%,LORENA,3527207
4279,4279,DRS 17 Taubaté,"domingo, 25/04",48.333333333333336,LORENA,3527207
13355,13355,DRS 17 Taubaté,"domingo, 25/10",47%,LORENA,3527207
13378,13378,DRS 17 Taubaté,"domingo, 25/10",45.0,LORENA,3527207
22455,22455,DRS 17 Taubaté,"domingo, 26/04",69%,LORENA,3527207
22478,22478,DRS 17 Taubaté,"domingo, 26/04",64.33333333333333,LORENA,3527207
17905,17905,DRS 17 Taubaté,"domingo, 26/07",48%,LORENA,3527207
17928,17928,DRS 17 Taubaté,"domingo, 26/07",51.666666666666664,LORENA,3527207
