,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
15570,15570,DRS 13 Ribeirão Preto,"domingo, 01/03",39.2,CAJURU,3509403
8069,8069,DRS 13 Ribeirão Preto,"domingo, 01/11",49.8,CAJURU,3509403
2427,2427,DRS 13 Ribeirão Preto,"domingo, 02/05",53.0,CAJURU,3509403
10890,10890,DRS 13 Ribeirão Preto,"domingo, 02/08",54.8,CAJURU,3509403
6116,6116,DRS 13 Ribeirão Preto,"domingo, 03/01",51.6,CAJURU,3509403
13711,13711,DRS 13 Ribeirão Preto,"domingo, 03/05",57.0,CAJURU,3509403
3295,3295,DRS 13 Ribeirão Preto,"domingo, 04/04",53.6,CAJURU,3509403
474,474,DRS 13 Ribeirão Preto,"domingo, 04/07",50.0,CAJURU,3509403
8937,8937,DRS 13 Ribeirão Preto,"domingo, 04/10",51.2,CAJURU,3509403
14579,14579,DRS 13 Ribeirão Preto,"domingo, 05/04",56.2,CAJURU,3509403
11758,11758,DRS 13 Ribeirão Preto,"domingo, 05/07",49.4,CAJURU,3509403
1342,1342,DRS 13 Ribeirão Preto,"domingo, 06/06",52.8,CAJURU,3509403
9805,9805,DRS 13 Ribeirão Preto,"domingo, 06/09",47.6,CAJURU,3509403
6984,6984,DRS 13 Ribeirão Preto,"domingo, 06/12",47.6,CAJURU,3509403
5031,5031,DRS 13 Ribeirão Preto,"domingo, 07/02",49.8,CAJURU,3509403
4163,4163,DRS 13 Ribeirão Preto,"domingo, 07/03",55.4,CAJURU,3509403
12626,12626,DRS 13 Ribeirão Preto,"domingo, 07/06",51.0,CAJURU,3509403
15354,15354,DRS 13 Ribeirão Preto,"domingo, 08/03",38.2,CAJURU,3509403
7852,7852,DRS 13 Ribeirão Preto,"domingo, 08/11",49.8,CAJURU,3509403
2210,2210,DRS 13 Ribeirão Preto,"domingo, 09/05",50.0,CAJURU,3509403
10673,10673,DRS 13 Ribeirão Preto,"domingo, 09/08",49.6,CAJURU,3509403
5899,5899,DRS 13 Ribeirão Preto,"domingo, 10/01",50.0,CAJURU,3509403
13494,13494,DRS 13 Ribeirão Preto,"domingo, 10/05",51.6,CAJURU,3509403
3078,3078,DRS 13 Ribeirão Preto,"domingo, 11/04",54.6,CAJURU,3509403
257,257,DRS 13 Ribeirão Preto,"domingo, 11/07",49.8,CAJURU,3509403
