,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
52715,52715,DRS 15 São José do Rio Preto,"domingo, 01/03",37.0,CATANDUVA,3511102
52702,52702,DRS 15 São José do Rio Preto,"domingo, 01/03",34%,CATANDUVA,3511102
27313,27313,DRS 15 São José do Rio Preto,"domingo, 01/11",44.0,CATANDUVA,3511102
27300,27300,DRS 15 São José do Rio Preto,"domingo, 01/11",41%,CATANDUVA,3511102
8190,8190,DRS 15 São José do Rio Preto,"domingo, 02/05",45%,CATANDUVA,3511102
8203,8203,DRS 15 São José do Rio Preto,"domingo, 02/05",47.8,CATANDUVA,3511102
36854,36854,DRS 15 São José do Rio Preto,"domingo, 02/08",44%,CATANDUVA,3511102
36867,36867,DRS 15 São José do Rio Preto,"domingo, 02/08",48.2,CATANDUVA,3511102
20685,20685,DRS 15 São José do Rio Preto,"domingo, 03/01",46%,CATANDUVA,3511102
20698,20698,DRS 15 São José do Rio Preto,"domingo, 03/01",49.0,CATANDUVA,3511102
46422,46422,DRS 15 São José do Rio Preto,"domingo, 03/05",53.4,CATANDUVA,3511102
46409,46409,DRS 15 São José do Rio Preto,"domingo, 03/05",51%,CATANDUVA,3511102
11130,11130,DRS 15 São José do Rio Preto,"domingo, 04/04",44%,CATANDUVA,3511102
11143,11143,DRS 15 São José do Rio Preto,"domingo, 04/04",50.0,CATANDUVA,3511102
1588,1588,DRS 15 São José do Rio Preto,"domingo, 04/07",48.2,CATANDUVA,3511102
1575,1575,DRS 15 São José do Rio Preto,"domingo, 04/07",45%,CATANDUVA,3511102
30240,30240,DRS 15 São José do Rio Preto,"domingo, 04/10",42%,CATANDUVA,3511102
30253,30253,DRS 15 São José do Rio Preto,"domingo, 04/10",45.4,CATANDUVA,3511102
49362,49362,DRS 15 São José do Rio Preto,"domingo, 05/04",53.4,CATANDUVA,3511102
49349,49349,DRS 15 São José do Rio Preto,"domingo, 05/04",51%,CATANDUVA,3511102
39807,39807,DRS 15 São José do Rio Preto,"domingo, 05/07",48.0,CATANDUVA,3511102
39794,39794,DRS 15 São José do Rio Preto,"domingo, 05/07",47%,CATANDUVA,3511102
4515,4515,DRS 15 São José do Rio Preto,"domingo, 06/06",45%,CATANDUVA,3511102
4528,4528,DRS 15 São José do Rio Preto,"domingo, 06/06",46.4,CATANDUVA,3511102
33193,33193,DRS 15 São José do Rio Preto,"domingo, 06/09",43.4,CATANDUVA,3511102
33180,33180,DRS 15 São José do Rio Preto,"domingo, 06/09",40%,CATANDUVA,3511102
23638,23638,DRS 15 São José do Rio Preto,"domingo, 06/12",42.8,CATANDUVA,3511102
23625,23625,DRS 15 São José do Rio Preto,"domingo, 06/12",38%,CATANDUVA,3511102
17010,17010,DRS 15 São José do Rio Preto,"domingo, 07/02",42%,CATANDUVA,3511102
17023,17023,DRS 15 São José do Rio Preto,"domingo, 07/02",44.0,CATANDUVA,3511102
14070,14070,DRS 15 São José do Rio Preto,"domingo, 07/03",48%,CATANDUVA,3511102
14083,14083,DRS 15 São José do Rio Preto,"domingo, 07/03",52.2,CATANDUVA,3511102
42734,42734,DRS 15 São José do Rio Preto,"domingo, 07/06",48%,CATANDUVA,3511102
42747,42747,DRS 15 São José do Rio Preto,"domingo, 07/06",50.2,CATANDUVA,3511102
51971,51971,DRS 15 São José do Rio Preto,"domingo, 08/03",33%,CATANDUVA,3511102
51984,51984,DRS 15 São José do Rio Preto,"domingo, 08/03",36.0,CATANDUVA,3511102
26578,26578,DRS 15 São José do Rio Preto,"domingo, 08/11",45.6,CATANDUVA,3511102
26565,26565,DRS 15 São José do Rio Preto,"domingo, 08/11",41%,CATANDUVA,3511102
7468,7468,DRS 15 São José do Rio Preto,"domingo, 09/05",45.0,CATANDUVA,3511102
7455,7455,DRS 15 São José do Rio Preto,"domingo, 09/05",42%,CATANDUVA,3511102
36132,36132,DRS 15 São José do Rio Preto,"domingo, 09/08",43.4,CATANDUVA,3511102
36119,36119,DRS 15 São José do Rio Preto,"domingo, 09/08",42%,CATANDUVA,3511102
19950,19950,DRS 15 São José do Rio Preto,"domingo, 10/01",42%,CATANDUVA,3511102
19963,19963,DRS 15 São José do Rio Preto,"domingo, 10/01",44.4,CATANDUVA,3511102
45687,45687,DRS 15 São José do Rio Preto,"domingo, 10/05",48.4,CATANDUVA,3511102
45674,45674,DRS 15 São José do Rio Preto,"domingo, 10/05",45%,CATANDUVA,3511102
10395,10395,DRS 15 São José do Rio Preto,"domingo, 11/04",46%,CATANDUVA,3511102
10408,10408,DRS 15 São José do Rio Preto,"domingo, 11/04",49.4,CATANDUVA,3511102
840,840,DRS 15 São José do Rio Preto,"domingo, 11/07",43%,CATANDUVA,3511102
853,853,DRS 15 São José do Rio Preto,"domingo, 11/07",45.8,CATANDUVA,3511102
29505,29505,DRS 15 São José do Rio Preto,"domingo, 11/10",40%,CATANDUVA,3511102
29518,29518,DRS 15 São José do Rio Preto,"domingo, 11/10",44.8,CATANDUVA,3511102
