,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
23097,23097,DRS 11 Presidente Prudente,"domingo, 01/03",31.0,JOÃO RAMALHO,3525607
11974,11974,DRS 11 Presidente Prudente,"domingo, 01/11",39.0,JOÃO RAMALHO,3525607
3602,3602,DRS 11 Presidente Prudente,"domingo, 02/05",44.0,JOÃO RAMALHO,3525607
16160,16160,DRS 11 Presidente Prudente,"domingo, 02/08",42.0,JOÃO RAMALHO,3525607
9076,9076,DRS 11 Presidente Prudente,"domingo, 03/01",43.0,JOÃO RAMALHO,3525607
20346,20346,DRS 11 Presidente Prudente,"domingo, 03/05",53.0,JOÃO RAMALHO,3525607
4890,4890,DRS 11 Presidente Prudente,"domingo, 04/04",45.0,JOÃO RAMALHO,3525607
704,704,DRS 11 Presidente Prudente,"domingo, 04/07",43.0,JOÃO RAMALHO,3525607
13262,13262,DRS 11 Presidente Prudente,"domingo, 04/10",40.0,JOÃO RAMALHO,3525607
21634,21634,DRS 11 Presidente Prudente,"domingo, 05/04",51.0,JOÃO RAMALHO,3525607
17448,17448,DRS 11 Presidente Prudente,"domingo, 05/07",44.0,JOÃO RAMALHO,3525607
1992,1992,DRS 11 Presidente Prudente,"domingo, 06/06",43.0,JOÃO RAMALHO,3525607
14550,14550,DRS 11 Presidente Prudente,"domingo, 06/09",39.0,JOÃO RAMALHO,3525607
10364,10364,DRS 11 Presidente Prudente,"domingo, 06/12",38.0,JOÃO RAMALHO,3525607
7466,7466,DRS 11 Presidente Prudente,"domingo, 07/02",41.0,JOÃO RAMALHO,3525607
6178,6178,DRS 11 Presidente Prudente,"domingo, 07/03",47.0,JOÃO RAMALHO,3525607
18736,18736,DRS 11 Presidente Prudente,"domingo, 07/06",47.0,JOÃO RAMALHO,3525607
22781,22781,DRS 11 Presidente Prudente,"domingo, 08/03",30.0,JOÃO RAMALHO,3525607
11652,11652,DRS 11 Presidente Prudente,"domingo, 08/11",39.0,JOÃO RAMALHO,3525607
3280,3280,DRS 11 Presidente Prudente,"domingo, 09/05",41.0,JOÃO RAMALHO,3525607
15838,15838,DRS 11 Presidente Prudente,"domingo, 09/08",39.0,JOÃO RAMALHO,3525607
8754,8754,DRS 11 Presidente Prudente,"domingo, 10/01",42.0,JOÃO RAMALHO,3525607
20024,20024,DRS 11 Presidente Prudente,"domingo, 10/05",47.0,JOÃO RAMALHO,3525607
4568,4568,DRS 11 Presidente Prudente,"domingo, 11/04",45.0,JOÃO RAMALHO,3525607
382,382,DRS 11 Presidente Prudente,"domingo, 11/07",42.0,JOÃO RAMALHO,3525607
12940,12940,DRS 11 Presidente Prudente,"domingo, 11/10",39.0,JOÃO RAMALHO,3525607
21312,21312,DRS 11 Presidente Prudente,"domingo, 12/04",52.0,JOÃO RAMALHO,3525607
17126,17126,DRS 11 Presidente Prudente,"domingo, 12/07",43.0,JOÃO RAMALHO,3525607
1670,1670,DRS 11 Presidente Prudente,"domingo, 13/06",43.0,JOÃO RAMALHO,3525607
14228,14228,DRS 11 Presidente Prudente,"domingo, 13/09",40.0,JOÃO RAMALHO,3525607
10042,10042,DRS 11 Presidente Prudente,"domingo, 13/12",39.0,JOÃO RAMALHO,3525607
7144,7144,DRS 11 Presidente Prudente,"domingo, 14/02",41.0,JOÃO RAMALHO,3525607
5856,5856,DRS 11 Presidente Prudente,"domingo, 14/03",45.0,JOÃO RAMALHO,3525607
18414,18414,DRS 11 Presidente Prudente,"domingo, 14/06",45.0,JOÃO RAMALHO,3525607
11330,11330,DRS 11 Presidente Prudente,"domingo, 15/11",39.0,JOÃO RAMALHO,3525607
2958,2958,DRS 11 Presidente Prudente,"domingo, 16/05",43.0,JOÃO RAMALHO,3525607
15516,15516,DRS 11 Presidente Prudente,"domingo, 16/08",44.0,JOÃO RAMALHO,3525607
8432,8432,DRS 11 Presidente Prudente,"domingo, 17/01",43.0,JOÃO RAMALHO,3525607
19702,19702,DRS 11 Presidente Prudente,"domingo, 17/05",47.0,JOÃO RAMALHO,3525607
4246,4246,DRS 11 Presidente Prudente,"domingo, 18/04",46.0,JOÃO RAMALHO,3525607
60,60,DRS 11 Presidente Prudente,"domingo, 18/07",42.0,JOÃO RAMALHO,3525607
12618,12618,DRS 11 Presidente Prudente,"domingo, 18/10",40.0,JOÃO RAMALHO,3525607
20990,20990,DRS 11 Presidente Prudente,"domingo, 19/04",54.0,JOÃO RAMALHO,3525607
16804,16804,DRS 11 Presidente Prudente,"domingo, 19/07",41.0,JOÃO RAMALHO,3525607
1348,1348,DRS 11 Presidente Prudente,"domingo, 20/06",44.0,JOÃO RAMALHO,3525607
13906,13906,DRS 11 Presidente Prudente,"domingo, 20/09",41.0,JOÃO RAMALHO,3525607
9720,9720,DRS 11 Presidente Prudente,"domingo, 20/12",39.0,JOÃO RAMALHO,3525607
6822,6822,DRS 11 Presidente Prudente,"domingo, 21/02",42.0,JOÃO RAMALHO,3525607
5534,5534,DRS 11 Presidente Prudente,"domingo, 21/03",47.0,JOÃO RAMALHO,3525607
18092,18092,DRS 11 Presidente Prudente,"domingo, 21/06",45.0,JOÃO RAMALHO,3525607
22278,22278,DRS 11 Presidente Prudente,"domingo, 22/03",49.0,JOÃO RAMALHO,3525607
11008,11008,DRS 11 Presidente Prudente,"domingo, 22/11",39.0,JOÃO RAMALHO,3525607
2636,2636,DRS 11 Presidente Prudente,"domingo, 23/05",45.0,JOÃO RAMALHO,3525607
15194,15194,DRS 11 Presidente Prudente,"domingo, 23/08",43.0,JOÃO RAMALHO,3525607
8110,8110,DRS 11 Presidente Prudente,"domingo, 24/01",41.0,JOÃO RAMALHO,3525607
19380,19380,DRS 11 Presidente Prudente,"domingo, 24/05",50.0,JOÃO RAMALHO,3525607
3924,3924,DRS 11 Presidente Prudente,"domingo, 25/04",45.0,JOÃO RAMALHO,3525607
12296,12296,DRS 11 Presidente Prudente,"domingo, 25/10",40.0,JOÃO RAMALHO,3525607
20668,20668,DRS 11 Presidente Prudente,"domingo, 26/04",53.0,JOÃO RAMALHO,3525607
16482,16482,DRS 11 Presidente Prudente,"domingo, 26/07",42.0,JOÃO RAMALHO,3525607
1026,1026,DRS 11 Presidente Prudente,"domingo, 27/06",43.0,JOÃO RAMALHO,3525607
13584,13584,DRS 11 Presidente Prudente,"domingo, 27/09",40.0,JOÃO RAMALHO,3525607
