,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
22110,22110,DRS 02 Araçatuba,"domingo, 01/03",36.25,ITAPURA,3523008
11465,11465,DRS 02 Araçatuba,"domingo, 01/11",45.25,ITAPURA,3523008
3457,3457,DRS 02 Araçatuba,"domingo, 02/05",47.25,ITAPURA,3523008
15469,15469,DRS 02 Araçatuba,"domingo, 02/08",47.0,ITAPURA,3523008
8693,8693,DRS 02 Araçatuba,"domingo, 03/01",47.25,ITAPURA,3523008
19473,19473,DRS 02 Araçatuba,"domingo, 03/05",52.0,ITAPURA,3523008
4689,4689,DRS 02 Araçatuba,"domingo, 04/04",48.75,ITAPURA,3523008
685,685,DRS 02 Araçatuba,"domingo, 04/07",45.75,ITAPURA,3523008
12697,12697,DRS 02 Araçatuba,"domingo, 04/10",44.25,ITAPURA,3523008
20705,20705,DRS 02 Araçatuba,"domingo, 05/04",52.0,ITAPURA,3523008
16701,16701,DRS 02 Araçatuba,"domingo, 05/07",48.0,ITAPURA,3523008
1917,1917,DRS 02 Araçatuba,"domingo, 06/06",45.0,ITAPURA,3523008
13929,13929,DRS 02 Araçatuba,"domingo, 06/09",41.75,ITAPURA,3523008
9925,9925,DRS 02 Araçatuba,"domingo, 06/12",43.75,ITAPURA,3523008
7153,7153,DRS 02 Araçatuba,"domingo, 07/02",44.5,ITAPURA,3523008
5921,5921,DRS 02 Araçatuba,"domingo, 07/03",50.0,ITAPURA,3523008
17933,17933,DRS 02 Araçatuba,"domingo, 07/06",49.25,ITAPURA,3523008
21804,21804,DRS 02 Araçatuba,"domingo, 08/03",36.25,ITAPURA,3523008
11157,11157,DRS 02 Araçatuba,"domingo, 08/11",44.5,ITAPURA,3523008
3149,3149,DRS 02 Araçatuba,"domingo, 09/05",45.0,ITAPURA,3523008
15161,15161,DRS 02 Araçatuba,"domingo, 09/08",45.0,ITAPURA,3523008
8385,8385,DRS 02 Araçatuba,"domingo, 10/01",44.5,ITAPURA,3523008
19165,19165,DRS 02 Araçatuba,"domingo, 10/05",48.5,ITAPURA,3523008
4381,4381,DRS 02 Araçatuba,"domingo, 11/04",48.75,ITAPURA,3523008
377,377,DRS 02 Araçatuba,"domingo, 11/07",45.25,ITAPURA,3523008
12389,12389,DRS 02 Araçatuba,"domingo, 11/10",43.75,ITAPURA,3523008
20397,20397,DRS 02 Araçatuba,"domingo, 12/04",51.75,ITAPURA,3523008
16393,16393,DRS 02 Araçatuba,"domingo, 12/07",46.5,ITAPURA,3523008
1609,1609,DRS 02 Araçatuba,"domingo, 13/06",46.0,ITAPURA,3523008
13621,13621,DRS 02 Araçatuba,"domingo, 13/09",44.5,ITAPURA,3523008
9617,9617,DRS 02 Araçatuba,"domingo, 13/12",43.0,ITAPURA,3523008
6845,6845,DRS 02 Araçatuba,"domingo, 14/02",45.25,ITAPURA,3523008
5613,5613,DRS 02 Araçatuba,"domingo, 14/03",49.25,ITAPURA,3523008
17625,17625,DRS 02 Araçatuba,"domingo, 14/06",45.75,ITAPURA,3523008
10849,10849,DRS 02 Araçatuba,"domingo, 15/11",43.75,ITAPURA,3523008
2841,2841,DRS 02 Araçatuba,"domingo, 16/05",47.25,ITAPURA,3523008
14853,14853,DRS 02 Araçatuba,"domingo, 16/08",48.5,ITAPURA,3523008
8077,8077,DRS 02 Araçatuba,"domingo, 17/01",46.25,ITAPURA,3523008
18857,18857,DRS 02 Araçatuba,"domingo, 17/05",48.5,ITAPURA,3523008
4073,4073,DRS 02 Araçatuba,"domingo, 18/04",50.0,ITAPURA,3523008
69,69,DRS 02 Araçatuba,"domingo, 18/07",46.25,ITAPURA,3523008
