,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
52780,52780,DRS 15 São José do Rio Preto,"domingo, 01/03",37.0,RIOLÂNDIA,3544202
27378,27378,DRS 15 São José do Rio Preto,"domingo, 01/11",44.0,RIOLÂNDIA,3544202
8268,8268,DRS 15 São José do Rio Preto,"domingo, 02/05",47.8,RIOLÂNDIA,3544202
36932,36932,DRS 15 São José do Rio Preto,"domingo, 02/08",48.2,RIOLÂNDIA,3544202
20763,20763,DRS 15 São José do Rio Preto,"domingo, 03/01",49.0,RIOLÂNDIA,3544202
46487,46487,DRS 15 São José do Rio Preto,"domingo, 03/05",53.4,RIOLÂNDIA,3544202
11208,11208,DRS 15 São José do Rio Preto,"domingo, 04/04",50.0,RIOLÂNDIA,3544202
1653,1653,DRS 15 São José do Rio Preto,"domingo, 04/07",48.2,RIOLÂNDIA,3544202
30318,30318,DRS 15 São José do Rio Preto,"domingo, 04/10",45.4,RIOLÂNDIA,3544202
49427,49427,DRS 15 São José do Rio Preto,"domingo, 05/04",53.4,RIOLÂNDIA,3544202
39872,39872,DRS 15 São José do Rio Preto,"domingo, 05/07",48.0,RIOLÂNDIA,3544202
4593,4593,DRS 15 São José do Rio Preto,"domingo, 06/06",46.4,RIOLÂNDIA,3544202
33258,33258,DRS 15 São José do Rio Preto,"domingo, 06/09",43.4,RIOLÂNDIA,3544202
23703,23703,DRS 15 São José do Rio Preto,"domingo, 06/12",42.8,RIOLÂNDIA,3544202
17088,17088,DRS 15 São José do Rio Preto,"domingo, 07/02",44.0,RIOLÂNDIA,3544202
14148,14148,DRS 15 São José do Rio Preto,"domingo, 07/03",52.2,RIOLÂNDIA,3544202
42812,42812,DRS 15 São José do Rio Preto,"domingo, 07/06",50.2,RIOLÂNDIA,3544202
52049,52049,DRS 15 São José do Rio Preto,"domingo, 08/03",36.0,RIOLÂNDIA,3544202
26643,26643,DRS 15 São José do Rio Preto,"domingo, 08/11",45.6,RIOLÂNDIA,3544202
7533,7533,DRS 15 São José do Rio Preto,"domingo, 09/05",45.0,RIOLÂNDIA,3544202
36197,36197,DRS 15 São José do Rio Preto,"domingo, 09/08",43.4,RIOLÂNDIA,3544202
20028,20028,DRS 15 São José do Rio Preto,"domingo, 10/01",44.4,RIOLÂNDIA,3544202
45752,45752,DRS 15 São José do Rio Preto,"domingo, 10/05",48.4,RIOLÂNDIA,3544202
10473,10473,DRS 15 São José do Rio Preto,"domingo, 11/04",49.4,RIOLÂNDIA,3544202
918,918,DRS 15 São José do Rio Preto,"domingo, 11/07",45.8,RIOLÂNDIA,3544202
29583,29583,DRS 15 São José do Rio Preto,"domingo, 11/10",44.8,RIOLÂNDIA,3544202
48692,48692,DRS 15 São José do Rio Preto,"domingo, 12/04",52.8,RIOLÂNDIA,3544202
39137,39137,DRS 15 São José do Rio Preto,"domingo, 12/07",47.6,RIOLÂNDIA,3544202
3858,3858,DRS 15 São José do Rio Preto,"domingo, 13/06",46.0,RIOLÂNDIA,3544202
32523,32523,DRS 15 São José do Rio Preto,"domingo, 13/09",47.4,RIOLÂNDIA,3544202
