,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
10552,10552,DRS 05 Barretos,"domingo, 01/03",38.666666666666664,MONTE AZUL PAULISTA,3531506
5471,5471,DRS 05 Barretos,"domingo, 01/11",47.0,MONTE AZUL PAULISTA,3531506
1650,1650,DRS 05 Barretos,"domingo, 02/05",51.333333333333336,MONTE AZUL PAULISTA,3531506
7382,7382,DRS 05 Barretos,"domingo, 02/08",49.333333333333336,MONTE AZUL PAULISTA,3531506
4149,4149,DRS 05 Barretos,"domingo, 03/01",49.333333333333336,MONTE AZUL PAULISTA,3531506
9293,9293,DRS 05 Barretos,"domingo, 03/05",58.0,MONTE AZUL PAULISTA,3531506
2238,2238,DRS 05 Barretos,"domingo, 04/04",53.333333333333336,MONTE AZUL PAULISTA,3531506
327,327,DRS 05 Barretos,"domingo, 04/07",48.0,MONTE AZUL PAULISTA,3531506
6059,6059,DRS 05 Barretos,"domingo, 04/10",45.666666666666664,MONTE AZUL PAULISTA,3531506
9881,9881,DRS 05 Barretos,"domingo, 05/04",59.333333333333336,MONTE AZUL PAULISTA,3531506
7970,7970,DRS 05 Barretos,"domingo, 05/07",47.0,MONTE AZUL PAULISTA,3531506
915,915,DRS 05 Barretos,"domingo, 06/06",48.666666666666664,MONTE AZUL PAULISTA,3531506
6647,6647,DRS 05 Barretos,"domingo, 06/09",46.666666666666664,MONTE AZUL PAULISTA,3531506
4737,4737,DRS 05 Barretos,"domingo, 06/12",44.333333333333336,MONTE AZUL PAULISTA,3531506
3414,3414,DRS 05 Barretos,"domingo, 07/02",49.666666666666664,MONTE AZUL PAULISTA,3531506
2826,2826,DRS 05 Barretos,"domingo, 07/03",52.0,MONTE AZUL PAULISTA,3531506
8558,8558,DRS 05 Barretos,"domingo, 07/06",49.333333333333336,MONTE AZUL PAULISTA,3531506
10406,10406,DRS 05 Barretos,"domingo, 08/03",37.333333333333336,MONTE AZUL PAULISTA,3531506
5324,5324,DRS 05 Barretos,"domingo, 08/11",47.333333333333336,MONTE AZUL PAULISTA,3531506
1503,1503,DRS 05 Barretos,"domingo, 09/05",50.666666666666664,MONTE AZUL PAULISTA,3531506
7235,7235,DRS 05 Barretos,"domingo, 09/08",45.333333333333336,MONTE AZUL PAULISTA,3531506
4002,4002,DRS 05 Barretos,"domingo, 10/01",45.666666666666664,MONTE AZUL PAULISTA,3531506
9146,9146,DRS 05 Barretos,"domingo, 10/05",56.0,MONTE AZUL PAULISTA,3531506
2091,2091,DRS 05 Barretos,"domingo, 11/04",51.333333333333336,MONTE AZUL PAULISTA,3531506
180,180,DRS 05 Barretos,"domingo, 11/07",44.666666666666664,MONTE AZUL PAULISTA,3531506
5912,5912,DRS 05 Barretos,"domingo, 11/10",44.333333333333336,MONTE AZUL PAULISTA,3531506
9734,9734,DRS 05 Barretos,"domingo, 12/04",59.666666666666664,MONTE AZUL PAULISTA,3531506
7823,7823,DRS 05 Barretos,"domingo, 12/07",45.666666666666664,MONTE AZUL PAULISTA,3531506
768,768,DRS 05 Barretos,"domingo, 13/06",49.666666666666664,MONTE AZUL PAULISTA,3531506
6500,6500,DRS 05 Barretos,"domingo, 13/09",46.0,MONTE AZUL PAULISTA,3531506
4590,4590,DRS 05 Barretos,"domingo, 13/12",43.666666666666664,MONTE AZUL PAULISTA,3531506
3267,3267,DRS 05 Barretos,"domingo, 14/02",48.333333333333336,MONTE AZUL PAULISTA,3531506
2679,2679,DRS 05 Barretos,"domingo, 14/03",53.0,MONTE AZUL PAULISTA,3531506
8411,8411,DRS 05 Barretos,"domingo, 14/06",46.0,MONTE AZUL PAULISTA,3531506
5177,5177,DRS 05 Barretos,"domingo, 15/11",44.333333333333336,MONTE AZUL PAULISTA,3531506
1356,1356,DRS 05 Barretos,"domingo, 16/05",48.333333333333336,MONTE AZUL PAULISTA,3531506
7088,7088,DRS 05 Barretos,"domingo, 16/08",49.0,MONTE AZUL PAULISTA,3531506
