,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
37204,37204,DRS 06 Bauru,"domingo, 01/03",35.5,SÃO MANUEL,3550100
19306,19306,DRS 06 Bauru,"domingo, 01/11",45.0,SÃO MANUEL,3550100
5838,5838,DRS 06 Bauru,"domingo, 02/05",47.166666666666664,SÃO MANUEL,3550100
26040,26040,DRS 06 Bauru,"domingo, 02/08",47.166666666666664,SÃO MANUEL,3550100
14644,14644,DRS 06 Bauru,"domingo, 03/01",46.833333333333336,SÃO MANUEL,3550100
32774,32774,DRS 06 Bauru,"domingo, 03/05",57.0,SÃO MANUEL,3550100
7910,7910,DRS 06 Bauru,"domingo, 04/04",50.0,SÃO MANUEL,3550100
1176,1176,DRS 06 Bauru,"domingo, 04/07",45.666666666666664,SÃO MANUEL,3550100
21378,21378,DRS 06 Bauru,"domingo, 04/10",44.166666666666664,SÃO MANUEL,3550100
34846,34846,DRS 06 Bauru,"domingo, 05/04",55.0,SÃO MANUEL,3550100
28112,28112,DRS 06 Bauru,"domingo, 05/07",47.833333333333336,SÃO MANUEL,3550100
3248,3248,DRS 06 Bauru,"domingo, 06/06",44.666666666666664,SÃO MANUEL,3550100
23450,23450,DRS 06 Bauru,"domingo, 06/09",42.666666666666664,SÃO MANUEL,3550100
16716,16716,DRS 06 Bauru,"domingo, 06/12",42.833333333333336,SÃO MANUEL,3550100
12054,12054,DRS 06 Bauru,"domingo, 07/02",46.666666666666664,SÃO MANUEL,3550100
9982,9982,DRS 06 Bauru,"domingo, 07/03",49.666666666666664,SÃO MANUEL,3550100
30184,30184,DRS 06 Bauru,"domingo, 07/06",49.0,SÃO MANUEL,3550100
36690,36690,DRS 06 Bauru,"domingo, 08/03",34.5,SÃO MANUEL,3550100
18788,18788,DRS 06 Bauru,"domingo, 08/11",43.333333333333336,SÃO MANUEL,3550100
5320,5320,DRS 06 Bauru,"domingo, 09/05",45.166666666666664,SÃO MANUEL,3550100
25522,25522,DRS 06 Bauru,"domingo, 09/08",43.333333333333336,SÃO MANUEL,3550100
14126,14126,DRS 06 Bauru,"domingo, 10/01",44.833333333333336,SÃO MANUEL,3550100
32256,32256,DRS 06 Bauru,"domingo, 10/05",51.333333333333336,SÃO MANUEL,3550100
7392,7392,DRS 06 Bauru,"domingo, 11/04",47.5,SÃO MANUEL,3550100
658,658,DRS 06 Bauru,"domingo, 11/07",44.5,SÃO MANUEL,3550100
20860,20860,DRS 06 Bauru,"domingo, 11/10",44.333333333333336,SÃO MANUEL,3550100
34328,34328,DRS 06 Bauru,"domingo, 12/04",56.166666666666664,SÃO MANUEL,3550100
27594,27594,DRS 06 Bauru,"domingo, 12/07",46.5,SÃO MANUEL,3550100
2730,2730,DRS 06 Bauru,"domingo, 13/06",45.333333333333336,SÃO MANUEL,3550100
22932,22932,DRS 06 Bauru,"domingo, 13/09",44.5,SÃO MANUEL,3550100
16198,16198,DRS 06 Bauru,"domingo, 13/12",42.5,SÃO MANUEL,3550100
11536,11536,DRS 06 Bauru,"domingo, 14/02",47.666666666666664,SÃO MANUEL,3550100
9464,9464,DRS 06 Bauru,"domingo, 14/03",49.666666666666664,SÃO MANUEL,3550100
29666,29666,DRS 06 Bauru,"domingo, 14/06",48.166666666666664,SÃO MANUEL,3550100
18270,18270,DRS 06 Bauru,"domingo, 15/11",42.5,SÃO MANUEL,3550100
4802,4802,DRS 06 Bauru,"domingo, 16/05",46.166666666666664,SÃO MANUEL,3550100
25004,25004,DRS 06 Bauru,"domingo, 16/08",48.333333333333336,SÃO MANUEL,3550100
13608,13608,DRS 06 Bauru,"domingo, 17/01",46.666666666666664,SÃO MANUEL,3550100
31738,31738,DRS 06 Bauru,"domingo, 17/05",49.0,SÃO MANUEL,3550100
6874,6874,DRS 06 Bauru,"domingo, 18/04",48.666666666666664,SÃO MANUEL,3550100
140,140,DRS 06 Bauru,"domingo, 18/07",45.5,SÃO MANUEL,3550100
20342,20342,DRS 06 Bauru,"domingo, 18/10",44.166666666666664,SÃO MANUEL,3550100
