,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
22099,22099,DRS 02 Araçatuba,"domingo, 01/03",36.25,BREJO ALEGRE,3507753
11454,11454,DRS 02 Araçatuba,"domingo, 01/11",45.25,BREJO ALEGRE,3507753
3446,3446,DRS 02 Araçatuba,"domingo, 02/05",47.25,BREJO ALEGRE,3507753
15458,15458,DRS 02 Araçatuba,"domingo, 02/08",47.0,BREJO ALEGRE,3507753
8682,8682,DRS 02 Araçatuba,"domingo, 03/01",47.25,BREJO ALEGRE,3507753
19462,19462,DRS 02 Araçatuba,"domingo, 03/05",52.0,BREJO ALEGRE,3507753
4678,4678,DRS 02 Araçatuba,"domingo, 04/04",48.75,BREJO ALEGRE,3507753
674,674,DRS 02 Araçatuba,"domingo, 04/07",45.75,BREJO ALEGRE,3507753
12686,12686,DRS 02 Araçatuba,"domingo, 04/10",44.25,BREJO ALEGRE,3507753
20694,20694,DRS 02 Araçatuba,"domingo, 05/04",52.0,BREJO ALEGRE,3507753
16690,16690,DRS 02 Araçatuba,"domingo, 05/07",48.0,BREJO ALEGRE,3507753
1906,1906,DRS 02 Araçatuba,"domingo, 06/06",45.0,BREJO ALEGRE,3507753
13918,13918,DRS 02 Araçatuba,"domingo, 06/09",41.75,BREJO ALEGRE,3507753
9914,9914,DRS 02 Araçatuba,"domingo, 06/12",43.75,BREJO ALEGRE,3507753
7142,7142,DRS 02 Araçatuba,"domingo, 07/02",44.5,BREJO ALEGRE,3507753
5910,5910,DRS 02 Araçatuba,"domingo, 07/03",50.0,BREJO ALEGRE,3507753
17922,17922,DRS 02 Araçatuba,"domingo, 07/06",49.25,BREJO ALEGRE,3507753
21793,21793,DRS 02 Araçatuba,"domingo, 08/03",36.25,BREJO ALEGRE,3507753
11146,11146,DRS 02 Araçatuba,"domingo, 08/11",44.5,BREJO ALEGRE,3507753
3138,3138,DRS 02 Araçatuba,"domingo, 09/05",45.0,BREJO ALEGRE,3507753
15150,15150,DRS 02 Araçatuba,"domingo, 09/08",45.0,BREJO ALEGRE,3507753
8374,8374,DRS 02 Araçatuba,"domingo, 10/01",44.5,BREJO ALEGRE,3507753
19154,19154,DRS 02 Araçatuba,"domingo, 10/05",48.5,BREJO ALEGRE,3507753
4370,4370,DRS 02 Araçatuba,"domingo, 11/04",48.75,BREJO ALEGRE,3507753
366,366,DRS 02 Araçatuba,"domingo, 11/07",45.25,BREJO ALEGRE,3507753
12378,12378,DRS 02 Araçatuba,"domingo, 11/10",43.75,BREJO ALEGRE,3507753
20386,20386,DRS 02 Araçatuba,"domingo, 12/04",51.75,BREJO ALEGRE,3507753
16382,16382,DRS 02 Araçatuba,"domingo, 12/07",46.5,BREJO ALEGRE,3507753
1598,1598,DRS 02 Araçatuba,"domingo, 13/06",46.0,BREJO ALEGRE,3507753
13610,13610,DRS 02 Araçatuba,"domingo, 13/09",44.5,BREJO ALEGRE,3507753
9606,9606,DRS 02 Araçatuba,"domingo, 13/12",43.0,BREJO ALEGRE,3507753
6834,6834,DRS 02 Araçatuba,"domingo, 14/02",45.25,BREJO ALEGRE,3507753
5602,5602,DRS 02 Araçatuba,"domingo, 14/03",49.25,BREJO ALEGRE,3507753
17614,17614,DRS 02 Araçatuba,"domingo, 14/06",45.75,BREJO ALEGRE,3507753
10838,10838,DRS 02 Araçatuba,"domingo, 15/11",43.75,BREJO ALEGRE,3507753
2830,2830,DRS 02 Araçatuba,"domingo, 16/05",47.25,BREJO ALEGRE,3507753
14842,14842,DRS 02 Araçatuba,"domingo, 16/08",48.5,BREJO ALEGRE,3507753
8066,8066,DRS 02 Araçatuba,"domingo, 17/01",46.25,BREJO ALEGRE,3507753
18846,18846,DRS 02 Araçatuba,"domingo, 17/05",48.5,BREJO ALEGRE,3507753
4062,4062,DRS 02 Araçatuba,"domingo, 18/04",50.0,BREJO ALEGRE,3507753
58,58,DRS 02 Araçatuba,"domingo, 18/07",46.25,BREJO ALEGRE,3507753
12070,12070,DRS 02 Araçatuba,"domingo, 18/10",44.75,BREJO ALEGRE,3507753
