,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
23124,23124,DRS 11 Presidente Prudente,"domingo, 01/03",31.0,SÃO JOÃO DO PAU D'ALHO,3549300
12001,12001,DRS 11 Presidente Prudente,"domingo, 01/11",39.0,SÃO JOÃO DO PAU D'ALHO,3549300
3629,3629,DRS 11 Presidente Prudente,"domingo, 02/05",44.0,SÃO JOÃO DO PAU D'ALHO,3549300
16187,16187,DRS 11 Presidente Prudente,"domingo, 02/08",42.0,SÃO JOÃO DO PAU D'ALHO,3549300
9103,9103,DRS 11 Presidente Prudente,"domingo, 03/01",43.0,SÃO JOÃO DO PAU D'ALHO,3549300
20373,20373,DRS 11 Presidente Prudente,"domingo, 03/05",53.0,SÃO JOÃO DO PAU D'ALHO,3549300
4917,4917,DRS 11 Presidente Prudente,"domingo, 04/04",45.0,SÃO JOÃO DO PAU D'ALHO,3549300
731,731,DRS 11 Presidente Prudente,"domingo, 04/07",43.0,SÃO JOÃO DO PAU D'ALHO,3549300
13289,13289,DRS 11 Presidente Prudente,"domingo, 04/10",40.0,SÃO JOÃO DO PAU D'ALHO,3549300
21661,21661,DRS 11 Presidente Prudente,"domingo, 05/04",51.0,SÃO JOÃO DO PAU D'ALHO,3549300
17475,17475,DRS 11 Presidente Prudente,"domingo, 05/07",44.0,SÃO JOÃO DO PAU D'ALHO,3549300
2019,2019,DRS 11 Presidente Prudente,"domingo, 06/06",43.0,SÃO JOÃO DO PAU D'ALHO,3549300
14577,14577,DRS 11 Presidente Prudente,"domingo, 06/09",39.0,SÃO JOÃO DO PAU D'ALHO,3549300
10391,10391,DRS 11 Presidente Prudente,"domingo, 06/12",38.0,SÃO JOÃO DO PAU D'ALHO,3549300
7493,7493,DRS 11 Presidente Prudente,"domingo, 07/02",41.0,SÃO JOÃO DO PAU D'ALHO,3549300
6205,6205,DRS 11 Presidente Prudente,"domingo, 07/03",47.0,SÃO JOÃO DO PAU D'ALHO,3549300
18763,18763,DRS 11 Presidente Prudente,"domingo, 07/06",47.0,SÃO JOÃO DO PAU D'ALHO,3549300
22808,22808,DRS 11 Presidente Prudente,"domingo, 08/03",30.0,SÃO JOÃO DO PAU D'ALHO,3549300
11679,11679,DRS 11 Presidente Prudente,"domingo, 08/11",39.0,SÃO JOÃO DO PAU D'ALHO,3549300
3307,3307,DRS 11 Presidente Prudente,"domingo, 09/05",41.0,SÃO JOÃO DO PAU D'ALHO,3549300
15865,15865,DRS 11 Presidente Prudente,"domingo, 09/08",39.0,SÃO JOÃO DO PAU D'ALHO,3549300
8781,8781,DRS 11 Presidente Prudente,"domingo, 10/01",42.0,SÃO JOÃO DO PAU D'ALHO,3549300
20051,20051,DRS 11 Presidente Prudente,"domingo, 10/05",47.0,SÃO JOÃO DO PAU D'ALHO,3549300
4595,4595,DRS 11 Presidente Prudente,"domingo, 11/04",45.0,SÃO JOÃO DO PAU D'ALHO,3549300
409,409,DRS 11 Presidente Prudente,"domingo, 11/07",42.0,SÃO JOÃO DO PAU D'ALHO,3549300
12967,12967,DRS 11 Presidente Prudente,"domingo, 11/10",39.0,SÃO JOÃO DO PAU D'ALHO,3549300
21339,21339,DRS 11 Presidente Prudente,"domingo, 12/04",52.0,SÃO JOÃO DO PAU D'ALHO,3549300
17153,17153,DRS 11 Presidente Prudente,"domingo, 12/07",43.0,SÃO JOÃO DO PAU D'ALHO,3549300
1697,1697,DRS 11 Presidente Prudente,"domingo, 13/06",43.0,SÃO JOÃO DO PAU D'ALHO,3549300
14255,14255,DRS 11 Presidente Prudente,"domingo, 13/09",40.0,SÃO JOÃO DO PAU D'ALHO,3549300
10069,10069,DRS 11 Presidente Prudente,"domingo, 13/12",39.0,SÃO JOÃO DO PAU D'ALHO,3549300
7171,7171,DRS 11 Presidente Prudente,"domingo, 14/02",41.0,SÃO JOÃO DO PAU D'ALHO,3549300
5883,5883,DRS 11 Presidente Prudente,"domingo, 14/03",45.0,SÃO JOÃO DO PAU D'ALHO,3549300
18441,18441,DRS 11 Presidente Prudente,"domingo, 14/06",45.0,SÃO JOÃO DO PAU D'ALHO,3549300
11357,11357,DRS 11 Presidente Prudente,"domingo, 15/11",39.0,SÃO JOÃO DO PAU D'ALHO,3549300
2985,2985,DRS 11 Presidente Prudente,"domingo, 16/05",43.0,SÃO JOÃO DO PAU D'ALHO,3549300
15543,15543,DRS 11 Presidente Prudente,"domingo, 16/08",44.0,SÃO JOÃO DO PAU D'ALHO,3549300
8459,8459,DRS 11 Presidente Prudente,"domingo, 17/01",43.0,SÃO JOÃO DO PAU D'ALHO,3549300
19729,19729,DRS 11 Presidente Prudente,"domingo, 17/05",47.0,SÃO JOÃO DO PAU D'ALHO,3549300
4273,4273,DRS 11 Presidente Prudente,"domingo, 18/04",46.0,SÃO JOÃO DO PAU D'ALHO,3549300
87,87,DRS 11 Presidente Prudente,"domingo, 18/07",42.0,SÃO JOÃO DO PAU D'ALHO,3549300
12645,12645,DRS 11 Presidente Prudente,"domingo, 18/10",40.0,SÃO JOÃO DO PAU D'ALHO,3549300
21017,21017,DRS 11 Presidente Prudente,"domingo, 19/04",54.0,SÃO JOÃO DO PAU D'ALHO,3549300
16831,16831,DRS 11 Presidente Prudente,"domingo, 19/07",41.0,SÃO JOÃO DO PAU D'ALHO,3549300
1375,1375,DRS 11 Presidente Prudente,"domingo, 20/06",44.0,SÃO JOÃO DO PAU D'ALHO,3549300
13933,13933,DRS 11 Presidente Prudente,"domingo, 20/09",41.0,SÃO JOÃO DO PAU D'ALHO,3549300
9747,9747,DRS 11 Presidente Prudente,"domingo, 20/12",39.0,SÃO JOÃO DO PAU D'ALHO,3549300
6849,6849,DRS 11 Presidente Prudente,"domingo, 21/02",42.0,SÃO JOÃO DO PAU D'ALHO,3549300
5561,5561,DRS 11 Presidente Prudente,"domingo, 21/03",47.0,SÃO JOÃO DO PAU D'ALHO,3549300
18119,18119,DRS 11 Presidente Prudente,"domingo, 21/06",45.0,SÃO JOÃO DO PAU D'ALHO,3549300
22305,22305,DRS 11 Presidente Prudente,"domingo, 22/03",49.0,SÃO JOÃO DO PAU D'ALHO,3549300
11035,11035,DRS 11 Presidente Prudente,"domingo, 22/11",39.0,SÃO JOÃO DO PAU D'ALHO,3549300
2663,2663,DRS 11 Presidente Prudente,"domingo, 23/05",45.0,SÃO JOÃO DO PAU D'ALHO,3549300
15221,15221,DRS 11 Presidente Prudente,"domingo, 23/08",43.0,SÃO JOÃO DO PAU D'ALHO,3549300
8137,8137,DRS 11 Presidente Prudente,"domingo, 24/01",41.0,SÃO JOÃO DO PAU D'ALHO,3549300
