,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
23093,23093,DRS 11 Presidente Prudente,"domingo, 01/03",31.0,FLORA RICA,3515806
11970,11970,DRS 11 Presidente Prudente,"domingo, 01/11",39.0,FLORA RICA,3515806
3598,3598,DRS 11 Presidente Prudente,"domingo, 02/05",44.0,FLORA RICA,3515806
16156,16156,DRS 11 Presidente Prudente,"domingo, 02/08",42.0,FLORA RICA,3515806
9072,9072,DRS 11 Presidente Prudente,"domingo, 03/01",43.0,FLORA RICA,3515806
20342,20342,DRS 11 Presidente Prudente,"domingo, 03/05",53.0,FLORA RICA,3515806
4886,4886,DRS 11 Presidente Prudente,"domingo, 04/04",45.0,FLORA RICA,3515806
700,700,DRS 11 Presidente Prudente,"domingo, 04/07",43.0,FLORA RICA,3515806
13258,13258,DRS 11 Presidente Prudente,"domingo, 04/10",40.0,FLORA RICA,3515806
21630,21630,DRS 11 Presidente Prudente,"domingo, 05/04",51.0,FLORA RICA,3515806
17444,17444,DRS 11 Presidente Prudente,"domingo, 05/07",44.0,FLORA RICA,3515806
1988,1988,DRS 11 Presidente Prudente,"domingo, 06/06",43.0,FLORA RICA,3515806
14546,14546,DRS 11 Presidente Prudente,"domingo, 06/09",39.0,FLORA RICA,3515806
10360,10360,DRS 11 Presidente Prudente,"domingo, 06/12",38.0,FLORA RICA,3515806
7462,7462,DRS 11 Presidente Prudente,"domingo, 07/02",41.0,FLORA RICA,3515806
6174,6174,DRS 11 Presidente Prudente,"domingo, 07/03",47.0,FLORA RICA,3515806
18732,18732,DRS 11 Presidente Prudente,"domingo, 07/06",47.0,FLORA RICA,3515806
22777,22777,DRS 11 Presidente Prudente,"domingo, 08/03",30.0,FLORA RICA,3515806
11648,11648,DRS 11 Presidente Prudente,"domingo, 08/11",39.0,FLORA RICA,3515806
3276,3276,DRS 11 Presidente Prudente,"domingo, 09/05",41.0,FLORA RICA,3515806
15834,15834,DRS 11 Presidente Prudente,"domingo, 09/08",39.0,FLORA RICA,3515806
8750,8750,DRS 11 Presidente Prudente,"domingo, 10/01",42.0,FLORA RICA,3515806
20020,20020,DRS 11 Presidente Prudente,"domingo, 10/05",47.0,FLORA RICA,3515806
4564,4564,DRS 11 Presidente Prudente,"domingo, 11/04",45.0,FLORA RICA,3515806
378,378,DRS 11 Presidente Prudente,"domingo, 11/07",42.0,FLORA RICA,3515806
12936,12936,DRS 11 Presidente Prudente,"domingo, 11/10",39.0,FLORA RICA,3515806
21308,21308,DRS 11 Presidente Prudente,"domingo, 12/04",52.0,FLORA RICA,3515806
17122,17122,DRS 11 Presidente Prudente,"domingo, 12/07",43.0,FLORA RICA,3515806
1666,1666,DRS 11 Presidente Prudente,"domingo, 13/06",43.0,FLORA RICA,3515806
14224,14224,DRS 11 Presidente Prudente,"domingo, 13/09",40.0,FLORA RICA,3515806
10038,10038,DRS 11 Presidente Prudente,"domingo, 13/12",39.0,FLORA RICA,3515806
7140,7140,DRS 11 Presidente Prudente,"domingo, 14/02",41.0,FLORA RICA,3515806
5852,5852,DRS 11 Presidente Prudente,"domingo, 14/03",45.0,FLORA RICA,3515806
18410,18410,DRS 11 Presidente Prudente,"domingo, 14/06",45.0,FLORA RICA,3515806
11326,11326,DRS 11 Presidente Prudente,"domingo, 15/11",39.0,FLORA RICA,3515806
2954,2954,DRS 11 Presidente Prudente,"domingo, 16/05",43.0,FLORA RICA,3515806
15512,15512,DRS 11 Presidente Prudente,"domingo, 16/08",44.0,FLORA RICA,3515806
8428,8428,DRS 11 Presidente Prudente,"domingo, 17/01",43.0,FLORA RICA,3515806
19698,19698,DRS 11 Presidente Prudente,"domingo, 17/05",47.0,FLORA RICA,3515806
4242,4242,DRS 11 Presidente Prudente,"domingo, 18/04",46.0,FLORA RICA,3515806
56,56,DRS 11 Presidente Prudente,"domingo, 18/07",42.0,FLORA RICA,3515806
12614,12614,DRS 11 Presidente Prudente,"domingo, 18/10",40.0,FLORA RICA,3515806
20986,20986,DRS 11 Presidente Prudente,"domingo, 19/04",54.0,FLORA RICA,3515806
16800,16800,DRS 11 Presidente Prudente,"domingo, 19/07",41.0,FLORA RICA,3515806
1344,1344,DRS 11 Presidente Prudente,"domingo, 20/06",44.0,FLORA RICA,3515806
13902,13902,DRS 11 Presidente Prudente,"domingo, 20/09",41.0,FLORA RICA,3515806
9716,9716,DRS 11 Presidente Prudente,"domingo, 20/12",39.0,FLORA RICA,3515806
6818,6818,DRS 11 Presidente Prudente,"domingo, 21/02",42.0,FLORA RICA,3515806
5530,5530,DRS 11 Presidente Prudente,"domingo, 21/03",47.0,FLORA RICA,3515806
18088,18088,DRS 11 Presidente Prudente,"domingo, 21/06",45.0,FLORA RICA,3515806
22274,22274,DRS 11 Presidente Prudente,"domingo, 22/03",49.0,FLORA RICA,3515806
11004,11004,DRS 11 Presidente Prudente,"domingo, 22/11",39.0,FLORA RICA,3515806
2632,2632,DRS 11 Presidente Prudente,"domingo, 23/05",45.0,FLORA RICA,3515806
15190,15190,DRS 11 Presidente Prudente,"domingo, 23/08",43.0,FLORA RICA,3515806
8106,8106,DRS 11 Presidente Prudente,"domingo, 24/01",41.0,FLORA RICA,3515806
19376,19376,DRS 11 Presidente Prudente,"domingo, 24/05",50.0,FLORA RICA,3515806
