,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
52793,52793,DRS 15 São José do Rio Preto,"domingo, 01/03",37.0,SÃO JOSÉ DO RIO PRETO,3549805
52705,52705,DRS 15 São José do Rio Preto,"domingo, 01/03",36%,SÃO JOSÉ DO RIO PRETO,3549805
27391,27391,DRS 15 São José do Rio Preto,"domingo, 01/11",44.0,SÃO JOSÉ DO RIO PRETO,3549805
27303,27303,DRS 15 São José do Rio Preto,"domingo, 01/11",44%,SÃO JOSÉ DO RIO PRETO,3549805
8193,8193,DRS 15 São José do Rio Preto,"domingo, 02/05",48%,SÃO JOSÉ DO RIO PRETO,3549805
8281,8281,DRS 15 São José do Rio Preto,"domingo, 02/05",47.8,SÃO JOSÉ DO RIO PRETO,3549805
36945,36945,DRS 15 São José do Rio Preto,"domingo, 02/08",48.2,SÃO JOSÉ DO RIO PRETO,3549805
36857,36857,DRS 15 São José do Rio Preto,"domingo, 02/08",48%,SÃO JOSÉ DO RIO PRETO,3549805
20688,20688,DRS 15 São José do Rio Preto,"domingo, 03/01",48%,SÃO JOSÉ DO RIO PRETO,3549805
20776,20776,DRS 15 São José do Rio Preto,"domingo, 03/01",49.0,SÃO JOSÉ DO RIO PRETO,3549805
46412,46412,DRS 15 São José do Rio Preto,"domingo, 03/05",53%,SÃO JOSÉ DO RIO PRETO,3549805
46500,46500,DRS 15 São José do Rio Preto,"domingo, 03/05",53.4,SÃO JOSÉ DO RIO PRETO,3549805
11221,11221,DRS 15 São José do Rio Preto,"domingo, 04/04",50.0,SÃO JOSÉ DO RIO PRETO,3549805
11133,11133,DRS 15 São José do Rio Preto,"domingo, 04/04",49%,SÃO JOSÉ DO RIO PRETO,3549805
1666,1666,DRS 15 São José do Rio Preto,"domingo, 04/07",48.2,SÃO JOSÉ DO RIO PRETO,3549805
1578,1578,DRS 15 São José do Rio Preto,"domingo, 04/07",48%,SÃO JOSÉ DO RIO PRETO,3549805
30331,30331,DRS 15 São José do Rio Preto,"domingo, 04/10",45.4,SÃO JOSÉ DO RIO PRETO,3549805
30243,30243,DRS 15 São José do Rio Preto,"domingo, 04/10",44%,SÃO JOSÉ DO RIO PRETO,3549805
49440,49440,DRS 15 São José do Rio Preto,"domingo, 05/04",53.4,SÃO JOSÉ DO RIO PRETO,3549805
49352,49352,DRS 15 São José do Rio Preto,"domingo, 05/04",55%,SÃO JOSÉ DO RIO PRETO,3549805
39885,39885,DRS 15 São José do Rio Preto,"domingo, 05/07",48.0,SÃO JOSÉ DO RIO PRETO,3549805
39797,39797,DRS 15 São José do Rio Preto,"domingo, 05/07",47%,SÃO JOSÉ DO RIO PRETO,3549805
4606,4606,DRS 15 São José do Rio Preto,"domingo, 06/06",46.4,SÃO JOSÉ DO RIO PRETO,3549805
