,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
15068,15068,DRS 03 Araraquara,"domingo, 01/03",39.333333333333336,ITÁPOLIS,3522703
7817,7817,DRS 03 Araraquara,"domingo, 01/11",48.166666666666664,ITÁPOLIS,3522703
2357,2357,DRS 03 Araraquara,"domingo, 02/05",50.666666666666664,ITÁPOLIS,3522703
10547,10547,DRS 03 Araraquara,"domingo, 02/08",52.333333333333336,ITÁPOLIS,3522703
5927,5927,DRS 03 Araraquara,"domingo, 03/01",51.166666666666664,ITÁPOLIS,3522703
13277,13277,DRS 03 Araraquara,"domingo, 03/05",56.0,ITÁPOLIS,3522703
3197,3197,DRS 03 Araraquara,"domingo, 04/04",52.166666666666664,ITÁPOLIS,3522703
467,467,DRS 03 Araraquara,"domingo, 04/07",49.833333333333336,ITÁPOLIS,3522703
8657,8657,DRS 03 Araraquara,"domingo, 04/10",48.0,ITÁPOLIS,3522703
14117,14117,DRS 03 Araraquara,"domingo, 05/04",56.0,ITÁPOLIS,3522703
11387,11387,DRS 03 Araraquara,"domingo, 05/07",50.5,ITÁPOLIS,3522703
1307,1307,DRS 03 Araraquara,"domingo, 06/06",49.166666666666664,ITÁPOLIS,3522703
9497,9497,DRS 03 Araraquara,"domingo, 06/09",47.0,ITÁPOLIS,3522703
6767,6767,DRS 03 Araraquara,"domingo, 06/12",45.166666666666664,ITÁPOLIS,3522703
4877,4877,DRS 03 Araraquara,"domingo, 07/02",49.833333333333336,ITÁPOLIS,3522703
4037,4037,DRS 03 Araraquara,"domingo, 07/03",54.333333333333336,ITÁPOLIS,3522703
12227,12227,DRS 03 Araraquara,"domingo, 07/06",52.5,ITÁPOLIS,3522703
14864,14864,DRS 03 Araraquara,"domingo, 08/03",39.0,ITÁPOLIS,3522703
7607,7607,DRS 03 Araraquara,"domingo, 08/11",47.666666666666664,ITÁPOLIS,3522703
2147,2147,DRS 03 Araraquara,"domingo, 09/05",49.333333333333336,ITÁPOLIS,3522703
10337,10337,DRS 03 Araraquara,"domingo, 09/08",49.333333333333336,ITÁPOLIS,3522703
5717,5717,DRS 03 Araraquara,"domingo, 10/01",47.333333333333336,ITÁPOLIS,3522703
13067,13067,DRS 03 Araraquara,"domingo, 10/05",51.833333333333336,ITÁPOLIS,3522703
2987,2987,DRS 03 Araraquara,"domingo, 11/04",50.5,ITÁPOLIS,3522703
257,257,DRS 03 Araraquara,"domingo, 11/07",49.166666666666664,ITÁPOLIS,3522703
8447,8447,DRS 03 Araraquara,"domingo, 11/10",47.5,ITÁPOLIS,3522703
13907,13907,DRS 03 Araraquara,"domingo, 12/04",54.833333333333336,ITÁPOLIS,3522703
11177,11177,DRS 03 Araraquara,"domingo, 12/07",50.166666666666664,ITÁPOLIS,3522703
1097,1097,DRS 03 Araraquara,"domingo, 13/06",50.5,ITÁPOLIS,3522703
9287,9287,DRS 03 Araraquara,"domingo, 13/09",49.333333333333336,ITÁPOLIS,3522703
6557,6557,DRS 03 Araraquara,"domingo, 13/12",45.666666666666664,ITÁPOLIS,3522703
4667,4667,DRS 03 Araraquara,"domingo, 14/02",52.0,ITÁPOLIS,3522703
3827,3827,DRS 03 Araraquara,"domingo, 14/03",52.333333333333336,ITÁPOLIS,3522703
12017,12017,DRS 03 Araraquara,"domingo, 14/06",50.166666666666664,ITÁPOLIS,3522703
7397,7397,DRS 03 Araraquara,"domingo, 15/11",47.166666666666664,ITÁPOLIS,3522703
