,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
52798,52798,DRS 15 São José do Rio Preto,"domingo, 01/03",37.0,TURMALINA,3555307
27396,27396,DRS 15 São José do Rio Preto,"domingo, 01/11",44.0,TURMALINA,3555307
8286,8286,DRS 15 São José do Rio Preto,"domingo, 02/05",47.8,TURMALINA,3555307
36950,36950,DRS 15 São José do Rio Preto,"domingo, 02/08",48.2,TURMALINA,3555307
20781,20781,DRS 15 São José do Rio Preto,"domingo, 03/01",49.0,TURMALINA,3555307
46505,46505,DRS 15 São José do Rio Preto,"domingo, 03/05",53.4,TURMALINA,3555307
11226,11226,DRS 15 São José do Rio Preto,"domingo, 04/04",50.0,TURMALINA,3555307
1671,1671,DRS 15 São José do Rio Preto,"domingo, 04/07",48.2,TURMALINA,3555307
30336,30336,DRS 15 São José do Rio Preto,"domingo, 04/10",45.4,TURMALINA,3555307
49445,49445,DRS 15 São José do Rio Preto,"domingo, 05/04",53.4,TURMALINA,3555307
39890,39890,DRS 15 São José do Rio Preto,"domingo, 05/07",48.0,TURMALINA,3555307
4611,4611,DRS 15 São José do Rio Preto,"domingo, 06/06",46.4,TURMALINA,3555307
33276,33276,DRS 15 São José do Rio Preto,"domingo, 06/09",43.4,TURMALINA,3555307
23721,23721,DRS 15 São José do Rio Preto,"domingo, 06/12",42.8,TURMALINA,3555307
17106,17106,DRS 15 São José do Rio Preto,"domingo, 07/02",44.0,TURMALINA,3555307
14166,14166,DRS 15 São José do Rio Preto,"domingo, 07/03",52.2,TURMALINA,3555307
42830,42830,DRS 15 São José do Rio Preto,"domingo, 07/06",50.2,TURMALINA,3555307
52067,52067,DRS 15 São José do Rio Preto,"domingo, 08/03",36.0,TURMALINA,3555307
26661,26661,DRS 15 São José do Rio Preto,"domingo, 08/11",45.6,TURMALINA,3555307
7551,7551,DRS 15 São José do Rio Preto,"domingo, 09/05",45.0,TURMALINA,3555307
36215,36215,DRS 15 São José do Rio Preto,"domingo, 09/08",43.4,TURMALINA,3555307
20046,20046,DRS 15 São José do Rio Preto,"domingo, 10/01",44.4,TURMALINA,3555307
45770,45770,DRS 15 São José do Rio Preto,"domingo, 10/05",48.4,TURMALINA,3555307
10491,10491,DRS 15 São José do Rio Preto,"domingo, 11/04",49.4,TURMALINA,3555307
936,936,DRS 15 São José do Rio Preto,"domingo, 11/07",45.8,TURMALINA,3555307
29601,29601,DRS 15 São José do Rio Preto,"domingo, 11/10",44.8,TURMALINA,3555307
48710,48710,DRS 15 São José do Rio Preto,"domingo, 12/04",52.8,TURMALINA,3555307
39155,39155,DRS 15 São José do Rio Preto,"domingo, 12/07",47.6,TURMALINA,3555307
3876,3876,DRS 15 São José do Rio Preto,"domingo, 13/06",46.0,TURMALINA,3555307
32541,32541,DRS 15 São José do Rio Preto,"domingo, 13/09",47.4,TURMALINA,3555307
22986,22986,DRS 15 São José do Rio Preto,"domingo, 13/12",43.6,TURMALINA,3555307
