,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
25135,25135,DRS 17 Taubaté,"domingo, 01/03",39.083333333333336,SANTA BRANCA,3546009
13038,13038,DRS 17 Taubaté,"domingo, 01/11",47.666666666666664,SANTA BRANCA,3546009
3939,3939,DRS 17 Taubaté,"domingo, 02/05",47.25,SANTA BRANCA,3546009
17588,17588,DRS 17 Taubaté,"domingo, 02/08",51.416666666666664,SANTA BRANCA,3546009
9889,9889,DRS 17 Taubaté,"domingo, 03/01",48.5,SANTA BRANCA,3546009
22138,22138,DRS 17 Taubaté,"domingo, 03/05",64.16666666666667,SANTA BRANCA,3546009
5339,5339,DRS 17 Taubaté,"domingo, 04/04",50.166666666666664,SANTA BRANCA,3546009
789,789,DRS 17 Taubaté,"domingo, 04/07",46.666666666666664,SANTA BRANCA,3546009
14438,14438,DRS 17 Taubaté,"domingo, 04/10",45.583333333333336,SANTA BRANCA,3546009
23538,23538,DRS 17 Taubaté,"domingo, 05/04",63.75,SANTA BRANCA,3546009
18988,18988,DRS 17 Taubaté,"domingo, 05/07",52.416666666666664,SANTA BRANCA,3546009
2189,2189,DRS 17 Taubaté,"domingo, 06/06",45.416666666666664,SANTA BRANCA,3546009
15838,15838,DRS 17 Taubaté,"domingo, 06/09",46.25,SANTA BRANCA,3546009
11288,11288,DRS 17 Taubaté,"domingo, 06/12",43.583333333333336,SANTA BRANCA,3546009
8139,8139,DRS 17 Taubaté,"domingo, 07/02",46.75,SANTA BRANCA,3546009
6739,6739,DRS 17 Taubaté,"domingo, 07/03",49.333333333333336,SANTA BRANCA,3546009
20388,20388,DRS 17 Taubaté,"domingo, 07/06",53.583333333333336,SANTA BRANCA,3546009
24786,24786,DRS 17 Taubaté,"domingo, 08/03",38.666666666666664,SANTA BRANCA,3546009
12688,12688,DRS 17 Taubaté,"domingo, 08/11",44.916666666666664,SANTA BRANCA,3546009
3589,3589,DRS 17 Taubaté,"domingo, 09/05",46.25,SANTA BRANCA,3546009
17238,17238,DRS 17 Taubaté,"domingo, 09/08",48.166666666666664,SANTA BRANCA,3546009
9539,9539,DRS 17 Taubaté,"domingo, 10/01",45.666666666666664,SANTA BRANCA,3546009
21788,21788,DRS 17 Taubaté,"domingo, 10/05",59.666666666666664,SANTA BRANCA,3546009
4989,4989,DRS 17 Taubaté,"domingo, 11/04",49.416666666666664,SANTA BRANCA,3546009
439,439,DRS 17 Taubaté,"domingo, 11/07",45.25,SANTA BRANCA,3546009
14088,14088,DRS 17 Taubaté,"domingo, 11/10",45.833333333333336,SANTA BRANCA,3546009
23188,23188,DRS 17 Taubaté,"domingo, 12/04",65.0,SANTA BRANCA,3546009
18638,18638,DRS 17 Taubaté,"domingo, 12/07",51.583333333333336,SANTA BRANCA,3546009
