,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
23128,23128,DRS 11 Presidente Prudente,"domingo, 01/03",31.0,TUPI PAULISTA,3555109
12005,12005,DRS 11 Presidente Prudente,"domingo, 01/11",39.0,TUPI PAULISTA,3555109
3633,3633,DRS 11 Presidente Prudente,"domingo, 02/05",44.0,TUPI PAULISTA,3555109
16191,16191,DRS 11 Presidente Prudente,"domingo, 02/08",42.0,TUPI PAULISTA,3555109
9107,9107,DRS 11 Presidente Prudente,"domingo, 03/01",43.0,TUPI PAULISTA,3555109
20377,20377,DRS 11 Presidente Prudente,"domingo, 03/05",53.0,TUPI PAULISTA,3555109
4921,4921,DRS 11 Presidente Prudente,"domingo, 04/04",45.0,TUPI PAULISTA,3555109
735,735,DRS 11 Presidente Prudente,"domingo, 04/07",43.0,TUPI PAULISTA,3555109
13293,13293,DRS 11 Presidente Prudente,"domingo, 04/10",40.0,TUPI PAULISTA,3555109
21665,21665,DRS 11 Presidente Prudente,"domingo, 05/04",51.0,TUPI PAULISTA,3555109
17479,17479,DRS 11 Presidente Prudente,"domingo, 05/07",44.0,TUPI PAULISTA,3555109
2023,2023,DRS 11 Presidente Prudente,"domingo, 06/06",43.0,TUPI PAULISTA,3555109
14581,14581,DRS 11 Presidente Prudente,"domingo, 06/09",39.0,TUPI PAULISTA,3555109
10395,10395,DRS 11 Presidente Prudente,"domingo, 06/12",38.0,TUPI PAULISTA,3555109
7497,7497,DRS 11 Presidente Prudente,"domingo, 07/02",41.0,TUPI PAULISTA,3555109
6209,6209,DRS 11 Presidente Prudente,"domingo, 07/03",47.0,TUPI PAULISTA,3555109
18767,18767,DRS 11 Presidente Prudente,"domingo, 07/06",47.0,TUPI PAULISTA,3555109
22812,22812,DRS 11 Presidente Prudente,"domingo, 08/03",30.0,TUPI PAULISTA,3555109
11683,11683,DRS 11 Presidente Prudente,"domingo, 08/11",39.0,TUPI PAULISTA,3555109
3311,3311,DRS 11 Presidente Prudente,"domingo, 09/05",41.0,TUPI PAULISTA,3555109
15869,15869,DRS 11 Presidente Prudente,"domingo, 09/08",39.0,TUPI PAULISTA,3555109
8785,8785,DRS 11 Presidente Prudente,"domingo, 10/01",42.0,TUPI PAULISTA,3555109
20055,20055,DRS 11 Presidente Prudente,"domingo, 10/05",47.0,TUPI PAULISTA,3555109
4599,4599,DRS 11 Presidente Prudente,"domingo, 11/04",45.0,TUPI PAULISTA,3555109
413,413,DRS 11 Presidente Prudente,"domingo, 11/07",42.0,TUPI PAULISTA,3555109
12971,12971,DRS 11 Presidente Prudente,"domingo, 11/10",39.0,TUPI PAULISTA,3555109
21343,21343,DRS 11 Presidente Prudente,"domingo, 12/04",52.0,TUPI PAULISTA,3555109
17157,17157,DRS 11 Presidente Prudente,"domingo, 12/07",43.0,TUPI PAULISTA,3555109
1701,1701,DRS 11 Presidente Prudente,"domingo, 13/06",43.0,TUPI PAULISTA,3555109
14259,14259,DRS 11 Presidente Prudente,"domingo, 13/09",40.0,TUPI PAULISTA,3555109
10073,10073,DRS 11 Presidente Prudente,"domingo, 13/12",39.0,TUPI PAULISTA,3555109
7175,7175,DRS 11 Presidente Prudente,"domingo, 14/02",41.0,TUPI PAULISTA,3555109
5887,5887,DRS 11 Presidente Prudente,"domingo, 14/03",45.0,TUPI PAULISTA,3555109
18445,18445,DRS 11 Presidente Prudente,"domingo, 14/06",45.0,TUPI PAULISTA,3555109
11361,11361,DRS 11 Presidente Prudente,"domingo, 15/11",39.0,TUPI PAULISTA,3555109
2989,2989,DRS 11 Presidente Prudente,"domingo, 16/05",43.0,TUPI PAULISTA,3555109
15547,15547,DRS 11 Presidente Prudente,"domingo, 16/08",44.0,TUPI PAULISTA,3555109
8463,8463,DRS 11 Presidente Prudente,"domingo, 17/01",43.0,TUPI PAULISTA,3555109
19733,19733,DRS 11 Presidente Prudente,"domingo, 17/05",47.0,TUPI PAULISTA,3555109
4277,4277,DRS 11 Presidente Prudente,"domingo, 18/04",46.0,TUPI PAULISTA,3555109
