,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
30661,30661,DRS 16 Sorocaba,"domingo, 01/03",38.30769230769231,RIBEIRA,3542800
15906,15906,DRS 16 Sorocaba,"domingo, 01/11",46.92307692307692,RIBEIRA,3542800
4804,4804,DRS 16 Sorocaba,"domingo, 02/05",48.38461538461539,RIBEIRA,3542800
21457,21457,DRS 16 Sorocaba,"domingo, 02/08",50.0,RIBEIRA,3542800
12063,12063,DRS 16 Sorocaba,"domingo, 03/01",48.61538461538461,RIBEIRA,3542800
27007,27007,DRS 16 Sorocaba,"domingo, 03/05",59.30769230769231,RIBEIRA,3542800
6512,6512,DRS 16 Sorocaba,"domingo, 04/04",50.0,RIBEIRA,3542800
961,961,DRS 16 Sorocaba,"domingo, 04/07",46.61538461538461,RIBEIRA,3542800
17614,17614,DRS 16 Sorocaba,"domingo, 04/10",45.61538461538461,RIBEIRA,3542800
28715,28715,DRS 16 Sorocaba,"domingo, 05/04",58.0,RIBEIRA,3542800
23164,23164,DRS 16 Sorocaba,"domingo, 05/07",49.07692307692308,RIBEIRA,3542800
2669,2669,DRS 16 Sorocaba,"domingo, 06/06",46.92307692307692,RIBEIRA,3542800
19322,19322,DRS 16 Sorocaba,"domingo, 06/09",45.07692307692308,RIBEIRA,3542800
13771,13771,DRS 16 Sorocaba,"domingo, 06/12",44.92307692307692,RIBEIRA,3542800
9928,9928,DRS 16 Sorocaba,"domingo, 07/02",46.61538461538461,RIBEIRA,3542800
8220,8220,DRS 16 Sorocaba,"domingo, 07/03",49.92307692307692,RIBEIRA,3542800
24872,24872,DRS 16 Sorocaba,"domingo, 07/06",51.23076923076923,RIBEIRA,3542800
30236,30236,DRS 16 Sorocaba,"domingo, 08/03",38.61538461538461,RIBEIRA,3542800
15479,15479,DRS 16 Sorocaba,"domingo, 08/11",45.30769230769231,RIBEIRA,3542800
4377,4377,DRS 16 Sorocaba,"domingo, 09/05",46.76923076923077,RIBEIRA,3542800
21030,21030,DRS 16 Sorocaba,"domingo, 09/08",46.07692307692308,RIBEIRA,3542800
11636,11636,DRS 16 Sorocaba,"domingo, 10/01",46.38461538461539,RIBEIRA,3542800
26580,26580,DRS 16 Sorocaba,"domingo, 10/05",54.69230769230769,RIBEIRA,3542800
6085,6085,DRS 16 Sorocaba,"domingo, 11/04",49.30769230769231,RIBEIRA,3542800
534,534,DRS 16 Sorocaba,"domingo, 11/07",45.0,RIBEIRA,3542800
17187,17187,DRS 16 Sorocaba,"domingo, 11/10",46.23076923076923,RIBEIRA,3542800
28288,28288,DRS 16 Sorocaba,"domingo, 12/04",58.61538461538461,RIBEIRA,3542800
22737,22737,DRS 16 Sorocaba,"domingo, 12/07",50.38461538461539,RIBEIRA,3542800
2242,2242,DRS 16 Sorocaba,"domingo, 13/06",47.0,RIBEIRA,3542800
18895,18895,DRS 16 Sorocaba,"domingo, 13/09",45.69230769230769,RIBEIRA,3542800
13344,13344,DRS 16 Sorocaba,"domingo, 13/12",45.23076923076923,RIBEIRA,3542800
9501,9501,DRS 16 Sorocaba,"domingo, 14/02",47.61538461538461,RIBEIRA,3542800
7793,7793,DRS 16 Sorocaba,"domingo, 14/03",49.61538461538461,RIBEIRA,3542800
24445,24445,DRS 16 Sorocaba,"domingo, 14/06",51.30769230769231,RIBEIRA,3542800
15052,15052,DRS 16 Sorocaba,"domingo, 15/11",44.07692307692308,RIBEIRA,3542800
3950,3950,DRS 16 Sorocaba,"domingo, 16/05",47.84615384615385,RIBEIRA,3542800
20603,20603,DRS 16 Sorocaba,"domingo, 16/08",50.53846153846154,RIBEIRA,3542800
11209,11209,DRS 16 Sorocaba,"domingo, 17/01",46.46153846153846,RIBEIRA,3542800
26153,26153,DRS 16 Sorocaba,"domingo, 17/05",53.53846153846154,RIBEIRA,3542800
5658,5658,DRS 16 Sorocaba,"domingo, 18/04",49.23076923076923,RIBEIRA,3542800
107,107,DRS 16 Sorocaba,"domingo, 18/07",46.76923076923077,RIBEIRA,3542800
16760,16760,DRS 16 Sorocaba,"domingo, 18/10",46.15384615384615,RIBEIRA,3542800
27861,27861,DRS 16 Sorocaba,"domingo, 19/04",60.23076923076923,RIBEIRA,3542800
22310,22310,DRS 16 Sorocaba,"domingo, 19/07",49.92307692307692,RIBEIRA,3542800
1815,1815,DRS 16 Sorocaba,"domingo, 20/06",47.30769230769231,RIBEIRA,3542800
18468,18468,DRS 16 Sorocaba,"domingo, 20/09",46.61538461538461,RIBEIRA,3542800
12917,12917,DRS 16 Sorocaba,"domingo, 20/12",44.07692307692308,RIBEIRA,3542800
9074,9074,DRS 16 Sorocaba,"domingo, 21/02",46.07692307692308,RIBEIRA,3542800
7366,7366,DRS 16 Sorocaba,"domingo, 21/03",50.38461538461539,RIBEIRA,3542800
24018,24018,DRS 16 Sorocaba,"domingo, 21/06",50.84615384615385,RIBEIRA,3542800
29569,29569,DRS 16 Sorocaba,"domingo, 22/03",56.38461538461539,RIBEIRA,3542800
14625,14625,DRS 16 Sorocaba,"domingo, 22/11",44.23076923076923,RIBEIRA,3542800
3523,3523,DRS 16 Sorocaba,"domingo, 23/05",49.0,RIBEIRA,3542800
20176,20176,DRS 16 Sorocaba,"domingo, 23/08",48.92307692307692,RIBEIRA,3542800
10782,10782,DRS 16 Sorocaba,"domingo, 24/01",48.07692307692308,RIBEIRA,3542800
25726,25726,DRS 16 Sorocaba,"domingo, 24/05",55.15384615384615,RIBEIRA,3542800
5231,5231,DRS 16 Sorocaba,"domingo, 25/04",48.76923076923077,RIBEIRA,3542800
