,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
313,LUPÉRCIO,3527801,4596,138,37,0,175,3.0026109660574414,0.8050478677110531,2021-02-21
313,LUPÉRCIO,3527801,4596,138,168,0,306,3.0026109660574414,3.655352480417754,2021-02-22
313,LUPÉRCIO,3527801,4596,138,168,0,306,3.0026109660574414,3.655352480417754,2021-02-23
313,LUPÉRCIO,3527801,4596,138,39,0,177,3.0026109660574414,0.8485639686684074,2021-02-24
313,LUPÉRCIO,3527801,4596,138,39,0,177,3.0026109660574414,0.8485639686684074,2021-02-25
313,LUPÉRCIO,3527801,4596,158,39,0,197,3.437771975630984,0.8485639686684074,2021-02-26
313,LUPÉRCIO,3527801,4596,158,39,0,197,3.437771975630984,0.8485639686684074,2021-02-27
313,LUPÉRCIO,3527801,4596,158,39,0,197,3.437771975630984,0.8485639686684074,2021-02-28
313,LUPÉRCIO,3527801,4596,168,41,0,209,3.655352480417754,0.8920800696257616,2021-03-01
313,LUPÉRCIO,3527801,4596,173,58,0,231,3.76414273281114,1.2619669277632724,2021-03-02
313,LUPÉRCIO,3527801,4596,181,70,0,251,3.938207136640557,1.5230635335073976,2021-03-03
313,LUPÉRCIO,3527801,4596,181,70,0,251,3.938207136640557,1.5230635335073976,2021-03-04
313,LUPÉRCIO,3527801,4596,190,71,0,261,4.134029590948652,1.5448215839860748,2021-03-05
313,LUPÉRCIO,3527801,4596,210,104,0,314,4.569190600522193,2.2628372497824194,2021-03-06
313,LUPÉRCIO,3527801,4596,210,104,0,314,4.569190600522193,2.2628372497824194,2021-03-07
313,LUPÉRCIO,3527801,4596,211,104,0,315,4.59094865100087,2.2628372497824194,2021-03-08
313,LUPÉRCIO,3527801,4596,243,105,0,348,5.287206266318538,2.2845953002610964,2021-03-09
313,LUPÉRCIO,3527801,4596,243,105,0,348,5.287206266318538,2.2845953002610964,2021-03-10
313,LUPÉRCIO,3527801,4596,243,105,0,348,5.287206266318538,2.2845953002610964,2021-03-11
313,LUPÉRCIO,3527801,4596,253,105,0,358,5.50478677110531,2.2845953002610964,2021-03-12
313,LUPÉRCIO,3527801,4596,253,105,0,358,5.50478677110531,2.2845953002610964,2021-03-13
313,LUPÉRCIO,3527801,4596,253,105,0,358,5.50478677110531,2.2845953002610964,2021-03-14
313,LUPÉRCIO,3527801,4596,297,105,0,402,6.462140992167102,2.2845953002610964,2021-03-15
313,LUPÉRCIO,3527801,4596,297,105,0,402,6.462140992167102,2.2845953002610964,2021-03-16
313,LUPÉRCIO,3527801,4596,297,105,0,402,6.462140992167102,2.2845953002610964,2021-03-17
313,LUPÉRCIO,3527801,4596,302,105,0,407,6.570931244560488,2.2845953002610964,2021-03-18
313,LUPÉRCIO,3527801,4596,335,105,0,440,7.288946910356832,2.2845953002610964,2021-03-19
313,LUPÉRCIO,3527801,4596,366,105,0,471,7.963446475195822,2.2845953002610964,2021-03-20
313,LUPÉRCIO,3527801,4596,396,0,0,396,8.616187989556137,0.0,2021-03-21
313,LUPÉRCIO,3527801,4596,399,0,0,399,8.681462140992167,0.0,2021-03-22
313,LUPÉRCIO,3527801,4596,400,105,0,505,8.703220191470844,2.2845953002610964,2021-03-23
313,LUPÉRCIO,3527801,4596,400,107,0,507,8.703220191470844,2.3281114012184507,2021-03-24
313,LUPÉRCIO,3527801,4596,405,119,0,524,8.81201044386423,2.589208006962576,2021-03-25
313,LUPÉRCIO,3527801,4596,449,139,0,588,9.769364664926025,3.0243690165361183,2021-03-26
313,LUPÉRCIO,3527801,4596,449,139,0,588,9.769364664926025,3.0243690165361183,2021-03-27
313,LUPÉRCIO,3527801,4596,449,139,0,588,9.769364664926025,3.0243690165361183,2021-03-28
313,LUPÉRCIO,3527801,4596,449,140,0,589,9.769364664926025,3.0461270670147957,2021-03-29
313,LUPÉRCIO,3527801,4596,453,158,0,611,9.856396866840733,3.437771975630984,2021-03-30
313,LUPÉRCIO,3527801,4596,479,166,0,645,10.422106179286336,3.6118363794604,2021-03-31
