,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
609,TIMBURI,3554607,2652,127,1083,0,1210,4.788838612368025,40.83710407239819,2021-02-21
609,TIMBURI,3554607,2652,128,24,0,152,4.826546003016592,0.904977375565611,2021-02-22
609,TIMBURI,3554607,2652,128,101,0,229,4.826546003016592,3.808446455505279,2021-02-23
609,TIMBURI,3554607,2652,128,43,0,171,4.826546003016592,1.6214177978883864,2021-02-24
609,TIMBURI,3554607,2652,128,43,0,171,4.826546003016592,1.6214177978883864,2021-02-25
609,TIMBURI,3554607,2652,177,43,0,220,6.67420814479638,1.6214177978883864,2021-02-26
609,TIMBURI,3554607,2652,177,43,0,220,6.67420814479638,1.6214177978883864,2021-02-27
609,TIMBURI,3554607,2652,177,43,0,220,6.67420814479638,1.6214177978883864,2021-02-28
609,TIMBURI,3554607,2652,189,54,0,243,7.126696832579185,2.0361990950226243,2021-03-01
609,TIMBURI,3554607,2652,198,57,0,255,7.46606334841629,2.1493212669683257,2021-03-02
609,TIMBURI,3554607,2652,198,57,0,255,7.46606334841629,2.1493212669683257,2021-03-03
609,TIMBURI,3554607,2652,198,75,0,273,7.46606334841629,2.828054298642534,2021-03-04
609,TIMBURI,3554607,2652,197,75,0,272,7.428355957767723,2.828054298642534,2021-03-05
609,TIMBURI,3554607,2652,197,75,0,272,7.428355957767723,2.828054298642534,2021-03-06
609,TIMBURI,3554607,2652,197,75,0,272,7.428355957767723,2.828054298642534,2021-03-07
609,TIMBURI,3554607,2652,213,89,0,302,8.031674208144796,3.3559577677224737,2021-03-08
609,TIMBURI,3554607,2652,228,95,0,323,8.597285067873303,3.582202111613876,2021-03-09
609,TIMBURI,3554607,2652,228,95,0,323,8.597285067873303,3.582202111613876,2021-03-10
609,TIMBURI,3554607,2652,229,95,0,324,8.63499245852187,3.582202111613876,2021-03-11
609,TIMBURI,3554607,2652,229,95,0,324,8.63499245852187,3.582202111613876,2021-03-12
609,TIMBURI,3554607,2652,229,95,0,324,8.63499245852187,3.582202111613876,2021-03-13
609,TIMBURI,3554607,2652,229,95,0,324,8.63499245852187,3.582202111613876,2021-03-14
609,TIMBURI,3554607,2652,257,97,0,354,9.69079939668175,3.657616892911011,2021-03-15
609,TIMBURI,3554607,2652,257,97,0,354,9.69079939668175,3.657616892911011,2021-03-16
609,TIMBURI,3554607,2652,257,97,0,354,9.69079939668175,3.657616892911011,2021-03-17
609,TIMBURI,3554607,2652,297,97,0,394,11.199095022624435,3.657616892911011,2021-03-18
609,TIMBURI,3554607,2652,327,97,0,424,12.330316742081449,3.657616892911011,2021-03-19
609,TIMBURI,3554607,2652,327,97,0,424,12.330316742081449,3.657616892911011,2021-03-20
609,TIMBURI,3554607,2652,327,0,0,327,12.330316742081449,0.0,2021-03-21
609,TIMBURI,3554607,2652,327,0,0,327,12.330316742081449,0.0,2021-03-22
609,TIMBURI,3554607,2652,327,97,0,424,12.330316742081449,3.657616892911011,2021-03-23
609,TIMBURI,3554607,2652,328,106,0,434,12.368024132730016,3.996983408748114,2021-03-24
609,TIMBURI,3554607,2652,328,106,0,434,12.368024132730016,3.996983408748114,2021-03-25
609,TIMBURI,3554607,2652,416,106,0,522,15.68627450980392,3.996983408748114,2021-03-26
