,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
338,MIRANDÓPOLIS,3530102,29706,1329,954,0,2283,4.47384366794587,3.2114724298121597,2021-02-21
338,MIRANDÓPOLIS,3530102,29706,1391,573,0,1964,4.682555712650642,1.9289032518683091,2021-02-22
338,MIRANDÓPOLIS,3530102,29706,1481,573,0,2054,4.985524809802733,1.9289032518683091,2021-02-23
338,MIRANDÓPOLIS,3530102,29706,1502,204,0,1706,5.056217599138221,0.6867299535447384,2021-02-24
338,MIRANDÓPOLIS,3530102,29706,1503,205,0,1708,5.059583922439911,0.6900962768464284,2021-02-25
338,MIRANDÓPOLIS,3530102,29706,1561,205,0,1766,5.254830673937925,0.6900962768464284,2021-02-26
338,MIRANDÓPOLIS,3530102,29706,1561,205,0,1766,5.254830673937925,0.6900962768464284,2021-02-27
338,MIRANDÓPOLIS,3530102,29706,1561,205,0,1766,5.254830673937925,0.6900962768464284,2021-02-28
338,MIRANDÓPOLIS,3530102,29706,1664,208,0,1872,5.601561974011984,0.700195246751498,2021-03-01
338,MIRANDÓPOLIS,3530102,29706,1714,541,0,2255,5.769878139096479,1.8211809062142328,2021-03-02
338,MIRANDÓPOLIS,3530102,29706,1884,631,0,2515,6.3421531003837615,2.124150003366323,2021-03-03
338,MIRANDÓPOLIS,3530102,29706,1908,631,0,2539,6.422944859624319,2.124150003366323,2021-03-04
338,MIRANDÓPOLIS,3530102,29706,2014,682,0,2696,6.779775129603448,2.295832491752508,2021-03-05
338,MIRANDÓPOLIS,3530102,29706,2039,695,0,2734,6.863933212145694,2.339594694674477,2021-03-06
338,MIRANDÓPOLIS,3530102,29706,2039,695,0,2734,6.863933212145694,2.339594694674477,2021-03-07
338,MIRANDÓPOLIS,3530102,29706,2094,817,0,2911,7.049080993738639,2.750286137480644,2021-03-08
338,MIRANDÓPOLIS,3530102,29706,2155,872,0,3027,7.254426715141722,2.935433919073588,2021-03-09
338,MIRANDÓPOLIS,3530102,29706,2189,900,0,3089,7.368881707399179,3.029690971520905,2021-03-10
338,MIRANDÓPOLIS,3530102,29706,2221,934,0,3155,7.476604053053255,3.144145963778361,2021-03-11
338,MIRANDÓPOLIS,3530102,29706,2241,943,0,3184,7.543930519087053,3.17444287349357,2021-03-12
338,MIRANDÓPOLIS,3530102,29706,2241,943,0,3184,7.543930519087053,3.17444287349357,2021-03-13
338,MIRANDÓPOLIS,3530102,29706,2241,943,0,3184,7.543930519087053,3.17444287349357,2021-03-14
338,MIRANDÓPOLIS,3530102,29706,2273,972,0,3245,7.651652864741129,3.272066249242577,2021-03-15
338,MIRANDÓPOLIS,3530102,29706,2294,996,0,3290,7.7223456540766175,3.3528580084831345,2021-03-16
338,MIRANDÓPOLIS,3530102,29706,2333,1001,0,3334,7.853632262842523,3.369689624991584,2021-03-17
338,MIRANDÓPOLIS,3530102,29706,2342,1002,0,3344,7.883929172557733,3.373055948293274,2021-03-18
338,MIRANDÓPOLIS,3530102,29706,2395,1004,0,3399,8.062344307547296,3.3797885948966537,2021-03-19
338,MIRANDÓPOLIS,3530102,29706,2395,1004,0,3399,8.062344307547296,3.3797885948966537,2021-03-20
338,MIRANDÓPOLIS,3530102,29706,2395,0,0,2395,8.062344307547296,0.0,2021-03-21
338,MIRANDÓPOLIS,3530102,29706,2475,0,0,2475,8.331650171682488,0.0,2021-03-22
338,MIRANDÓPOLIS,3530102,29706,2483,1007,0,3490,8.358580758096007,3.389887564801724,2021-03-23
338,MIRANDÓPOLIS,3530102,29706,2491,1009,0,3500,8.385511344509526,3.396620211405103,2021-03-24
338,MIRANDÓPOLIS,3530102,29706,2491,1009,0,3500,8.385511344509526,3.396620211405103,2021-03-25
338,MIRANDÓPOLIS,3530102,29706,2568,1096,0,3664,8.64471823873965,3.689490338652124,2021-03-26
338,MIRANDÓPOLIS,3530102,29706,2568,1096,0,3664,8.64471823873965,3.689490338652124,2021-03-27
338,MIRANDÓPOLIS,3530102,29706,3003,1157,0,4160,10.109068874974753,3.894836060055208,2021-03-28
338,MIRANDÓPOLIS,3530102,29706,3100,1217,0,4317,10.435602235238672,4.096815458156601,2021-03-29
338,MIRANDÓPOLIS,3530102,29706,3181,1291,0,4472,10.708274422675554,4.345923382481653,2021-03-30
338,MIRANDÓPOLIS,3530102,29706,3221,1324,0,4545,10.84292735474315,4.45701205143742,2021-03-31
338,MIRANDÓPOLIS,3530102,29706,3603,1407,0,5010,12.12886285598869,4.736416885477681,2021-04-01
338,MIRANDÓPOLIS,3530102,29706,3663,1432,0,5095,12.330842254090085,4.820574968019929,2021-04-02
338,MIRANDÓPOLIS,3530102,29706,3834,1453,0,5287,12.906483538679057,4.891267757355417,2021-04-03
338,MIRANDÓPOLIS,3530102,29706,3834,1453,0,5287,12.906483538679057,4.891267757355417,2021-04-04
338,MIRANDÓPOLIS,3530102,29706,3875,1571,0,5446,13.04450279404834,5.288493906954824,2021-04-05
338,MIRANDÓPOLIS,3530102,29706,3916,1673,0,5589,13.182522049417624,5.631858883727193,2021-04-06
338,MIRANDÓPOLIS,3530102,29706,3973,1776,0,5749,13.37440247761395,5.978590183801252,2021-04-07
338,MIRANDÓPOLIS,3530102,29706,3973,1776,0,5749,13.37440247761395,5.978590183801252,2021-04-08
338,MIRANDÓPOLIS,3530102,29706,3988,1812,0,5800,13.424897327139298,6.099777822662088,2021-04-09
338,MIRANDÓPOLIS,3530102,29706,4026,2145,0,6171,13.552817612603516,7.2207634821248226,2021-04-10
338,MIRANDÓPOLIS,3530102,29706,4026,2145,0,6171,13.552817612603516,7.2207634821248226,2021-04-11
338,MIRANDÓPOLIS,3530102,29706,4103,2171,0,6274,13.812024506833636,7.308287887968761,2021-04-12
338,MIRANDÓPOLIS,3530102,29706,4244,2221,0,6465,14.286676092371913,7.476604053053255,2021-04-13
338,MIRANDÓPOLIS,3530102,29706,4287,2283,0,6570,14.431427994344576,7.685316097758029,2021-04-14
338,MIRANDÓPOLIS,3530102,29706,4370,2329,0,6699,14.710832828384838,7.840166969635763,2021-04-15
338,MIRANDÓPOLIS,3530102,29706,4387,2426,0,6813,14.768060324513566,8.166700329899683,2021-04-16
338,MIRANDÓPOLIS,3530102,29706,4427,2458,0,6885,14.902713256581162,8.274422675553762,2021-04-17
338,MIRANDÓPOLIS,3530102,29706,4427,2458,0,6885,14.902713256581162,8.274422675553762,2021-04-18
338,MIRANDÓPOLIS,3530102,29706,4478,2633,0,7111,15.074395744967347,8.863529253349492,2021-04-19
338,MIRANDÓPOLIS,3530102,29706,4514,2867,0,7381,15.195583383828184,9.651248905944929,2021-04-20
338,MIRANDÓPOLIS,3530102,29706,4717,2889,0,7606,15.878947014071231,9.725308018582105,2021-04-21
338,MIRANDÓPOLIS,3530102,29706,4768,2923,0,7691,16.05062950245742,9.839763010839562,2021-04-22
338,MIRANDÓPOLIS,3530102,29706,4907,2977,0,7884,16.518548441392312,10.021544469130816,2021-04-23
338,MIRANDÓPOLIS,3530102,29706,4907,2977,0,7884,16.518548441392312,10.021544469130816,2021-04-24
338,MIRANDÓPOLIS,3530102,29706,4907,2977,0,7884,16.518548441392312,10.021544469130816,2021-04-25
338,MIRANDÓPOLIS,3530102,29706,4915,3006,0,7921,16.545479027805833,10.119167844879822,2021-04-26
338,MIRANDÓPOLIS,3530102,29706,4965,3297,0,8262,16.713795192890323,11.098767925671584,2021-04-27
