,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
605,TEJUPÁ,3554201,4491,96,23,0,119,2.137608550434202,0.5121353818748609,2021-02-21
605,TEJUPÁ,3554201,4491,97,401,0,498,2.1598753061678915,8.92896904920953,2021-02-22
605,TEJUPÁ,3554201,4491,98,101,0,199,2.182142061901581,2.2489423291026496,2021-02-23
605,TEJUPÁ,3554201,4491,98,196,0,294,2.182142061901581,4.364284123803162,2021-02-24
605,TEJUPÁ,3554201,4491,99,196,0,295,2.2044088176352705,4.364284123803162,2021-02-25
605,TEJUPÁ,3554201,4491,100,196,0,296,2.22667557336896,4.364284123803162,2021-02-26
605,TEJUPÁ,3554201,4491,100,196,0,296,2.22667557336896,4.364284123803162,2021-02-27
605,TEJUPÁ,3554201,4491,100,196,0,296,2.22667557336896,4.364284123803162,2021-02-28
605,TEJUPÁ,3554201,4491,110,196,0,306,2.449343130705856,4.364284123803162,2021-03-01
605,TEJUPÁ,3554201,4491,119,31,0,150,2.6497439323090624,0.6902694277443776,2021-03-02
605,TEJUPÁ,3554201,4491,141,32,0,173,3.139612558450234,0.7125361834780672,2021-03-03
605,TEJUPÁ,3554201,4491,141,32,0,173,3.139612558450234,0.7125361834780672,2021-03-04
605,TEJUPÁ,3554201,4491,141,33,0,174,3.139612558450234,0.7348029392117569,2021-03-05
605,TEJUPÁ,3554201,4491,154,53,0,207,3.4290803829881984,1.1801380538855488,2021-03-06
605,TEJUPÁ,3554201,4491,154,53,0,207,3.4290803829881984,1.1801380538855488,2021-03-07
605,TEJUPÁ,3554201,4491,154,53,0,207,3.4290803829881984,1.1801380538855488,2021-03-08
605,TEJUPÁ,3554201,4491,154,53,0,207,3.4290803829881984,1.1801380538855488,2021-03-09
605,TEJUPÁ,3554201,4491,155,65,0,220,3.451347138721888,1.447339122689824,2021-03-10
605,TEJUPÁ,3554201,4491,174,66,0,240,3.874415497661991,1.4696058784235138,2021-03-11
605,TEJUPÁ,3554201,4491,194,66,0,260,4.319750612335783,1.4696058784235138,2021-03-12
605,TEJUPÁ,3554201,4491,194,66,0,260,4.319750612335783,1.4696058784235138,2021-03-13
605,TEJUPÁ,3554201,4491,194,66,0,260,4.319750612335783,1.4696058784235138,2021-03-14
605,TEJUPÁ,3554201,4491,204,66,0,270,4.542418169672679,1.4696058784235138,2021-03-15
605,TEJUPÁ,3554201,4491,233,68,0,301,5.188154085949677,1.514139389890893,2021-03-16
605,TEJUPÁ,3554201,4491,233,68,0,301,5.188154085949677,1.514139389890893,2021-03-17
605,TEJUPÁ,3554201,4491,233,68,0,301,5.188154085949677,1.514139389890893,2021-03-18
605,TEJUPÁ,3554201,4491,260,70,0,330,5.789356490759296,1.558672901358272,2021-03-19
605,TEJUPÁ,3554201,4491,260,70,0,330,5.789356490759296,1.558672901358272,2021-03-20
605,TEJUPÁ,3554201,4491,260,0,0,260,5.789356490759296,0.0,2021-03-21
605,TEJUPÁ,3554201,4491,304,0,0,304,6.769093743041639,0.0,2021-03-22
605,TEJUPÁ,3554201,4491,314,70,0,384,6.991761300378535,1.558672901358272,2021-03-23
605,TEJUPÁ,3554201,4491,314,70,0,384,6.991761300378535,1.558672901358272,2021-03-24
605,TEJUPÁ,3554201,4491,314,71,0,385,6.991761300378535,1.5809396570919616,2021-03-25
605,TEJUPÁ,3554201,4491,362,80,0,442,8.060565575595636,1.781340458695168,2021-03-26
