,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
467,QUADRA,3541653,3854,74,70,0,144,1.9200830306175405,1.816294758692268,2021-02-21
467,QUADRA,3541653,3854,74,35,0,109,1.9200830306175405,0.908147379346134,2021-02-22
467,QUADRA,3541653,3854,74,35,0,109,1.9200830306175405,0.908147379346134,2021-02-23
467,QUADRA,3541653,3854,74,156,0,230,1.9200830306175405,4.0477426050856256,2021-02-24
467,QUADRA,3541653,3854,74,156,0,230,1.9200830306175405,4.0477426050856256,2021-02-25
467,QUADRA,3541653,3854,74,156,0,230,1.9200830306175405,4.0477426050856256,2021-02-26
467,QUADRA,3541653,3854,74,156,0,230,1.9200830306175405,4.0477426050856256,2021-02-27
467,QUADRA,3541653,3854,74,156,0,230,1.9200830306175405,4.0477426050856256,2021-02-28
467,QUADRA,3541653,3854,84,156,0,240,2.179553710430721,4.0477426050856256,2021-03-01
467,QUADRA,3541653,3854,90,26,0,116,2.33523611831863,0.6746237675142709,2021-03-02
467,QUADRA,3541653,3854,100,26,0,126,2.5947067981318117,0.6746237675142709,2021-03-03
467,QUADRA,3541653,3854,100,26,0,126,2.5947067981318117,0.6746237675142709,2021-03-04
467,QUADRA,3541653,3854,125,27,0,152,3.243383497664764,0.700570835495589,2021-03-05
467,QUADRA,3541653,3854,125,33,0,158,3.243383497664764,0.8562532433834976,2021-03-06
467,QUADRA,3541653,3854,125,33,0,158,3.243383497664764,0.8562532433834976,2021-03-07
467,QUADRA,3541653,3854,135,33,0,168,3.5028541774779454,0.8562532433834976,2021-03-08
467,QUADRA,3541653,3854,145,33,0,178,3.7623248572911256,0.8562532433834976,2021-03-09
467,QUADRA,3541653,3854,152,33,0,185,3.943954333160353,0.8562532433834976,2021-03-10
467,QUADRA,3541653,3854,158,37,0,195,4.099636741048261,0.96004151530877,2021-03-11
467,QUADRA,3541653,3854,158,37,0,195,4.099636741048261,0.96004151530877,2021-03-12
467,QUADRA,3541653,3854,158,37,0,195,4.099636741048261,0.96004151530877,2021-03-13
467,QUADRA,3541653,3854,158,37,0,195,4.099636741048261,0.96004151530877,2021-03-14
467,QUADRA,3541653,3854,174,47,0,221,4.514789828749351,1.2195121951219512,2021-03-15
467,QUADRA,3541653,3854,186,47,0,233,4.826154644525168,1.2195121951219512,2021-03-16
467,QUADRA,3541653,3854,196,47,0,243,5.08562532433835,1.2195121951219512,2021-03-17
467,QUADRA,3541653,3854,207,47,0,254,5.371043072132848,1.2195121951219512,2021-03-18
467,QUADRA,3541653,3854,217,49,0,266,5.6305137519460295,1.2714063310845876,2021-03-19
467,QUADRA,3541653,3854,217,49,0,266,5.6305137519460295,1.2714063310845876,2021-03-20
467,QUADRA,3541653,3854,217,0,0,217,5.6305137519460295,0.0,2021-03-21
467,QUADRA,3541653,3854,217,0,0,217,5.6305137519460295,0.0,2021-03-22
467,QUADRA,3541653,3854,240,49,0,289,6.227296315516346,1.2714063310845876,2021-03-23
467,QUADRA,3541653,3854,251,49,0,300,6.512714063310845,1.2714063310845876,2021-03-24
467,QUADRA,3541653,3854,251,49,0,300,6.512714063310845,1.2714063310845876,2021-03-25
467,QUADRA,3541653,3854,273,50,0,323,7.083549558899844,1.2973533990659056,2021-03-26
467,QUADRA,3541653,3854,273,50,0,323,7.083549558899844,1.2973533990659056,2021-03-27
467,QUADRA,3541653,3854,273,50,0,323,7.083549558899844,1.2973533990659056,2021-03-28
467,QUADRA,3541653,3854,319,62,0,381,8.277114686040479,1.6087182148417227,2021-03-29
467,QUADRA,3541653,3854,346,65,0,411,8.977685521536067,1.6865594187856774,2021-03-30
467,QUADRA,3541653,3854,367,88,0,455,9.522573949143746,2.283341982355993,2021-03-31
467,QUADRA,3541653,3854,397,90,0,487,10.30098598858329,2.33523611831863,2021-04-01
467,QUADRA,3541653,3854,397,90,0,487,10.30098598858329,2.33523611831863,2021-04-02
467,QUADRA,3541653,3854,397,90,0,487,10.30098598858329,2.33523611831863,2021-04-03
467,QUADRA,3541653,3854,397,90,0,487,10.30098598858329,2.33523611831863,2021-04-04
467,QUADRA,3541653,3854,421,107,0,528,10.923715620134924,2.776336274001038,2021-04-05
467,QUADRA,3541653,3854,421,107,0,528,10.923715620134924,2.776336274001038,2021-04-06
467,QUADRA,3541653,3854,421,107,0,528,10.923715620134924,2.776336274001038,2021-04-07
467,QUADRA,3541653,3854,421,107,0,528,10.923715620134924,2.776336274001038,2021-04-08
467,QUADRA,3541653,3854,421,125,0,546,10.923715620134924,3.243383497664764,2021-04-09
467,QUADRA,3541653,3854,421,125,0,546,10.923715620134924,3.243383497664764,2021-04-10
467,QUADRA,3541653,3854,421,125,0,546,10.923715620134924,3.243383497664764,2021-04-11
467,QUADRA,3541653,3854,431,138,0,569,11.183186299948106,3.5806953814219,2021-04-12
467,QUADRA,3541653,3854,445,156,0,601,11.54644525168656,4.0477426050856256,2021-04-13
467,QUADRA,3541653,3854,470,157,0,627,12.195121951219512,4.073689673066943,2021-04-14
467,QUADRA,3541653,3854,485,161,0,646,12.584327970939285,4.177477944992216,2021-04-15
467,QUADRA,3541653,3854,488,179,0,667,12.66216917488324,4.644525168655942,2021-04-16
467,QUADRA,3541653,3854,488,179,0,667,12.66216917488324,4.644525168655942,2021-04-17
467,QUADRA,3541653,3854,488,179,0,667,12.66216917488324,4.644525168655942,2021-04-18
467,QUADRA,3541653,3854,496,207,0,703,12.869745718733782,5.371043072132848,2021-04-19
467,QUADRA,3541653,3854,498,237,0,735,12.92163985469642,6.149455111572393,2021-04-20
467,QUADRA,3541653,3854,498,237,0,735,12.92163985469642,6.149455111572393,2021-04-21
467,QUADRA,3541653,3854,503,255,0,758,13.05137519460301,6.616502335236119,2021-04-22
467,QUADRA,3541653,3854,547,287,0,834,14.193046185781007,7.446808510638298,2021-04-23
467,QUADRA,3541653,3854,549,287,0,836,14.244940321743645,7.446808510638298,2021-04-24
467,QUADRA,3541653,3854,549,287,0,836,14.244940321743645,7.446808510638298,2021-04-25
467,QUADRA,3541653,3854,549,296,0,845,14.244940321743645,7.680332122470161,2021-04-26
467,QUADRA,3541653,3854,557,344,0,901,14.452516865594186,8.92579138557343,2021-04-27
467,QUADRA,3541653,3854,557,344,0,901,14.452516865594186,8.92579138557343,2021-04-28
467,QUADRA,3541653,3854,584,384,0,968,15.153087701089776,9.963674104826154,2021-04-29
467,QUADRA,3541653,3854,615,384,0,999,15.95744680851064,9.963674104826154,2021-04-30
467,QUADRA,3541653,3854,622,384,0,1006,16.139076284379865,9.963674104826154,2021-05-01
467,QUADRA,3541653,3854,622,384,0,1006,16.139076284379865,9.963674104826154,2021-05-02
467,QUADRA,3541653,3854,652,385,0,1037,16.917488323819406,9.989621172807473,2021-05-03
467,QUADRA,3541653,3854,653,385,0,1038,16.943435391800726,9.989621172807473,2021-05-04
467,QUADRA,3541653,3854,697,385,0,1082,18.08510638297873,9.989621172807473,2021-05-05
467,QUADRA,3541653,3854,709,385,0,1094,18.39647119875454,9.989621172807473,2021-05-06
467,QUADRA,3541653,3854,766,385,0,1151,19.87545407368967,9.989621172807473,2021-05-07
467,QUADRA,3541653,3854,767,385,0,1152,19.90140114167099,9.989621172807473,2021-05-08
467,QUADRA,3541653,3854,767,385,0,1152,19.90140114167099,9.989621172807473,2021-05-09
467,QUADRA,3541653,3854,789,385,0,1174,20.47223663725999,9.989621172807473,2021-05-10
467,QUADRA,3541653,3854,805,402,0,1207,20.88738972496108,10.43072132848988,2021-05-11
467,QUADRA,3541653,3854,821,414,0,1235,21.30254281266217,10.742086144265697,2021-05-12
467,QUADRA,3541653,3854,821,423,0,1244,21.30254281266217,10.975609756097562,2021-05-13
467,QUADRA,3541653,3854,828,425,0,1253,21.484172288531397,11.027503892060198,2021-05-14
467,QUADRA,3541653,3854,828,425,0,1253,21.484172288531397,11.027503892060198,2021-05-15
467,QUADRA,3541653,3854,859,425,0,1284,22.28853139595226,11.027503892060198,2021-05-16
467,QUADRA,3541653,3854,870,425,0,1295,22.57394914374676,11.027503892060198,2021-05-17
