,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
482,RIBEIRÃO CORRENTE,3543105,4752,160,8514,0,8674,3.3670033670033668,179.16666666666669,2021-02-21
482,RIBEIRÃO CORRENTE,3543105,4752,160,55,0,215,3.3670033670033668,1.1574074074074074,2021-02-22
482,RIBEIRÃO CORRENTE,3543105,4752,160,56,0,216,3.3670033670033668,1.1784511784511784,2021-02-23
482,RIBEIRÃO CORRENTE,3543105,4752,160,33,0,193,3.3670033670033668,0.6944444444444444,2021-02-24
482,RIBEIRÃO CORRENTE,3543105,4752,161,33,0,194,3.388047138047138,0.6944444444444444,2021-02-25
482,RIBEIRÃO CORRENTE,3543105,4752,161,33,0,194,3.388047138047138,0.6944444444444444,2021-02-26
482,RIBEIRÃO CORRENTE,3543105,4752,161,33,0,194,3.388047138047138,0.6944444444444444,2021-02-27
482,RIBEIRÃO CORRENTE,3543105,4752,161,33,0,194,3.388047138047138,0.6944444444444444,2021-02-28
482,RIBEIRÃO CORRENTE,3543105,4752,172,33,0,205,3.61952861952862,0.6944444444444444,2021-03-01
482,RIBEIRÃO CORRENTE,3543105,4752,181,59,0,240,3.808922558922559,1.2415824915824916,2021-03-02
482,RIBEIRÃO CORRENTE,3543105,4752,191,59,0,250,4.019360269360269,1.2415824915824916,2021-03-03
482,RIBEIRÃO CORRENTE,3543105,4752,191,59,0,250,4.019360269360269,1.2415824915824916,2021-03-04
482,RIBEIRÃO CORRENTE,3543105,4752,198,60,0,258,4.166666666666666,1.2626262626262623,2021-03-05
482,RIBEIRÃO CORRENTE,3543105,4752,198,61,0,259,4.166666666666666,1.2836700336700335,2021-03-06
482,RIBEIRÃO CORRENTE,3543105,4752,198,61,0,259,4.166666666666666,1.2836700336700335,2021-03-07
482,RIBEIRÃO CORRENTE,3543105,4752,199,61,0,260,4.187710437710438,1.2836700336700335,2021-03-08
482,RIBEIRÃO CORRENTE,3543105,4752,200,61,0,261,4.208754208754209,1.2836700336700335,2021-03-09
482,RIBEIRÃO CORRENTE,3543105,4752,200,61,0,261,4.208754208754209,1.2836700336700335,2021-03-10
482,RIBEIRÃO CORRENTE,3543105,4752,200,61,0,261,4.208754208754209,1.2836700336700335,2021-03-11
482,RIBEIRÃO CORRENTE,3543105,4752,200,61,0,261,4.208754208754209,1.2836700336700335,2021-03-12
482,RIBEIRÃO CORRENTE,3543105,4752,200,62,0,262,4.208754208754209,1.3047138047138047,2021-03-13
