,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
84,BOREBI,3507456,2683,66,46,0,112,2.459932910920611,1.714498695490123,2021-02-21
84,BOREBI,3507456,2683,66,2109,0,2175,2.459932910920611,78.60603801714498,2021-02-22
84,BOREBI,3507456,2683,70,2157,0,2227,2.609019754006709,80.39508013417816,2021-02-23
84,BOREBI,3507456,2683,74,4326,0,4400,2.7581065970928065,161.23742079761462,2021-02-24
84,BOREBI,3507456,2683,74,4357,0,4431,2.7581065970928065,162.39284383153188,2021-02-25
84,BOREBI,3507456,2683,74,4425,0,4499,2.7581065970928065,164.92732016399552,2021-02-26
84,BOREBI,3507456,2683,74,4429,0,4503,2.7581065970928065,165.07640700708163,2021-02-27
84,BOREBI,3507456,2683,74,4429,0,4503,2.7581065970928065,165.07640700708163,2021-02-28
84,BOREBI,3507456,2683,86,4443,0,4529,3.2053671263511,165.59821095788297,2021-03-01
84,BOREBI,3507456,2683,97,39,0,136,3.615355944837869,1.4535967200894522,2021-03-02
84,BOREBI,3507456,2683,97,39,0,136,3.615355944837869,1.4535967200894522,2021-03-03
84,BOREBI,3507456,2683,97,39,0,136,3.615355944837869,1.4535967200894522,2021-03-04
84,BOREBI,3507456,2683,100,39,0,139,3.727171077152441,1.4535967200894522,2021-03-05
84,BOREBI,3507456,2683,118,39,0,157,4.39806187103988,1.4535967200894522,2021-03-06
84,BOREBI,3507456,2683,118,39,0,157,4.39806187103988,1.4535967200894522,2021-03-07
84,BOREBI,3507456,2683,118,39,0,157,4.39806187103988,1.4535967200894522,2021-03-08
84,BOREBI,3507456,2683,118,39,0,157,4.39806187103988,1.4535967200894522,2021-03-09
84,BOREBI,3507456,2683,118,40,0,158,4.39806187103988,1.4908684308609763,2021-03-10
84,BOREBI,3507456,2683,118,40,0,158,4.39806187103988,1.4908684308609763,2021-03-11
84,BOREBI,3507456,2683,118,40,0,158,4.39806187103988,1.4908684308609763,2021-03-12
84,BOREBI,3507456,2683,118,40,0,158,4.39806187103988,1.4908684308609763,2021-03-13
84,BOREBI,3507456,2683,118,40,0,158,4.39806187103988,1.4908684308609763,2021-03-14
84,BOREBI,3507456,2683,139,40,0,179,5.180767797241893,1.4908684308609763,2021-03-15
84,BOREBI,3507456,2683,149,40,0,189,5.553484904957137,1.4908684308609763,2021-03-16
84,BOREBI,3507456,2683,150,40,0,190,5.590756615728662,1.4908684308609763,2021-03-17
84,BOREBI,3507456,2683,156,45,0,201,5.814386880357809,1.6772269847185988,2021-03-18
84,BOREBI,3507456,2683,178,45,0,223,6.6343645173313455,1.6772269847185988,2021-03-19
84,BOREBI,3507456,2683,178,45,0,223,6.6343645173313455,1.6772269847185988,2021-03-20
84,BOREBI,3507456,2683,178,0,0,178,6.6343645173313455,0.0,2021-03-21
84,BOREBI,3507456,2683,188,0,0,188,7.007081625046589,0.0,2021-03-22
84,BOREBI,3507456,2683,193,51,0,244,7.193440178904212,1.9008572493477447,2021-03-23
84,BOREBI,3507456,2683,193,51,0,244,7.193440178904212,1.9008572493477447,2021-03-24
84,BOREBI,3507456,2683,193,51,0,244,7.193440178904212,1.9008572493477447,2021-03-25
84,BOREBI,3507456,2683,220,53,0,273,8.199776369735371,1.975400670890794,2021-03-26
84,BOREBI,3507456,2683,220,53,0,273,8.199776369735371,1.975400670890794,2021-03-27
