,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
186,FRANCISCO MORATO,3516309,177633,2735,503,0,3238,1.5396913861726145,0.2831681050255301,2021-02-21
186,FRANCISCO MORATO,3516309,177633,2882,27,0,2909,1.622446279689022,0.0151998784009727,2021-02-22
186,FRANCISCO MORATO,3516309,177633,2965,27,0,2992,1.6691718318105306,0.0151998784009727,2021-02-23
186,FRANCISCO MORATO,3516309,177633,3059,1669,0,4728,1.7220899269842878,0.9395776685638368,2021-02-24
186,FRANCISCO MORATO,3516309,177633,3126,1756,0,4882,1.759808143757072,0.9885550545225268,2021-02-25
186,FRANCISCO MORATO,3516309,177633,3236,1964,0,5200,1.8217335742795535,1.1056504140559469,2021-02-26
186,FRANCISCO MORATO,3516309,177633,3269,1965,0,5234,1.8403112034362985,1.106213372515242,2021-02-27
186,FRANCISCO MORATO,3516309,177633,3269,1965,0,5234,1.8403112034362985,1.106213372515242,2021-02-28
186,FRANCISCO MORATO,3516309,177633,3544,2059,0,5603,1.995124779742503,1.1591314676889992,2021-03-01
186,FRANCISCO MORATO,3516309,177633,3764,1354,0,5118,2.118975640787466,0.7622457538858208,2021-03-02
186,FRANCISCO MORATO,3516309,177633,4150,1513,0,5663,2.3362776060754475,0.8517561489137716,2021-03-03
186,FRANCISCO MORATO,3516309,177633,4150,1527,0,5677,2.3362776060754475,0.8596375673439056,2021-03-04
186,FRANCISCO MORATO,3516309,177633,4382,1638,0,6020,2.466883968631955,0.9221259563256828,2021-03-05
186,FRANCISCO MORATO,3516309,177633,4494,1708,0,6202,2.529935316073027,0.961533048476353,2021-03-06
186,FRANCISCO MORATO,3516309,177633,4494,1708,0,6202,2.529935316073027,0.961533048476353,2021-03-07
186,FRANCISCO MORATO,3516309,177633,4570,1888,0,6458,2.572720158979469,1.062865571149505,2021-03-08
186,FRANCISCO MORATO,3516309,177633,4620,1933,0,6553,2.6008680819442334,1.088198701817793,2021-03-09
186,FRANCISCO MORATO,3516309,177633,4685,2146,0,6831,2.637460381798427,1.2081088536476892,2021-03-10
186,FRANCISCO MORATO,3516309,177633,4741,2204,0,6945,2.6689860555189635,1.240760444286816,2021-03-11
186,FRANCISCO MORATO,3516309,177633,4910,2252,0,7162,2.764126035139867,1.26778245033299,2021-03-12
186,FRANCISCO MORATO,3516309,177633,5062,2421,0,7483,2.849695720952751,1.3629224299538938,2021-03-13
186,FRANCISCO MORATO,3516309,177633,5187,2511,0,7698,2.920065528364662,1.4135886912904696,2021-03-14
186,FRANCISCO MORATO,3516309,177633,5193,2512,0,7705,2.9234432791204337,1.4141516497497648,2021-03-15
186,FRANCISCO MORATO,3516309,177633,5225,2552,0,7777,2.9414579498178828,1.4366699881215763,2021-03-16
186,FRANCISCO MORATO,3516309,177633,5623,2571,0,8194,3.165515416617408,1.447366198848187,2021-03-17
186,FRANCISCO MORATO,3516309,177633,6119,2586,0,8705,3.444742812427871,1.4558105757376163,2021-03-18
186,FRANCISCO MORATO,3516309,177633,6448,2608,0,9056,3.629956145536021,1.4681956618421126,2021-03-19
186,FRANCISCO MORATO,3516309,177633,6689,2664,0,9353,3.7656291342261854,1.4997213355626489,2021-03-20
186,FRANCISCO MORATO,3516309,177633,6875,0,0,6875,3.870339407655109,0.0,2021-03-21
186,FRANCISCO MORATO,3516309,177633,6988,0,0,6988,3.9339537135554767,0.0,2021-03-22
186,FRANCISCO MORATO,3516309,177633,7616,2695,0,10311,4.287491625992918,1.5171730478008028,2021-03-23
