,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
514,SANTA BRANCA,3546009,14857,473,34,0,507,3.1836844585044086,0.2288483543110991,2021-02-21
514,SANTA BRANCA,3546009,14857,476,51,0,527,3.2038769603553883,0.3432725314666487,2021-02-22
514,SANTA BRANCA,3546009,14857,496,51,0,547,3.338493639361917,0.3432725314666487,2021-02-23
514,SANTA BRANCA,3546009,14857,498,25,0,523,3.35195530726257,0.1682708487581611,2021-02-24
514,SANTA BRANCA,3546009,14857,502,26,0,528,3.3788786430638758,0.1750016827084876,2021-02-25
514,SANTA BRANCA,3546009,14857,503,26,0,529,3.3856094770142025,0.1750016827084876,2021-02-26
514,SANTA BRANCA,3546009,14857,503,26,0,529,3.3856094770142025,0.1750016827084876,2021-02-27
514,SANTA BRANCA,3546009,14857,503,26,0,529,3.3856094770142025,0.1750016827084876,2021-02-28
514,SANTA BRANCA,3546009,14857,608,26,0,634,4.092347041798479,0.1750016827084876,2021-03-01
514,SANTA BRANCA,3546009,14857,640,172,0,812,4.307733728208925,1.1577034394561485,2021-03-02
514,SANTA BRANCA,3546009,14857,656,191,0,847,4.415427071414149,1.285589284512351,2021-03-03
514,SANTA BRANCA,3546009,14857,656,191,0,847,4.415427071414149,1.285589284512351,2021-03-04
514,SANTA BRANCA,3546009,14857,770,211,0,981,5.182742141751364,1.42020596351888,2021-03-05
514,SANTA BRANCA,3546009,14857,770,211,0,981,5.182742141751364,1.42020596351888,2021-03-06
514,SANTA BRANCA,3546009,14857,770,211,0,981,5.182742141751364,1.42020596351888,2021-03-07
514,SANTA BRANCA,3546009,14857,807,218,0,1025,5.431782997913442,1.467321801171165,2021-03-08
514,SANTA BRANCA,3546009,14857,827,227,0,1054,5.56639967691997,1.5278993067241031,2021-03-09
514,SANTA BRANCA,3546009,14857,834,251,0,1085,5.613515514572256,1.6894393215319377,2021-03-10
514,SANTA BRANCA,3546009,14857,835,272,0,1107,5.620246348522582,1.8307868344887928,2021-03-11
514,SANTA BRANCA,3546009,14857,848,274,0,1122,5.707747189876826,1.8442485023894464,2021-03-12
514,SANTA BRANCA,3546009,14857,848,274,0,1122,5.707747189876826,1.8442485023894464,2021-03-13
514,SANTA BRANCA,3546009,14857,848,274,0,1122,5.707747189876826,1.8442485023894464,2021-03-14
514,SANTA BRANCA,3546009,14857,868,287,0,1155,5.842363868883354,1.9317493437436897,2021-03-15
514,SANTA BRANCA,3546009,14857,943,307,0,1250,6.347176415157837,2.066366022750219,2021-03-16
514,SANTA BRANCA,3546009,14857,1006,310,0,1316,6.771218954028405,2.086558524601198,2021-03-17
