,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
608,TIETÊ,3554508,42517,1522,53,0,1575,3.579744572759132,0.1246560199449632,2021-02-21
608,TIETÊ,3554508,42517,1522,101,0,1623,3.579744572759132,0.237552038008326,2021-02-22
608,TIETÊ,3554508,42517,1522,42,0,1564,3.579744572759132,0.0987840158054425,2021-02-23
608,TIETÊ,3554508,42517,1522,35,0,1557,3.579744572759132,0.0823200131712021,2021-02-24
608,TIETÊ,3554508,42517,1522,35,0,1557,3.579744572759132,0.0823200131712021,2021-02-25
608,TIETÊ,3554508,42517,1522,35,0,1557,3.579744572759132,0.0823200131712021,2021-02-26
608,TIETÊ,3554508,42517,1522,35,0,1557,3.579744572759132,0.0823200131712021,2021-02-27
608,TIETÊ,3554508,42517,1522,35,0,1557,3.579744572759132,0.0823200131712021,2021-02-28
608,TIETÊ,3554508,42517,1598,35,0,1633,3.758496601359456,0.0823200131712021,2021-03-01
608,TIETÊ,3554508,42517,1699,456,0,2155,3.9960486393677823,1.0725121716019477,2021-03-02
608,TIETÊ,3554508,42517,1824,801,0,2625,4.29004868640779,1.883952301432368,2021-03-03
608,TIETÊ,3554508,42517,1874,808,0,2682,4.407648705223792,1.9004163040666089,2021-03-04
608,TIETÊ,3554508,42517,2060,831,0,2891,4.845120775219324,1.95451231272197,2021-03-05
608,TIETÊ,3554508,42517,2064,833,0,2897,4.854528776724605,1.9592163134746103,2021-03-06
608,TIETÊ,3554508,42517,2064,833,0,2897,4.854528776724605,1.9592163134746103,2021-03-07
608,TIETÊ,3554508,42517,2064,833,0,2897,4.854528776724605,1.9592163134746103,2021-03-08
608,TIETÊ,3554508,42517,2182,837,0,3019,5.132064821130371,1.9686243149798903,2021-03-09
608,TIETÊ,3554508,42517,2297,841,0,3138,5.4025448644071785,1.9780323164851707,2021-03-10
608,TIETÊ,3554508,42517,2463,969,0,3432,5.792976926876308,2.279088364654138,2021-03-11
608,TIETÊ,3554508,42517,2463,999,0,3462,5.792976926876308,2.34964837594374,2021-03-12
608,TIETÊ,3554508,42517,2463,999,0,3462,5.792976926876308,2.34964837594374,2021-03-13
608,TIETÊ,3554508,42517,2463,999,0,3462,5.792976926876308,2.34964837594374,2021-03-14
608,TIETÊ,3554508,42517,2642,1058,0,3700,6.2139849942376,2.488416398146624,2021-03-15
608,TIETÊ,3554508,42517,2861,1143,0,4004,6.729073076651693,2.6883364301338286,2021-03-16
608,TIETÊ,3554508,42517,2861,1144,0,4005,6.729073076651693,2.6906884305101486,2021-03-17
608,TIETÊ,3554508,42517,2861,1144,0,4005,6.729073076651693,2.6906884305101486,2021-03-18
608,TIETÊ,3554508,42517,2860,1145,0,4005,6.726721076275371,2.693040430886469,2021-03-19
608,TIETÊ,3554508,42517,2860,1145,0,4005,6.726721076275371,2.693040430886469,2021-03-20
608,TIETÊ,3554508,42517,2860,0,0,2860,6.726721076275371,0.0,2021-03-21
608,TIETÊ,3554508,42517,2985,0,0,2985,7.020721123315379,0.0,2021-03-22
608,TIETÊ,3554508,42517,3093,1152,0,4245,7.274737163957947,2.709504433520709,2021-03-23
608,TIETÊ,3554508,42517,3315,1152,0,4467,7.796881247501,2.709504433520709,2021-03-24
608,TIETÊ,3554508,42517,3429,1152,0,4581,8.065009290401488,2.709504433520709,2021-03-25
608,TIETÊ,3554508,42517,3710,1155,0,4865,8.725921396147424,2.716560434649669,2021-03-26
608,TIETÊ,3554508,42517,3710,1155,0,4865,8.725921396147424,2.716560434649669,2021-03-27
608,TIETÊ,3554508,42517,3708,1155,0,4863,8.721217395394783,2.716560434649669,2021-03-28
