,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
71,BERTIOGA,3506359,64723,1536,156,0,1692,2.373190365094325,0.2410271464548924,2021-02-21
71,BERTIOGA,3506359,64723,1567,125,0,1692,2.421086785223182,0.1931307263260355,2021-02-22
71,BERTIOGA,3506359,64723,1587,128,0,1715,2.4519877014353475,0.1977658637578604,2021-02-23
71,BERTIOGA,3506359,64723,1603,724,0,2327,2.47670843440508,1.118613166880398,2021-02-24
71,BERTIOGA,3506359,64723,1617,757,0,2374,2.4983390757535964,1.1695996786304714,2021-02-25
71,BERTIOGA,3506359,64723,1740,759,0,2499,2.688379710458415,1.172689770251688,2021-02-26
71,BERTIOGA,3506359,64723,1740,759,0,2499,2.688379710458415,1.172689770251688,2021-02-27
71,BERTIOGA,3506359,64723,1740,759,0,2499,2.688379710458415,1.172689770251688,2021-02-28
71,BERTIOGA,3506359,64723,1823,787,0,2610,2.8166185127389025,1.21595105294872,2021-03-01
71,BERTIOGA,3506359,64723,1858,821,0,2679,2.870695116110193,1.2684826105094016,2021-03-02
71,BERTIOGA,3506359,64723,2073,833,0,2906,3.2028799653909736,1.287023160236701,2021-03-03
71,BERTIOGA,3506359,64723,2103,834,0,2937,3.249231339709222,1.2885682060473092,2021-03-04
71,BERTIOGA,3506359,64723,2330,898,0,3228,3.5999567387173035,1.3874511379262395,2021-03-05
71,BERTIOGA,3506359,64723,2330,898,0,3228,3.5999567387173035,1.3874511379262395,2021-03-06
71,BERTIOGA,3506359,64723,2330,898,0,3228,3.5999567387173035,1.3874511379262395,2021-03-07
71,BERTIOGA,3506359,64723,2501,984,0,3485,3.86415957233132,1.520325077638552,2021-03-08
71,BERTIOGA,3506359,64723,2580,1013,0,3593,3.986218191369374,1.5651314061461925,2021-03-09
71,BERTIOGA,3506359,64723,2670,1098,0,3768,4.12527231432412,1.6964603000478966,2021-03-10
71,BERTIOGA,3506359,64723,2696,1130,0,3826,4.165443505399935,1.7459017659873617,2021-03-11
71,BERTIOGA,3506359,64723,2712,1144,0,3856,4.190164238369667,1.7675324073358776,2021-03-12
71,BERTIOGA,3506359,64723,2712,1144,0,3856,4.190164238369667,1.7675324073358776,2021-03-13
71,BERTIOGA,3506359,64723,2712,1144,0,3856,4.190164238369667,1.7675324073358776,2021-03-14
71,BERTIOGA,3506359,64723,2783,1166,0,3949,4.299862490922856,1.80152341516926,2021-03-15
71,BERTIOGA,3506359,64723,2798,1191,0,3989,4.323038178081981,1.8401495604344669,2021-03-16
71,BERTIOGA,3506359,64723,2865,1206,0,4071,4.426556247392735,1.863325247593591,2021-03-17
71,BERTIOGA,3506359,64723,2895,1217,0,4112,4.472907621710983,1.8803207515102824,2021-03-18
71,BERTIOGA,3506359,64723,2895,1222,0,4117,4.472907621710983,1.888045980563324,2021-03-19
71,BERTIOGA,3506359,64723,2895,1222,0,4117,4.472907621710983,1.888045980563324,2021-03-20
71,BERTIOGA,3506359,64723,2895,0,0,2895,4.472907621710983,0.0,2021-03-21
71,BERTIOGA,3506359,64723,2958,0,0,2958,4.570245507779306,0.0,2021-03-22
71,BERTIOGA,3506359,64723,3142,1274,0,4416,4.85453393693123,1.9683883627149543,2021-03-23
71,BERTIOGA,3506359,64723,3288,1296,0,4584,5.08011062528004,2.002379370548337,2021-03-24
71,BERTIOGA,3506359,64723,3308,1296,0,4604,5.111011541492205,2.002379370548337,2021-03-25
71,BERTIOGA,3506359,64723,3640,1322,0,4962,5.623966750614156,2.0425505616241524,2021-03-26
71,BERTIOGA,3506359,64723,3640,1322,0,4962,5.623966750614156,2.0425505616241524,2021-03-27
71,BERTIOGA,3506359,64723,3834,1325,0,5159,5.923705637872163,2.047185699055977,2021-03-28
71,BERTIOGA,3506359,64723,4204,1368,0,5572,6.495372587797228,2.1136226689121336,2021-03-29
71,BERTIOGA,3506359,64723,4442,1485,0,5927,6.863093490722,2.2943930287533028,2021-03-30
71,BERTIOGA,3506359,64723,4623,1529,0,6152,7.142746782442099,2.3623750444200677,2021-03-31
71,BERTIOGA,3506359,64723,4682,1655,0,6337,7.2339044852679875,2.5570508165567105,2021-04-01
71,BERTIOGA,3506359,64723,4682,1655,0,6337,7.2339044852679875,2.5570508165567105,2021-04-02
71,BERTIOGA,3506359,64723,4682,1655,0,6337,7.2339044852679875,2.5570508165567105,2021-04-03
71,BERTIOGA,3506359,64723,4682,1655,0,6337,7.2339044852679875,2.5570508165567105,2021-04-04
71,BERTIOGA,3506359,64723,4782,1717,0,6499,7.388409066328815,2.6528436568144245,2021-04-05
71,BERTIOGA,3506359,64723,5008,1915,0,6923,7.737589419526289,2.958762727314865,2021-04-06
71,BERTIOGA,3506359,64723,5043,1975,0,7018,7.791666022897579,3.051465475951362,2021-04-07
71,BERTIOGA,3506359,64723,5106,2005,0,7111,7.889003908965901,3.09781685026961,2021-04-08
71,BERTIOGA,3506359,64723,5124,2008,0,7132,7.9168147335568495,3.102451987701436,2021-04-09
71,BERTIOGA,3506359,64723,5124,2008,0,7132,7.9168147335568495,3.102451987701436,2021-04-10
71,BERTIOGA,3506359,64723,5124,2008,0,7132,7.9168147335568495,3.102451987701436,2021-04-11
71,BERTIOGA,3506359,64723,5134,2087,0,7221,7.932265191662932,3.2245106067394897,2021-04-12
71,BERTIOGA,3506359,64723,5394,2192,0,7586,8.333977102421086,3.3867404168533595,2021-04-13
71,BERTIOGA,3506359,64723,5836,2527,0,8363,9.016887350709949,3.904330763407135,2021-04-14
71,BERTIOGA,3506359,64723,6014,3056,0,9070,9.291905504998224,4.721659997218917,2021-04-15
71,BERTIOGA,3506359,64723,6028,3210,0,9238,9.313536146346738,4.959597052052593,2021-04-16
71,BERTIOGA,3506359,64723,6043,3297,0,9340,9.336711833505865,5.094016037575514,2021-04-17
71,BERTIOGA,3506359,64723,6043,3494,0,9537,9.336711833505865,5.398390062265347,2021-04-18
71,BERTIOGA,3506359,64723,6370,3549,0,9919,9.841941813574772,5.4833675818488015,2021-04-19
71,BERTIOGA,3506359,64723,6747,3610,0,10357,10.424424084174095,5.577615376295907,2021-04-20
71,BERTIOGA,3506359,64723,6747,3628,0,10375,10.424424084174095,5.605426200886857,2021-04-21
71,BERTIOGA,3506359,64723,6760,3699,0,10459,10.444509679712004,5.715124453440044,2021-04-22
71,BERTIOGA,3506359,64723,7028,3779,0,10807,10.858581956955025,5.838728118288707,2021-04-23
71,BERTIOGA,3506359,64723,7103,3809,0,10912,10.974460392750643,5.885079492606956,2021-04-24
71,BERTIOGA,3506359,64723,7103,3839,0,10942,10.974460392750643,5.931430866925204,2021-04-25
71,BERTIOGA,3506359,64723,7116,3886,0,11002,10.994545988288552,6.004048020023793,2021-04-26
71,BERTIOGA,3506359,64723,7122,4193,0,11315,11.003816263152205,6.478377083880538,2021-04-27
71,BERTIOGA,3506359,64723,7122,4193,0,11315,11.003816263152205,6.478377083880538,2021-04-28
71,BERTIOGA,3506359,64723,7364,4262,0,11626,11.377717349319408,6.5849852448125095,2021-04-29
71,BERTIOGA,3506359,64723,7440,4293,0,11733,11.495140830925637,6.632881664941366,2021-04-30
71,BERTIOGA,3506359,64723,7610,4317,0,11927,11.757798618729046,6.669962764395965,2021-05-01
71,BERTIOGA,3506359,64723,7610,4317,0,11927,11.757798618729046,6.669962764395965,2021-05-02
71,BERTIOGA,3506359,64723,7692,4398,0,12090,11.884492375198924,6.795111475055235,2021-05-03
71,BERTIOGA,3506359,64723,7696,4400,0,12096,11.890672558441358,6.798201566676452,2021-05-04
71,BERTIOGA,3506359,64723,7880,4547,0,12427,12.174960987593282,7.02532330083587,2021-05-05
71,BERTIOGA,3506359,64723,8054,4769,0,12823,12.443798958639125,7.368323470790909,2021-05-06
71,BERTIOGA,3506359,64723,8592,4785,0,13377,13.27503360474638,7.393044203760642,2021-05-07
71,BERTIOGA,3506359,64723,8756,4785,0,13541,13.52842111768614,7.393044203760642,2021-05-08
71,BERTIOGA,3506359,64723,8756,4785,0,13541,13.52842111768614,7.393044203760642,2021-05-09
71,BERTIOGA,3506359,64723,9273,4806,0,14079,14.32720980177062,7.425490165783416,2021-05-10
71,BERTIOGA,3506359,64723,9460,4807,0,14267,14.616133368354372,7.427035211594024,2021-05-11
71,BERTIOGA,3506359,64723,9578,4807,0,14385,14.798448774006149,7.427035211594024,2021-05-12
71,BERTIOGA,3506359,64723,9719,4808,0,14527,15.01630023330192,7.428580257404632,2021-05-13
71,BERTIOGA,3506359,64723,9862,4819,0,14681,15.237241784218902,7.445575761321323,2021-05-14
71,BERTIOGA,3506359,64723,9862,4819,0,14681,15.237241784218902,7.445575761321323,2021-05-15
71,BERTIOGA,3506359,64723,10050,4819,0,14869,15.52771039661326,7.445575761321323,2021-05-16
71,BERTIOGA,3506359,64723,10150,4893,0,15043,15.68221497767409,7.559909151306337,2021-05-17
71,BERTIOGA,3506359,64723,10226,4913,0,15139,15.79963845928032,7.590810067518502,2021-05-18
71,BERTIOGA,3506359,64723,10271,4917,0,15188,15.869165520757692,7.596990250760935,2021-05-19
71,BERTIOGA,3506359,64723,10323,4918,0,15241,15.94950790290932,7.598535296571543,2021-05-20
71,BERTIOGA,3506359,64723,10755,4956,0,15711,16.6169676930921,7.657247037374658,2021-05-21
71,BERTIOGA,3506359,64723,10872,5045,0,15917,16.79773805293327,7.794756114518796,2021-05-22
71,BERTIOGA,3506359,64723,10872,5045,0,15917,16.79773805293327,7.794756114518796,2021-05-23
71,BERTIOGA,3506359,64723,11010,5120,0,16130,17.010954374797212,7.910634550314417,2021-05-24
71,BERTIOGA,3506359,64723,11260,5176,0,16436,17.397215827449283,7.997157115708481,2021-05-25
71,BERTIOGA,3506359,64723,11459,5255,0,16714,17.704679943760333,8.119215734746534,2021-05-26
71,BERTIOGA,3506359,64723,11586,5440,0,17026,17.900900761707582,8.405049209709068,2021-05-27
71,BERTIOGA,3506359,64723,11779,5477,0,17256,18.199094603154983,8.462215904701575,2021-05-28
71,BERTIOGA,3506359,64723,11866,5478,0,17344,18.333513588677903,8.463760950512182,2021-05-29
71,BERTIOGA,3506359,64723,11866,5478,0,17344,18.333513588677903,8.463760950512182,2021-05-30
71,BERTIOGA,3506359,64723,11943,5548,0,17491,18.452482116094743,8.571914157254762,2021-05-31
71,BERTIOGA,3506359,64723,12286,5551,0,17837,18.982432829133383,8.576549294686588,2021-06-01
71,BERTIOGA,3506359,64723,12443,5559,0,18002,19.22500502139888,8.588909661171455,2021-06-02
71,BERTIOGA,3506359,64723,12665,5588,0,18253,19.56800519135392,8.633715989679095,2021-06-03
71,BERTIOGA,3506359,64723,12665,5588,0,18253,19.56800519135392,8.633715989679095,2021-06-04
71,BERTIOGA,3506359,64723,12665,5588,0,18253,19.56800519135392,8.633715989679095,2021-06-05
71,BERTIOGA,3506359,64723,12665,5588,0,18253,19.56800519135392,8.633715989679095,2021-06-06
71,BERTIOGA,3506359,64723,12728,5607,0,18335,19.665343077422246,8.66307186008065,2021-06-07
71,BERTIOGA,3506359,64723,13103,5614,0,18717,20.244735256400357,8.673887180754908,2021-06-08
71,BERTIOGA,3506359,64723,13456,5619,0,19075,20.79013642754508,8.68161240980795,2021-06-09
71,BERTIOGA,3506359,64723,13543,5620,0,19163,20.924555413068,8.68315745561856,2021-06-10
71,BERTIOGA,3506359,64723,13934,5626,0,19560,21.52866832501584,8.692427730482208,2021-06-11
71,BERTIOGA,3506359,64723,13977,5627,0,19604,21.595105294871995,8.693972776292817,2021-06-12
71,BERTIOGA,3506359,64723,13977,5627,0,19604,21.595105294871995,8.693972776292817,2021-06-13
