,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
429,PINHALZINHO,3538204,15388,417,338,0,755,2.709903821159345,2.196516766311412,2021-02-21
429,PINHALZINHO,3538204,15388,417,28,0,445,2.709903821159345,0.1819599688068625,2021-02-22
429,PINHALZINHO,3538204,15388,418,44,0,462,2.7164023914738755,0.2859370938393553,2021-02-23
429,PINHALZINHO,3538204,15388,418,72,0,490,2.7164023914738755,0.4678970626462178,2021-02-24
429,PINHALZINHO,3538204,15388,428,73,0,501,2.781388094619184,0.4743956329607486,2021-02-25
429,PINHALZINHO,3538204,15388,428,74,0,502,2.781388094619184,0.4808942032752794,2021-02-26
429,PINHALZINHO,3538204,15388,428,74,0,502,2.781388094619184,0.4808942032752794,2021-02-27
429,PINHALZINHO,3538204,15388,428,74,0,502,2.781388094619184,0.4808942032752794,2021-02-28
429,PINHALZINHO,3538204,15388,584,79,0,663,3.795165063685989,0.5133870548479335,2021-03-01
429,PINHALZINHO,3538204,15388,590,95,0,685,3.834156485573174,0.6173641798804262,2021-03-02
429,PINHALZINHO,3538204,15388,628,191,0,819,4.081102157525344,1.241226930075383,2021-03-03
429,PINHALZINHO,3538204,15388,628,191,0,819,4.081102157525344,1.241226930075383,2021-03-04
429,PINHALZINHO,3538204,15388,714,206,0,920,4.639979204574994,1.3387054847933455,2021-03-05
429,PINHALZINHO,3538204,15388,714,206,0,920,4.639979204574994,1.3387054847933455,2021-03-06
429,PINHALZINHO,3538204,15388,714,206,0,920,4.639979204574994,1.3387054847933455,2021-03-07
429,PINHALZINHO,3538204,15388,846,210,0,1056,5.49779048609306,1.3646997660514688,2021-03-08
429,PINHALZINHO,3538204,15388,846,210,0,1056,5.49779048609306,1.3646997660514688,2021-03-09
429,PINHALZINHO,3538204,15388,846,210,0,1056,5.49779048609306,1.3646997660514688,2021-03-10
429,PINHALZINHO,3538204,15388,862,210,0,1072,5.6017676111255525,1.3646997660514688,2021-03-11
429,PINHALZINHO,3538204,15388,864,290,0,1154,5.614764751754614,1.8845853912139328,2021-03-12
429,PINHALZINHO,3538204,15388,864,290,0,1154,5.614764751754614,1.8845853912139328,2021-03-13
429,PINHALZINHO,3538204,15388,864,290,0,1154,5.614764751754614,1.8845853912139328,2021-03-14
429,PINHALZINHO,3538204,15388,1013,290,0,1303,6.583051728619704,1.8845853912139328,2021-03-15
429,PINHALZINHO,3538204,15388,1024,291,0,1315,6.654536002079542,1.891083961528464,2021-03-16
429,PINHALZINHO,3538204,15388,1024,322,0,1346,6.654536002079542,2.092539641278919,2021-03-17
429,PINHALZINHO,3538204,15388,1024,331,0,1355,6.654536002079542,2.151026774109696,2021-03-18
429,PINHALZINHO,3538204,15388,1094,335,0,1429,7.109435924096699,2.177021055367819,2021-03-19
429,PINHALZINHO,3538204,15388,1094,335,0,1429,7.109435924096699,2.177021055367819,2021-03-20
429,PINHALZINHO,3538204,15388,1094,0,0,1094,7.109435924096699,0.0,2021-03-21
429,PINHALZINHO,3538204,15388,1098,0,0,1098,7.1354302053548215,0.0,2021-03-22
429,PINHALZINHO,3538204,15388,1187,341,0,1528,7.713802963348064,2.216012477255004,2021-03-23
429,PINHALZINHO,3538204,15388,1230,342,0,1572,7.993241486872887,2.222511047569535,2021-03-24
429,PINHALZINHO,3538204,15388,1239,342,0,1581,8.051728619703665,2.222511047569535,2021-03-25
429,PINHALZINHO,3538204,15388,1419,343,0,1762,9.22147127631921,2.2290096178840657,2021-03-26
429,PINHALZINHO,3538204,15388,1419,343,0,1762,9.22147127631921,2.2290096178840657,2021-03-27
429,PINHALZINHO,3538204,15388,1419,343,0,1762,9.22147127631921,2.2290096178840657,2021-03-28
429,PINHALZINHO,3538204,15388,1535,344,0,1879,9.975305432804785,2.235508188198596,2021-03-29
429,PINHALZINHO,3538204,15388,1805,355,0,2160,11.7299194177281,2.306992461658435,2021-03-30
429,PINHALZINHO,3538204,15388,1842,366,0,2208,11.97036651936574,2.3784767351182743,2021-03-31
429,PINHALZINHO,3538204,15388,1842,366,0,2208,11.97036651936574,2.3784767351182743,2021-04-01
429,PINHALZINHO,3538204,15388,1842,366,0,2208,11.97036651936574,2.3784767351182743,2021-04-02
429,PINHALZINHO,3538204,15388,1842,366,0,2208,11.97036651936574,2.3784767351182743,2021-04-03
429,PINHALZINHO,3538204,15388,1842,366,0,2208,11.97036651936574,2.3784767351182743,2021-04-04
429,PINHALZINHO,3538204,15388,1852,574,0,2426,12.035352222511047,3.730179360540681,2021-04-05
429,PINHALZINHO,3538204,15388,1852,577,0,2429,12.035352222511047,3.7496750714842735,2021-04-06
429,PINHALZINHO,3538204,15388,1976,583,0,2559,12.841174941512868,3.7886664933714576,2021-04-07
429,PINHALZINHO,3538204,15388,1983,583,0,2566,12.886664933714584,3.7886664933714576,2021-04-08
429,PINHALZINHO,3538204,15388,1983,583,0,2566,12.886664933714584,3.7886664933714576,2021-04-09
429,PINHALZINHO,3538204,15388,1983,583,0,2566,12.886664933714584,3.7886664933714576,2021-04-10
429,PINHALZINHO,3538204,15388,1983,583,0,2566,12.886664933714584,3.7886664933714576,2021-04-11
429,PINHALZINHO,3538204,15388,1983,731,0,2714,12.886664933714584,4.750454899922017,2021-04-12
429,PINHALZINHO,3538204,15388,2098,742,0,2840,13.634000519885625,4.821939173381856,2021-04-13
429,PINHALZINHO,3538204,15388,2223,742,0,2965,14.446321809201976,4.821939173381856,2021-04-14
429,PINHALZINHO,3538204,15388,2223,742,0,2965,14.446321809201976,4.821939173381856,2021-04-15
429,PINHALZINHO,3538204,15388,2240,805,0,3045,14.556797504549,5.231349103197296,2021-04-16
429,PINHALZINHO,3538204,15388,2240,810,0,3050,14.556797504549,5.263841954769951,2021-04-17
429,PINHALZINHO,3538204,15388,2240,810,0,3050,14.556797504549,5.263841954769951,2021-04-18
429,PINHALZINHO,3538204,15388,2240,820,0,3060,14.556797504549,5.328827657915259,2021-04-19
429,PINHALZINHO,3538204,15388,2242,1106,0,3348,14.56979464517806,7.187418767871067,2021-04-20
429,PINHALZINHO,3538204,15388,2242,1106,0,3348,14.56979464517806,7.187418767871067,2021-04-21
429,PINHALZINHO,3538204,15388,2405,1160,0,3565,15.629061606446582,7.538341564855731,2021-04-22
429,PINHALZINHO,3538204,15388,2534,1453,0,3987,16.467377177021056,9.442422667013258,2021-04-23
429,PINHALZINHO,3538204,15388,2534,1474,0,4008,16.467377177021056,9.578892643618405,2021-04-24
429,PINHALZINHO,3538204,15388,2534,1474,0,4008,16.467377177021056,9.578892643618405,2021-04-25
429,PINHALZINHO,3538204,15388,2536,1477,0,4013,16.480374317650117,9.598388354561996,2021-04-26
429,PINHALZINHO,3538204,15388,2546,1620,0,4166,16.545360020795425,10.527683909539904,2021-04-27
429,PINHALZINHO,3538204,15388,2546,1620,0,4166,16.545360020795425,10.527683909539904,2021-04-28
429,PINHALZINHO,3538204,15388,2701,1630,0,4331,17.5526384195477,10.59266961268521,2021-04-29
429,PINHALZINHO,3538204,15388,2864,1630,0,4494,18.61190538081622,10.59266961268521,2021-04-30
429,PINHALZINHO,3538204,15388,2924,1630,0,4554,19.00181959968807,10.59266961268521,2021-05-01
429,PINHALZINHO,3538204,15388,2924,1630,0,4554,19.00181959968807,10.59266961268521,2021-05-02
429,PINHALZINHO,3538204,15388,2924,1630,0,4554,19.00181959968807,10.59266961268521,2021-05-03
429,PINHALZINHO,3538204,15388,2924,1630,0,4554,19.00181959968807,10.59266961268521,2021-05-04
429,PINHALZINHO,3538204,15388,2926,1748,0,4674,19.01481674031713,11.359500909799843,2021-05-05
429,PINHALZINHO,3538204,15388,2926,1757,0,4683,19.01481674031713,11.41798804263062,2021-05-06
