,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
632,VARGEM GRANDE DO SUL,3556404,43110,1481,23,0,1504,3.435397819531431,0.053351890512642,2021-02-21
632,VARGEM GRANDE DO SUL,3556404,43110,1583,102,0,1685,3.672001855717931,0.2366040361864996,2021-02-22
632,VARGEM GRANDE DO SUL,3556404,43110,1767,794,0,2561,4.098816979819068,1.8418000463929485,2021-02-23
632,VARGEM GRANDE DO SUL,3556404,43110,1942,209,0,2151,4.504755277197866,0.484806309440965,2021-02-24
632,VARGEM GRANDE DO SUL,3556404,43110,1946,235,0,2181,4.514033866852238,0.5451171421943865,2021-02-25
632,VARGEM GRANDE DO SUL,3556404,43110,1997,265,0,2262,4.632335884945489,0.6147065646021804,2021-02-26
632,VARGEM GRANDE DO SUL,3556404,43110,1997,265,0,2262,4.632335884945489,0.6147065646021804,2021-02-27
632,VARGEM GRANDE DO SUL,3556404,43110,1997,265,0,2262,4.632335884945489,0.6147065646021804,2021-02-28
632,VARGEM GRANDE DO SUL,3556404,43110,2225,268,0,2493,5.161215495244723,0.6216655068429598,2021-03-01
632,VARGEM GRANDE DO SUL,3556404,43110,2396,920,0,3316,5.557875202969149,2.134075620505683,2021-03-02
632,VARGEM GRANDE DO SUL,3556404,43110,2618,1183,0,3801,6.072836928786825,2.7441428902806773,2021-03-03
632,VARGEM GRANDE DO SUL,3556404,43110,2636,1183,0,3819,6.114590582231501,2.7441428902806773,2021-03-04
632,VARGEM GRANDE DO SUL,3556404,43110,2849,1193,0,4042,6.608675481326838,2.7673393644166087,2021-03-05
632,VARGEM GRANDE DO SUL,3556404,43110,3088,1197,0,4285,7.163071213175597,2.776617954070981,2021-03-06
632,VARGEM GRANDE DO SUL,3556404,43110,3088,1197,0,4285,7.163071213175597,2.776617954070981,2021-03-07
632,VARGEM GRANDE DO SUL,3556404,43110,3088,1197,0,4285,7.163071213175597,2.776617954070981,2021-03-08
632,VARGEM GRANDE DO SUL,3556404,43110,3337,1219,0,4556,7.740663419160287,2.8276501971700303,2021-03-09
632,VARGEM GRANDE DO SUL,3556404,43110,3337,1219,0,4556,7.740663419160287,2.8276501971700303,2021-03-10
632,VARGEM GRANDE DO SUL,3556404,43110,3375,1219,0,4594,7.828810020876826,2.8276501971700303,2021-03-11
632,VARGEM GRANDE DO SUL,3556404,43110,3728,1225,0,4953,8.647645557875203,2.8415680816515887,2021-03-12
632,VARGEM GRANDE DO SUL,3556404,43110,3743,1225,0,4968,8.6824402690791,2.8415680816515887,2021-03-13
632,VARGEM GRANDE DO SUL,3556404,43110,3743,1225,0,4968,8.6824402690791,2.8415680816515887,2021-03-14
632,VARGEM GRANDE DO SUL,3556404,43110,3804,1225,0,5029,8.82393876130828,2.8415680816515887,2021-03-15
632,VARGEM GRANDE DO SUL,3556404,43110,3868,1225,0,5093,8.972396195778241,2.8415680816515887,2021-03-16
632,VARGEM GRANDE DO SUL,3556404,43110,3934,1226,0,5160,9.125492925075388,2.843887729065182,2021-03-17
632,VARGEM GRANDE DO SUL,3556404,43110,4220,1226,0,5446,9.788912085363023,2.843887729065182,2021-03-18
632,VARGEM GRANDE DO SUL,3556404,43110,4335,1594,0,5929,10.055671537926235,3.6975179772674553,2021-03-19
632,VARGEM GRANDE DO SUL,3556404,43110,4335,1594,0,5929,10.055671537926235,3.6975179772674553,2021-03-20
632,VARGEM GRANDE DO SUL,3556404,43110,4335,0,0,4335,10.055671537926235,0.0,2021-03-21
632,VARGEM GRANDE DO SUL,3556404,43110,4405,0,0,4405,10.218046856877756,0.0,2021-03-22
632,VARGEM GRANDE DO SUL,3556404,43110,4404,1601,0,6005,10.215727209464164,3.713755509162607,2021-03-23
632,VARGEM GRANDE DO SUL,3556404,43110,4684,1614,0,6298,10.865228485270238,3.7439109255393177,2021-03-24
632,VARGEM GRANDE DO SUL,3556404,43110,4808,1618,0,6426,11.152864764555789,3.75318951519369,2021-03-25
632,VARGEM GRANDE DO SUL,3556404,43110,5183,2064,0,7247,12.022732544653213,4.787752261656228,2021-03-26
632,VARGEM GRANDE DO SUL,3556404,43110,5183,2064,0,7247,12.022732544653213,4.787752261656228,2021-03-27
632,VARGEM GRANDE DO SUL,3556404,43110,5183,2064,0,7247,12.022732544653213,4.787752261656228,2021-03-28
632,VARGEM GRANDE DO SUL,3556404,43110,5183,2064,0,7247,12.022732544653213,4.787752261656228,2021-03-29
632,VARGEM GRANDE DO SUL,3556404,43110,5184,2064,0,7248,12.025052192066806,4.787752261656228,2021-03-30
632,VARGEM GRANDE DO SUL,3556404,43110,5202,2091,0,7293,12.066805845511483,4.850382741823243,2021-03-31
632,VARGEM GRANDE DO SUL,3556404,43110,5216,2652,0,7868,12.099280909301786,6.151704940848991,2021-04-01
632,VARGEM GRANDE DO SUL,3556404,43110,5216,2652,0,7868,12.099280909301786,6.151704940848991,2021-04-02
632,VARGEM GRANDE DO SUL,3556404,43110,5216,2652,0,7868,12.099280909301786,6.151704940848991,2021-04-03
632,VARGEM GRANDE DO SUL,3556404,43110,5307,2660,0,7967,12.31036882393876,6.170262120157736,2021-04-04
632,VARGEM GRANDE DO SUL,3556404,43110,5318,2722,0,8040,12.335884945488289,6.31408025980051,2021-04-05
632,VARGEM GRANDE DO SUL,3556404,43110,5318,2722,0,8040,12.335884945488289,6.31408025980051,2021-04-06
632,VARGEM GRANDE DO SUL,3556404,43110,5323,2727,0,8050,12.347483182556251,6.325678496868475,2021-04-07
632,VARGEM GRANDE DO SUL,3556404,43110,5424,2746,0,8170,12.581767571329156,6.369751797726746,2021-04-08
632,VARGEM GRANDE DO SUL,3556404,43110,5613,3166,0,8779,13.02018093249826,7.344003711435862,2021-04-09
632,VARGEM GRANDE DO SUL,3556404,43110,5613,3166,0,8779,13.02018093249826,7.344003711435862,2021-04-10
632,VARGEM GRANDE DO SUL,3556404,43110,5613,3166,0,8779,13.02018093249826,7.344003711435862,2021-04-11
632,VARGEM GRANDE DO SUL,3556404,43110,5732,3166,0,8898,13.296218974715842,7.344003711435862,2021-04-12
632,VARGEM GRANDE DO SUL,3556404,43110,5991,3166,0,9157,13.897007654836466,7.344003711435862,2021-04-13
632,VARGEM GRANDE DO SUL,3556404,43110,6080,3173,0,9253,14.103456274646254,7.360241243331014,2021-04-14
632,VARGEM GRANDE DO SUL,3556404,43110,6107,3580,0,9687,14.166086754813268,8.304337740663419,2021-04-15
632,VARGEM GRANDE DO SUL,3556404,43110,6141,3930,0,10071,14.244954766875434,9.116214335421017,2021-04-16
632,VARGEM GRANDE DO SUL,3556404,43110,6279,3933,0,10212,14.565066109951289,9.123173277661795,2021-04-17
632,VARGEM GRANDE DO SUL,3556404,43110,6279,3933,0,10212,14.565066109951289,9.123173277661795,2021-04-18
632,VARGEM GRANDE DO SUL,3556404,43110,6567,3934,0,10501,15.233124565066111,9.125492925075388,2021-04-19
632,VARGEM GRANDE DO SUL,3556404,43110,7097,3933,0,11030,16.46253769427047,9.123173277661795,2021-04-20
632,VARGEM GRANDE DO SUL,3556404,43110,7097,3933,0,11030,16.46253769427047,9.123173277661795,2021-04-21
632,VARGEM GRANDE DO SUL,3556404,43110,7101,3933,0,11034,16.47181628392484,9.123173277661795,2021-04-22
632,VARGEM GRANDE DO SUL,3556404,43110,7261,3940,0,11201,16.842959870099744,9.139410809556948,2021-04-23
632,VARGEM GRANDE DO SUL,3556404,43110,7456,3940,0,11396,17.295291115750405,9.139410809556948,2021-04-24
632,VARGEM GRANDE DO SUL,3556404,43110,7456,3940,0,11396,17.295291115750405,9.139410809556948,2021-04-25
632,VARGEM GRANDE DO SUL,3556404,43110,7457,3940,0,11397,17.297610763164,9.139410809556948,2021-04-26
632,VARGEM GRANDE DO SUL,3556404,43110,7667,3941,0,11608,17.784736720018557,9.14173045697054,2021-04-27
632,VARGEM GRANDE DO SUL,3556404,43110,7667,3941,0,11608,17.784736720018557,9.14173045697054,2021-04-28
632,VARGEM GRANDE DO SUL,3556404,43110,7877,4266,0,12143,18.27186267687312,9.89561586638831,2021-04-29
632,VARGEM GRANDE DO SUL,3556404,43110,7960,4336,0,12296,18.464393412201343,10.057991185339828,2021-04-30
632,VARGEM GRANDE DO SUL,3556404,43110,8004,4338,0,12342,18.566457898399445,10.062630480167014,2021-05-01
632,VARGEM GRANDE DO SUL,3556404,43110,8004,4338,0,12342,18.566457898399445,10.062630480167014,2021-05-02
632,VARGEM GRANDE DO SUL,3556404,43110,8023,4515,0,12538,18.610531199257714,10.473208072373,2021-05-03
632,VARGEM GRANDE DO SUL,3556404,43110,8025,4545,0,12570,18.6151704940849,10.542797494780794,2021-05-04
632,VARGEM GRANDE DO SUL,3556404,43110,8033,4667,0,12700,18.633727673393643,10.825794479239155,2021-05-05
632,VARGEM GRANDE DO SUL,3556404,43110,8267,4682,0,12949,19.17652516817444,10.860589190443052,2021-05-06
632,VARGEM GRANDE DO SUL,3556404,43110,8824,4695,0,13519,20.46856877754581,10.890744606819764,2021-05-07
632,VARGEM GRANDE DO SUL,3556404,43110,8868,4704,0,13572,20.57063326374391,10.911621433542102,2021-05-08
632,VARGEM GRANDE DO SUL,3556404,43110,8868,4704,0,13572,20.57063326374391,10.911621433542102,2021-05-09
632,VARGEM GRANDE DO SUL,3556404,43110,9279,4707,0,13986,21.52400835073069,10.91858037578288,2021-05-10
632,VARGEM GRANDE DO SUL,3556404,43110,9727,4864,0,14591,22.56321039202041,11.282765019717004,2021-05-11
632,VARGEM GRANDE DO SUL,3556404,43110,10090,4883,0,14973,23.405242403154723,11.326838320575272,2021-05-12
632,VARGEM GRANDE DO SUL,3556404,43110,10548,4889,0,15437,24.467640918580376,11.340756205056833,2021-05-13
632,VARGEM GRANDE DO SUL,3556404,43110,10736,4891,0,15627,24.903734632335887,11.345395499884017,2021-05-14
632,VARGEM GRANDE DO SUL,3556404,43110,10736,4891,0,15627,24.903734632335887,11.345395499884017,2021-05-15
632,VARGEM GRANDE DO SUL,3556404,43110,11537,4894,0,16431,26.761772210623985,11.352354442124795,2021-05-16
632,VARGEM GRANDE DO SUL,3556404,43110,11687,4894,0,16581,27.10971932266296,11.352354442124795,2021-05-17
632,VARGEM GRANDE DO SUL,3556404,43110,12212,4904,0,17116,28.32753421479935,11.375550916260728,2021-05-18
632,VARGEM GRANDE DO SUL,3556404,43110,12283,4907,0,17190,28.492229181164465,11.382509858501509,2021-05-19
632,VARGEM GRANDE DO SUL,3556404,43110,12283,4907,0,17190,28.492229181164465,11.382509858501509,2021-05-20
632,VARGEM GRANDE DO SUL,3556404,43110,12301,4922,0,17223,28.53398283460914,11.417304569705406,2021-05-21
632,VARGEM GRANDE DO SUL,3556404,43110,12435,4975,0,17410,28.84481558803062,11.54024588262584,2021-05-22
632,VARGEM GRANDE DO SUL,3556404,43110,12435,4975,0,17410,28.84481558803062,11.54024588262584,2021-05-23
632,VARGEM GRANDE DO SUL,3556404,43110,12509,4977,0,17486,29.01646949663651,11.544885177453027,2021-05-24
632,VARGEM GRANDE DO SUL,3556404,43110,12617,5165,0,17782,29.26699141730457,11.980978891208537,2021-05-25
632,VARGEM GRANDE DO SUL,3556404,43110,12691,5188,0,17879,29.43864532591046,12.034330781721176,2021-05-26
632,VARGEM GRANDE DO SUL,3556404,43110,13096,5217,0,18313,30.37810252841568,12.10160055671538,2021-05-27
632,VARGEM GRANDE DO SUL,3556404,43110,13118,5232,0,18350,30.42913477151473,12.136395267919276,2021-05-28
632,VARGEM GRANDE DO SUL,3556404,43110,13242,5728,0,18970,30.71677105080028,13.286940385061472,2021-05-29
632,VARGEM GRANDE DO SUL,3556404,43110,13243,5728,0,18971,30.71909069821387,13.286940385061472,2021-05-30
632,VARGEM GRANDE DO SUL,3556404,43110,13243,5728,0,18971,30.71909069821387,13.286940385061472,2021-05-31
632,VARGEM GRANDE DO SUL,3556404,43110,13244,5730,0,18974,30.721410345627465,13.291579679888658,2021-06-01
632,VARGEM GRANDE DO SUL,3556404,43110,13418,5803,0,19221,31.12502899559267,13.460913941080957,2021-06-02
632,VARGEM GRANDE DO SUL,3556404,43110,13629,5852,0,19481,31.61447459986082,13.57457666434702,2021-06-03
632,VARGEM GRANDE DO SUL,3556404,43110,13629,5852,0,19481,31.61447459986082,13.57457666434702,2021-06-04
632,VARGEM GRANDE DO SUL,3556404,43110,13916,5871,0,19787,32.28021340756205,13.61864996520529,2021-06-05
632,VARGEM GRANDE DO SUL,3556404,43110,13934,5874,0,19808,32.32196706100673,13.625608907446068,2021-06-06
632,VARGEM GRANDE DO SUL,3556404,43110,14103,5885,0,19988,32.71398747390396,13.651125028995592,2021-06-07
632,VARGEM GRANDE DO SUL,3556404,43110,14304,5891,0,20195,33.18023660403618,13.665042913477151,2021-06-08
632,VARGEM GRANDE DO SUL,3556404,43110,14735,5908,0,20643,34.18000463929482,13.704476919508236,2021-06-09
632,VARGEM GRANDE DO SUL,3556404,43110,14829,5911,0,20740,34.398051496172585,13.711435861749012,2021-06-10
632,VARGEM GRANDE DO SUL,3556404,43110,15397,5924,0,21321,35.71561122709348,13.741591278125725,2021-06-11
632,VARGEM GRANDE DO SUL,3556404,43110,15479,5952,0,21431,35.90582231500812,13.806541405706332,2021-06-12
632,VARGEM GRANDE DO SUL,3556404,43110,15479,5952,0,21431,35.90582231500812,13.806541405706332,2021-06-13
632,VARGEM GRANDE DO SUL,3556404,43110,15488,5986,0,21474,35.92669914173045,13.885409417768498,2021-06-14
632,VARGEM GRANDE DO SUL,3556404,43110,15684,5989,0,21673,36.38135003479472,13.892368360009277,2021-06-15
632,VARGEM GRANDE DO SUL,3556404,43110,16175,5990,0,22165,37.520296914868936,13.894688007422872,2021-06-16
632,VARGEM GRANDE DO SUL,3556404,43110,16309,5991,0,22300,37.83112966829042,13.897007654836466,2021-06-17
632,VARGEM GRANDE DO SUL,3556404,43110,16126,5994,0,22120,37.40663419160288,13.903966597077243,2021-06-18
632,VARGEM GRANDE DO SUL,3556404,43110,16361,5995,0,22356,37.95175133379726,13.906286244490836,2021-06-19
632,VARGEM GRANDE DO SUL,3556404,43110,16361,5995,0,22356,37.95175133379726,13.906286244490836,2021-06-20
