,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
181,FLORA RICA,3515806,1430,120,2690,0,2810,8.391608391608392,188.1118881118881,2021-02-21
181,FLORA RICA,3515806,1430,120,127,0,247,8.391608391608392,8.881118881118882,2021-02-22
181,FLORA RICA,3515806,1430,120,127,0,247,8.391608391608392,8.881118881118882,2021-02-23
181,FLORA RICA,3515806,1430,120,45,0,165,8.391608391608392,3.146853146853147,2021-02-24
181,FLORA RICA,3515806,1430,120,45,0,165,8.391608391608392,3.146853146853147,2021-02-25
181,FLORA RICA,3515806,1430,120,45,0,165,8.391608391608392,3.146853146853147,2021-02-26
181,FLORA RICA,3515806,1430,120,45,0,165,8.391608391608392,3.146853146853147,2021-02-27
181,FLORA RICA,3515806,1430,120,45,0,165,8.391608391608392,3.146853146853147,2021-02-28
181,FLORA RICA,3515806,1430,180,45,0,225,12.587412587412588,3.146853146853147,2021-03-01
181,FLORA RICA,3515806,1430,180,23,0,203,12.587412587412588,1.6083916083916083,2021-03-02
181,FLORA RICA,3515806,1430,181,68,0,249,12.657342657342657,4.755244755244755,2021-03-03
181,FLORA RICA,3515806,1430,183,68,0,251,12.797202797202797,4.755244755244755,2021-03-04
181,FLORA RICA,3515806,1430,200,69,0,269,13.986013986013988,4.825174825174825,2021-03-05
181,FLORA RICA,3515806,1430,231,69,0,300,16.153846153846153,4.825174825174825,2021-03-06
181,FLORA RICA,3515806,1430,231,69,0,300,16.153846153846153,4.825174825174825,2021-03-07
181,FLORA RICA,3515806,1430,231,69,0,300,16.153846153846153,4.825174825174825,2021-03-08
181,FLORA RICA,3515806,1430,231,69,0,300,16.153846153846153,4.825174825174825,2021-03-09
181,FLORA RICA,3515806,1430,231,69,0,300,16.153846153846153,4.825174825174825,2021-03-10
181,FLORA RICA,3515806,1430,235,92,0,327,16.433566433566433,6.433566433566433,2021-03-11
181,FLORA RICA,3515806,1430,246,92,0,338,17.2027972027972,6.433566433566433,2021-03-12
181,FLORA RICA,3515806,1430,246,92,0,338,17.2027972027972,6.433566433566433,2021-03-13
181,FLORA RICA,3515806,1430,246,92,0,338,17.2027972027972,6.433566433566433,2021-03-14
181,FLORA RICA,3515806,1430,278,96,0,374,19.44055944055944,6.713286713286713,2021-03-15
181,FLORA RICA,3515806,1430,278,96,0,374,19.44055944055944,6.713286713286713,2021-03-16
181,FLORA RICA,3515806,1430,278,96,0,374,19.44055944055944,6.713286713286713,2021-03-17
181,FLORA RICA,3515806,1430,326,96,0,422,22.7972027972028,6.713286713286713,2021-03-18
181,FLORA RICA,3515806,1430,342,96,0,438,23.91608391608392,6.713286713286713,2021-03-19
181,FLORA RICA,3515806,1430,342,96,0,438,23.91608391608392,6.713286713286713,2021-03-20
181,FLORA RICA,3515806,1430,342,0,0,342,23.91608391608392,0.0,2021-03-21
181,FLORA RICA,3515806,1430,343,0,0,343,23.986013986013983,0.0,2021-03-22
181,FLORA RICA,3515806,1430,343,96,0,439,23.986013986013983,6.713286713286713,2021-03-23
181,FLORA RICA,3515806,1430,377,97,0,474,26.36363636363636,6.783216783216783,2021-03-24
181,FLORA RICA,3515806,1430,394,97,0,491,27.55244755244755,6.783216783216783,2021-03-25
181,FLORA RICA,3515806,1430,393,97,0,490,27.482517482517483,6.783216783216783,2021-03-26
181,FLORA RICA,3515806,1430,393,97,0,490,27.482517482517483,6.783216783216783,2021-03-27
181,FLORA RICA,3515806,1430,394,97,0,491,27.55244755244755,6.783216783216783,2021-03-28
181,FLORA RICA,3515806,1430,393,97,0,490,27.482517482517483,6.783216783216783,2021-03-29
181,FLORA RICA,3515806,1430,393,97,0,490,27.482517482517483,6.783216783216783,2021-03-30
181,FLORA RICA,3515806,1430,395,128,0,523,27.62237762237762,8.951048951048952,2021-03-31
181,FLORA RICA,3515806,1430,395,129,0,524,27.62237762237762,9.020979020979022,2021-04-01
181,FLORA RICA,3515806,1430,395,129,0,524,27.62237762237762,9.020979020979022,2021-04-02
181,FLORA RICA,3515806,1430,415,161,0,576,29.02097902097902,11.258741258741258,2021-04-03
181,FLORA RICA,3515806,1430,415,161,0,576,29.02097902097902,11.258741258741258,2021-04-04
181,FLORA RICA,3515806,1430,415,161,0,576,29.02097902097902,11.258741258741258,2021-04-05
181,FLORA RICA,3515806,1430,419,162,0,581,29.3006993006993,11.328671328671328,2021-04-06
181,FLORA RICA,3515806,1430,419,162,0,581,29.3006993006993,11.328671328671328,2021-04-07
181,FLORA RICA,3515806,1430,419,162,0,581,29.3006993006993,11.328671328671328,2021-04-08
181,FLORA RICA,3515806,1430,431,193,0,624,30.13986013986014,13.496503496503497,2021-04-09
181,FLORA RICA,3515806,1430,461,194,0,655,32.23776223776223,13.566433566433568,2021-04-10
181,FLORA RICA,3515806,1430,466,194,0,660,32.58741258741259,13.566433566433568,2021-04-11
181,FLORA RICA,3515806,1430,466,194,0,660,32.58741258741259,13.566433566433568,2021-04-12
181,FLORA RICA,3515806,1430,475,196,0,671,33.21678321678322,13.706293706293708,2021-04-13
181,FLORA RICA,3515806,1430,475,196,0,671,33.21678321678322,13.706293706293708,2021-04-14
181,FLORA RICA,3515806,1430,475,196,0,671,33.21678321678322,13.706293706293708,2021-04-15
181,FLORA RICA,3515806,1430,475,196,0,671,33.21678321678322,13.706293706293708,2021-04-16
181,FLORA RICA,3515806,1430,480,257,0,737,33.56643356643357,17.97202797202797,2021-04-17
181,FLORA RICA,3515806,1430,480,257,0,737,33.56643356643357,17.97202797202797,2021-04-18
181,FLORA RICA,3515806,1430,480,259,0,739,33.56643356643357,18.11188811188811,2021-04-19
181,FLORA RICA,3515806,1430,485,259,0,744,33.91608391608392,18.11188811188811,2021-04-20
181,FLORA RICA,3515806,1430,485,259,0,744,33.91608391608392,18.11188811188811,2021-04-21
181,FLORA RICA,3515806,1430,485,259,0,744,33.91608391608392,18.11188811188811,2021-04-22
181,FLORA RICA,3515806,1430,485,260,0,745,33.91608391608392,18.181818181818183,2021-04-23
181,FLORA RICA,3515806,1430,490,279,0,769,34.26573426573427,19.51048951048951,2021-04-24
181,FLORA RICA,3515806,1430,490,279,0,769,34.26573426573427,19.51048951048951,2021-04-25
181,FLORA RICA,3515806,1430,490,279,0,769,34.26573426573427,19.51048951048951,2021-04-26
181,FLORA RICA,3515806,1430,490,279,0,769,34.26573426573427,19.51048951048951,2021-04-27
181,FLORA RICA,3515806,1430,490,279,0,769,34.26573426573427,19.51048951048951,2021-04-28
181,FLORA RICA,3515806,1430,490,324,0,814,34.26573426573427,22.657342657342657,2021-04-29
181,FLORA RICA,3515806,1430,490,324,0,814,34.26573426573427,22.657342657342657,2021-04-30
181,FLORA RICA,3515806,1430,503,324,0,827,35.17482517482517,22.657342657342657,2021-05-01
