,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
113,CANAS,3509957,5204,120,307,0,427,2.3059185242121445,5.899308224442736,2021-02-21
113,CANAS,3509957,5204,127,31,0,158,2.44043043812452,0.595695618754804,2021-02-22
113,CANAS,3509957,5204,127,31,0,158,2.44043043812452,0.595695618754804,2021-02-23
113,CANAS,3509957,5204,128,229,0,357,2.459646425826288,4.400461183704842,2021-02-24
113,CANAS,3509957,5204,128,231,0,359,2.459646425826288,4.438893159108378,2021-02-25
113,CANAS,3509957,5204,128,234,0,362,2.459646425826288,4.4965411222136815,2021-02-26
113,CANAS,3509957,5204,128,234,0,362,2.459646425826288,4.4965411222136815,2021-02-27
113,CANAS,3509957,5204,128,234,0,362,2.459646425826288,4.4965411222136815,2021-02-28
113,CANAS,3509957,5204,134,238,0,372,2.574942352036895,4.573405073020753,2021-03-01
113,CANAS,3509957,5204,148,39,0,187,2.8439661798616447,0.749423520368947,2021-03-02
113,CANAS,3509957,5204,158,39,0,197,3.036126056879324,0.749423520368947,2021-03-03
113,CANAS,3509957,5204,158,39,0,197,3.036126056879324,0.749423520368947,2021-03-04
113,CANAS,3509957,5204,159,42,0,201,3.0553420445810917,0.8070714834742506,2021-03-05
113,CANAS,3509957,5204,160,51,0,211,3.074558032282859,0.9800153727901616,2021-03-06
113,CANAS,3509957,5204,160,51,0,211,3.074558032282859,0.9800153727901616,2021-03-07
113,CANAS,3509957,5204,160,51,0,211,3.074558032282859,0.9800153727901616,2021-03-08
113,CANAS,3509957,5204,160,59,0,219,3.074558032282859,1.1337432744043043,2021-03-09
113,CANAS,3509957,5204,172,69,0,241,3.3051498847040737,1.325903151421983,2021-03-10
113,CANAS,3509957,5204,173,74,0,247,3.324365872405842,1.4219830899308223,2021-03-11
113,CANAS,3509957,5204,194,88,0,282,3.7279016141429673,1.6910069177555729,2021-03-12
113,CANAS,3509957,5204,217,88,0,305,4.169869331283628,1.6910069177555729,2021-03-13
113,CANAS,3509957,5204,217,88,0,305,4.169869331283628,1.6910069177555729,2021-03-14
113,CANAS,3509957,5204,217,95,0,312,4.169869331283628,1.825518831667948,2021-03-15
113,CANAS,3509957,5204,217,95,0,312,4.169869331283628,1.825518831667948,2021-03-16
113,CANAS,3509957,5204,217,96,0,313,4.169869331283628,1.8447348193697155,2021-03-17
113,CANAS,3509957,5204,217,96,0,313,4.169869331283628,1.8447348193697155,2021-03-18
113,CANAS,3509957,5204,250,96,0,346,4.803996925441967,1.8447348193697155,2021-03-19
113,CANAS,3509957,5204,250,96,0,346,4.803996925441967,1.8447348193697155,2021-03-20
113,CANAS,3509957,5204,250,0,0,250,4.803996925441967,0.0,2021-03-21
113,CANAS,3509957,5204,250,0,0,250,4.803996925441967,0.0,2021-03-22
113,CANAS,3509957,5204,250,96,0,346,4.803996925441967,1.8447348193697155,2021-03-23
113,CANAS,3509957,5204,261,97,0,358,5.015372790161414,1.863950807071484,2021-03-24
113,CANAS,3509957,5204,275,108,0,383,5.284396617986165,2.07532667179093,2021-03-25
113,CANAS,3509957,5204,306,108,0,414,5.8800922367409685,2.07532667179093,2021-03-26
113,CANAS,3509957,5204,306,108,0,414,5.8800922367409685,2.07532667179093,2021-03-27
113,CANAS,3509957,5204,323,108,0,431,6.206764027671023,2.07532667179093,2021-03-28
113,CANAS,3509957,5204,323,110,0,433,6.206764027671023,2.113758647194466,2021-03-29
