,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
422,PEREIRAS,3537503,8773,220,1700,0,1920,2.507694061324518,19.377635928416733,2021-02-21
422,PEREIRAS,3537503,8773,220,50,0,270,2.507694061324518,0.569930468482845,2021-02-22
422,PEREIRAS,3537503,8773,220,50,0,270,2.507694061324518,0.569930468482845,2021-02-23
422,PEREIRAS,3537503,8773,220,293,0,513,2.507694061324518,3.3397925453094723,2021-02-24
422,PEREIRAS,3537503,8773,223,313,0,536,2.541889889433489,3.56776473270261,2021-02-25
422,PEREIRAS,3537503,8773,224,313,0,537,2.553288498803146,3.56776473270261,2021-02-26
422,PEREIRAS,3537503,8773,224,313,0,537,2.553288498803146,3.56776473270261,2021-02-27
422,PEREIRAS,3537503,8773,224,313,0,537,2.553288498803146,3.56776473270261,2021-02-28
422,PEREIRAS,3537503,8773,314,567,0,881,3.579163342072268,6.463011512595464,2021-03-01
422,PEREIRAS,3537503,8773,314,52,0,366,3.579163342072268,0.5927276872221588,2021-03-02
422,PEREIRAS,3537503,8773,349,93,0,442,3.978114670010259,1.060070671378092,2021-03-03
422,PEREIRAS,3537503,8773,349,93,0,442,3.978114670010259,1.060070671378092,2021-03-04
422,PEREIRAS,3537503,8773,382,107,0,489,4.354268779208937,1.2196512025532884,2021-03-05
422,PEREIRAS,3537503,8773,387,107,0,494,4.4112618260572205,1.2196512025532884,2021-03-06
422,PEREIRAS,3537503,8773,387,107,0,494,4.4112618260572205,1.2196512025532884,2021-03-07
422,PEREIRAS,3537503,8773,408,107,0,515,4.650632622820016,1.2196512025532884,2021-03-08
422,PEREIRAS,3537503,8773,419,107,0,526,4.776017325886242,1.2196512025532884,2021-03-09
422,PEREIRAS,3537503,8773,439,109,0,548,5.00398951327938,1.2424484212926024,2021-03-10
422,PEREIRAS,3537503,8773,451,109,0,560,5.140772825715263,1.2424484212926024,2021-03-11
422,PEREIRAS,3537503,8773,451,144,0,595,5.140772825715263,1.6413997492305938,2021-03-12
422,PEREIRAS,3537503,8773,451,144,0,595,5.140772825715263,1.6413997492305938,2021-03-13
