,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
376,NOVA LUZITÂNIA,3533304,4160,111,25,0,136,2.668269230769231,0.6009615384615385,2021-02-21
376,NOVA LUZITÂNIA,3533304,4160,112,457,0,569,2.6923076923076925,10.985576923076923,2021-02-22
376,NOVA LUZITÂNIA,3533304,4160,112,458,0,570,2.6923076923076925,11.009615384615383,2021-02-23
376,NOVA LUZITÂNIA,3533304,4160,112,272,0,384,2.6923076923076925,6.538461538461539,2021-02-24
376,NOVA LUZITÂNIA,3533304,4160,112,272,0,384,2.6923076923076925,6.538461538461539,2021-02-25
376,NOVA LUZITÂNIA,3533304,4160,112,291,0,403,2.6923076923076925,6.995192307692308,2021-02-26
376,NOVA LUZITÂNIA,3533304,4160,112,292,0,404,2.6923076923076925,7.019230769230769,2021-02-27
376,NOVA LUZITÂNIA,3533304,4160,112,292,0,404,2.6923076923076925,7.019230769230769,2021-02-28
376,NOVA LUZITÂNIA,3533304,4160,120,296,0,416,2.8846153846153846,7.115384615384615,2021-03-01
376,NOVA LUZITÂNIA,3533304,4160,136,26,0,162,3.2692307692307696,0.625,2021-03-02
376,NOVA LUZITÂNIA,3533304,4160,158,35,0,193,3.798076923076923,0.8413461538461539,2021-03-03
376,NOVA LUZITÂNIA,3533304,4160,158,35,0,193,3.798076923076923,0.8413461538461539,2021-03-04
376,NOVA LUZITÂNIA,3533304,4160,167,53,0,220,4.0144230769230775,1.2740384615384617,2021-03-05
376,NOVA LUZITÂNIA,3533304,4160,167,53,0,220,4.0144230769230775,1.2740384615384617,2021-03-06
376,NOVA LUZITÂNIA,3533304,4160,167,53,0,220,4.0144230769230775,1.2740384615384617,2021-03-07
376,NOVA LUZITÂNIA,3533304,4160,183,55,0,238,4.399038461538462,1.3221153846153846,2021-03-08
376,NOVA LUZITÂNIA,3533304,4160,189,59,0,248,4.543269230769231,1.4182692307692308,2021-03-09
376,NOVA LUZITÂNIA,3533304,4160,193,72,0,265,4.639423076923077,1.7307692307692308,2021-03-10
376,NOVA LUZITÂNIA,3533304,4160,196,74,0,270,4.711538461538462,1.7788461538461535,2021-03-11
376,NOVA LUZITÂNIA,3533304,4160,205,75,0,280,4.927884615384615,1.8028846153846152,2021-03-12
376,NOVA LUZITÂNIA,3533304,4160,205,75,0,280,4.927884615384615,1.8028846153846152,2021-03-13
376,NOVA LUZITÂNIA,3533304,4160,205,75,0,280,4.927884615384615,1.8028846153846152,2021-03-14
376,NOVA LUZITÂNIA,3533304,4160,215,75,0,290,5.168269230769231,1.8028846153846152,2021-03-15
376,NOVA LUZITÂNIA,3533304,4160,224,77,0,301,5.384615384615385,1.8509615384615383,2021-03-16
376,NOVA LUZITÂNIA,3533304,4160,224,77,0,301,5.384615384615385,1.8509615384615383,2021-03-17
376,NOVA LUZITÂNIA,3533304,4160,224,77,0,301,5.384615384615385,1.8509615384615383,2021-03-18
376,NOVA LUZITÂNIA,3533304,4160,261,79,0,340,6.274038461538462,1.8990384615384612,2021-03-19
376,NOVA LUZITÂNIA,3533304,4160,261,79,0,340,6.274038461538462,1.8990384615384612,2021-03-20
376,NOVA LUZITÂNIA,3533304,4160,261,0,0,261,6.274038461538462,0.0,2021-03-21
376,NOVA LUZITÂNIA,3533304,4160,286,0,0,286,6.875000000000001,0.0,2021-03-22
376,NOVA LUZITÂNIA,3533304,4160,325,82,0,407,7.8125,1.971153846153846,2021-03-23
376,NOVA LUZITÂNIA,3533304,4160,325,82,0,407,7.8125,1.971153846153846,2021-03-24
376,NOVA LUZITÂNIA,3533304,4160,325,82,0,407,7.8125,1.971153846153846,2021-03-25
376,NOVA LUZITÂNIA,3533304,4160,334,83,0,417,8.028846153846155,1.9951923076923077,2021-03-26
376,NOVA LUZITÂNIA,3533304,4160,334,83,0,417,8.028846153846155,1.9951923076923077,2021-03-27
376,NOVA LUZITÂNIA,3533304,4160,334,83,0,417,8.028846153846155,1.9951923076923077,2021-03-28
