,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
185,FRANCA,3516200,355901,9001,103,0,9104,2.529074096448169,0.028940632366866,2021-02-21
185,FRANCA,3516200,355901,9151,1539,0,10690,2.571220648438751,0.4324236234233677,2021-02-22
185,FRANCA,3516200,355901,9317,1662,0,10979,2.617862832641661,0.4669837960556446,2021-02-23
185,FRANCA,3516200,355901,9453,1022,0,10475,2.6560757064464555,0.2871585075624963,2021-02-24
185,FRANCA,3516200,355901,9459,1152,0,10611,2.657761568526079,0.3236855192876671,2021-02-25
185,FRANCA,3516200,355901,9464,1217,0,10681,2.6591664535924315,0.3419490251502524,2021-02-26
185,FRANCA,3516200,355901,11599,1317,0,12916,3.259052376925044,0.3700467264773068,2021-02-27
185,FRANCA,3516200,355901,11599,1317,0,12916,3.259052376925044,0.3700467264773068,2021-02-28
185,FRANCA,3516200,355901,11830,1348,0,13178,3.323958066990539,0.3787570138886937,2021-03-01
185,FRANCA,3516200,355901,12636,2940,0,15576,3.5504255396865982,0.8260724190154004,2021-03-02
185,FRANCA,3516200,355901,13004,4007,0,17011,3.6538250805701584,1.1258748921750712,2021-03-03
185,FRANCA,3516200,355901,13010,4058,0,17068,3.655510942649782,1.140204719851869,2021-03-04
185,FRANCA,3516200,355901,13342,4718,0,18060,3.748795311055603,1.3256495486104285,2021-03-05
185,FRANCA,3516200,355901,13407,5100,0,18507,3.767058816918188,1.4329827676797762,2021-03-06
185,FRANCA,3516200,355901,13407,5100,0,18507,3.767058816918188,1.4329827676797762,2021-03-07
185,FRANCA,3516200,355901,13844,5326,0,19170,3.889845771717416,1.496483572678919,2021-03-08
185,FRANCA,3516200,355901,14732,5496,0,20228,4.139353359501659,1.5442496649349116,2021-03-09
185,FRANCA,3516200,355901,15314,6265,0,21579,4.302881981225116,1.7603209881399604,2021-03-10
185,FRANCA,3516200,355901,15619,6375,0,21994,4.388579970272632,1.79122845959972,2021-03-11
185,FRANCA,3516200,355901,15885,6501,0,22386,4.463319855802596,1.8266315632718089,2021-03-12
185,FRANCA,3516200,355901,16070,6552,0,22622,4.515300603257647,1.8409613909486064,2021-03-13
185,FRANCA,3516200,355901,16070,6552,0,22622,4.515300603257647,1.8409613909486064,2021-03-14
185,FRANCA,3516200,355901,17309,6714,0,24023,4.8634311226998514,1.8864796670984347,2021-03-15
185,FRANCA,3516200,355901,18092,6852,0,24944,5.083436124090688,1.9252544949297696,2021-03-16
185,FRANCA,3516200,355901,18551,6897,0,25448,5.2124045731818685,1.9378984605269445,2021-03-17
185,FRANCA,3516200,355901,18739,6922,0,25661,5.265228251676731,1.944922885858708,2021-03-18
185,FRANCA,3516200,355901,19936,6939,0,26875,5.601557736561572,1.9496994950843072,2021-03-19
185,FRANCA,3516200,355901,20119,6990,0,27109,5.652976529990082,1.9640293227611048,2021-03-20
185,FRANCA,3516200,355901,20119,0,0,20119,5.652976529990082,0.0,2021-03-21
185,FRANCA,3516200,355901,21614,0,0,21614,6.073037164829545,0.0,2021-03-22
185,FRANCA,3516200,355901,23190,7025,0,30215,6.515856937743923,1.973863518225574,2021-03-23
185,FRANCA,3516200,355901,23486,7031,0,30517,6.599026133672005,1.975549380305197,2021-03-24
185,FRANCA,3516200,355901,23897,7032,0,30929,6.714507686126198,1.975830357318468,2021-03-25
185,FRANCA,3516200,355901,26493,7050,0,33543,7.443924012576531,1.9808879435573377,2021-03-26
185,FRANCA,3516200,355901,26493,7050,0,33543,7.443924012576531,1.9808879435573377,2021-03-27
185,FRANCA,3516200,355901,26766,7081,0,33847,7.520630737199389,1.9895982309687243,2021-03-28
185,FRANCA,3516200,355901,28307,7102,0,35409,7.953616314649299,1.9954987482474056,2021-03-29
185,FRANCA,3516200,355901,28547,7978,0,36525,8.02105079783423,2.241634611872403,2021-03-30
185,FRANCA,3516200,355901,28823,8211,0,37034,8.0986004534969,2.30710225596444,2021-03-31
185,FRANCA,3516200,355901,29140,8319,0,37459,8.187670166703661,2.3374477733976584,2021-04-01
185,FRANCA,3516200,355901,30561,8326,0,38887,8.586938502561106,2.339414612490552,2021-04-02
185,FRANCA,3516200,355901,30620,8326,0,38946,8.603516146344067,2.339414612490552,2021-04-03
185,FRANCA,3516200,355901,30761,8326,0,39087,8.643133905215214,2.339414612490552,2021-04-04
185,FRANCA,3516200,355901,31385,8862,0,40247,8.818463561496035,2.490018291603564,2021-04-05
185,FRANCA,3516200,355901,31582,9737,0,41319,8.87381603311033,2.7358731782152903,2021-04-06
185,FRANCA,3516200,355901,31831,9861,0,41692,8.943779309414698,2.770714327860837,2021-04-07
185,FRANCA,3516200,355901,31947,9990,0,41937,8.976372642954079,2.8069603625727377,2021-04-08
185,FRANCA,3516200,355901,32387,10078,0,42465,9.10000252879312,2.831686339740546,2021-04-09
185,FRANCA,3516200,355901,35359,11437,0,46796,9.935066212233178,3.213534100775216,2021-04-10
185,FRANCA,3516200,355901,35360,11437,0,46797,9.935347189246448,3.213534100775216,2021-04-11
185,FRANCA,3516200,355901,36493,12821,0,49314,10.253694145281974,3.602406287141649,2021-04-12
185,FRANCA,3516200,355901,39017,13485,0,52502,10.962880126776827,3.7889750239532902,2021-04-13
