,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
171,ESPÍRITO SANTO DO PINHAL,3515186,44471,2167,34,0,2201,4.872838479008792,0.0764543185446695,2021-02-21
171,ESPÍRITO SANTO DO PINHAL,3515186,44471,2173,119,0,2292,4.886330417575499,0.2675901149063434,2021-02-22
171,ESPÍRITO SANTO DO PINHAL,3515186,44471,2177,121,0,2298,4.895325043286636,0.2720874277619122,2021-02-23
171,ESPÍRITO SANTO DO PINHAL,3515186,44471,2178,34,0,2212,4.897573699714421,0.0764543185446695,2021-02-24
171,ESPÍRITO SANTO DO PINHAL,3515186,44471,2178,36,0,2214,4.897573699714421,0.0809516314002383,2021-02-25
171,ESPÍRITO SANTO DO PINHAL,3515186,44471,2180,36,0,2216,4.90207101256999,0.0809516314002383,2021-02-26
171,ESPÍRITO SANTO DO PINHAL,3515186,44471,2180,36,0,2216,4.90207101256999,0.0809516314002383,2021-02-27
171,ESPÍRITO SANTO DO PINHAL,3515186,44471,2180,36,0,2216,4.90207101256999,0.0809516314002383,2021-02-28
171,ESPÍRITO SANTO DO PINHAL,3515186,44471,2474,36,0,2510,5.5631760023386025,0.0809516314002383,2021-03-01
171,ESPÍRITO SANTO DO PINHAL,3515186,44471,2708,640,0,3348,6.089361606440153,1.4391401137820152,2021-03-02
171,ESPÍRITO SANTO DO PINHAL,3515186,44471,3019,988,0,4007,6.788693755481099,2.221672550650986,2021-03-03
171,ESPÍRITO SANTO DO PINHAL,3515186,44471,3028,991,0,4019,6.808931663331159,2.22841851993434,2021-03-04
171,ESPÍRITO SANTO DO PINHAL,3515186,44471,3126,1122,0,4248,7.02929999325403,2.5229925119740955,2021-03-05
171,ESPÍRITO SANTO DO PINHAL,3515186,44471,3128,1235,0,4363,7.0337973061096,2.7770906883137325,2021-03-06
171,ESPÍRITO SANTO DO PINHAL,3515186,44471,3128,1235,0,4363,7.0337973061096,2.7770906883137325,2021-03-07
171,ESPÍRITO SANTO DO PINHAL,3515186,44471,3198,1243,0,4441,7.191203256054507,2.7950799397360075,2021-03-08
171,ESPÍRITO SANTO DO PINHAL,3515186,44471,3290,1453,0,4743,7.398079647410673,3.267297789570731,2021-03-09
171,ESPÍRITO SANTO DO PINHAL,3515186,44471,3389,1513,0,4902,7.620696633761327,3.402217175237796,2021-03-10
171,ESPÍRITO SANTO DO PINHAL,3515186,44471,3445,1540,0,4985,7.746621393717254,3.462930898787974,2021-03-11
171,ESPÍRITO SANTO DO PINHAL,3515186,44471,3467,1555,0,5022,7.79609183512851,3.4966607452047405,2021-03-12
171,ESPÍRITO SANTO DO PINHAL,3515186,44471,3467,1555,0,5022,7.79609183512851,3.4966607452047405,2021-03-13
171,ESPÍRITO SANTO DO PINHAL,3515186,44471,3467,1555,0,5022,7.79609183512851,3.4966607452047405,2021-03-14
171,ESPÍRITO SANTO DO PINHAL,3515186,44471,3504,1576,0,5080,7.879292122956534,3.5438825301882124,2021-03-15
171,ESPÍRITO SANTO DO PINHAL,3515186,44471,3505,1576,0,5081,7.881540779384317,3.5438825301882124,2021-03-16
171,ESPÍRITO SANTO DO PINHAL,3515186,44471,3699,1585,0,5284,8.31778012637449,3.5641204380382723,2021-03-17
171,ESPÍRITO SANTO DO PINHAL,3515186,44471,3827,1587,0,5414,8.605608149130894,3.568617750893841,2021-03-18
171,ESPÍRITO SANTO DO PINHAL,3515186,44471,3932,1591,0,5523,8.841717074048256,3.5776123766049786,2021-03-19
171,ESPÍRITO SANTO DO PINHAL,3515186,44471,4640,1600,0,6240,10.433765824919613,3.5978502844550384,2021-03-20
171,ESPÍRITO SANTO DO PINHAL,3515186,44471,4640,0,0,4640,10.433765824919613,0.0,2021-03-21
171,ESPÍRITO SANTO DO PINHAL,3515186,44471,4670,0,0,4670,10.501225517753142,0.0,2021-03-22
171,ESPÍRITO SANTO DO PINHAL,3515186,44471,4677,1606,0,6283,10.516966112747632,3.6113422230217447,2021-03-23
171,ESPÍRITO SANTO DO PINHAL,3515186,44471,4691,1612,0,6303,10.548447302736614,3.6248341615884505,2021-03-24
171,ESPÍRITO SANTO DO PINHAL,3515186,44471,4693,1632,0,6325,10.552944615592184,3.669807290144139,2021-03-25
171,ESPÍRITO SANTO DO PINHAL,3515186,44471,4735,1802,0,6537,10.647388185559128,4.052078882867487,2021-03-26
171,ESPÍRITO SANTO DO PINHAL,3515186,44471,4735,1802,0,6537,10.647388185559128,4.052078882867487,2021-03-27
171,ESPÍRITO SANTO DO PINHAL,3515186,44471,5602,1808,0,7410,12.596973308448204,4.065570821434193,2021-03-28
171,ESPÍRITO SANTO DO PINHAL,3515186,44471,5636,1829,0,7465,12.673427626992872,4.112792606417665,2021-03-29
171,ESPÍRITO SANTO DO PINHAL,3515186,44471,5674,1903,0,7577,12.758876571248678,4.279193182073711,2021-03-30
171,ESPÍRITO SANTO DO PINHAL,3515186,44471,5685,2001,0,7686,12.783611791954309,4.499561511996582,2021-03-31
171,ESPÍRITO SANTO DO PINHAL,3515186,44471,5685,2001,0,7686,12.783611791954309,4.499561511996582,2021-04-01
171,ESPÍRITO SANTO DO PINHAL,3515186,44471,5685,2001,0,7686,12.783611791954309,4.499561511996582,2021-04-02
171,ESPÍRITO SANTO DO PINHAL,3515186,44471,5685,2001,0,7686,12.783611791954309,4.499561511996582,2021-04-03
171,ESPÍRITO SANTO DO PINHAL,3515186,44471,5685,2001,0,7686,12.783611791954309,4.499561511996582,2021-04-04
